accuracy,id,lat,lng,speed,time,type,state,stepCount
42.7,0,35.846668,128.618268,0.00,4789731979051466752,START,AUTOMOBILE,255
86.0,0,35.847409,128.624854,0.00,4789731979239882752,STOP,AUTOMOBILE,255
23.2,0,35.848977,128.625159,14.39,4789731979280842752,NORMAL,AUTOMOBILE,255
23.2,0,35.849103,128.625170,13.83,4789731979284938752,NORMAL,AUTOMOBILE,255
23.3,0,35.849583,128.625226,0.00,4789731979325898752,STOP,AUTOMOBILE,255
24.3,0,35.850564,128.625238,15.09,4789731979575754752,NORMAL,AUTOMOBILE,255
24.3,0,35.851794,128.625397,17.47,4789731979608522752,NORMAL,AUTOMOBILE,255
24.3,0,35.852082,128.625434,16.01,4789731979616714752,NORMAL,AUTOMOBILE,255
24.3,0,35.853249,128.625497,14.62,4789731979649482752,NORMAL,AUTOMOBILE,255
24.3,0,35.853541,128.625522,15.72,4789731979657674752,NORMAL,AUTOMOBILE,255
24.3,0,35.854827,128.625633,19.08,4789731979690442752,NORMAL,AUTOMOBILE,255
24.3,0,35.855146,128.625687,18.31,4789731979698634752,NORMAL,AUTOMOBILE,255
24.3,0,35.856164,128.625859,18.95,4789731979723210752,NORMAL,AUTOMOBILE,255
24.3,0,35.856792,128.625944,17.00,4789731979739594752,NORMAL,AUTOMOBILE,255
24.3,0,35.857777,128.626175,17.10,4789731979764170752,NORMAL,AUTOMOBILE,255
24.3,0,35.859044,128.626357,17.81,4789731979796938752,NORMAL,AUTOMOBILE,255
24.3,0,35.860131,128.626532,20.58,4789731979821514752,NORMAL,AUTOMOBILE,255
24.3,0,35.860915,128.626694,22.35,4789731979837898752,NORMAL,AUTOMOBILE,255
24.3,0,35.862101,128.626869,10.34,4789731979874762752,NORMAL,AUTOMOBILE,255
24.3,0,35.862167,128.626879,8.83,4789731979878858752,NORMAL,AUTOMOBILE,255
24.3,0,35.863251,128.626969,10.42,4789731980222922752,NORMAL,AUTOMOBILE,255
24.3,0,35.864353,128.626998,12.54,4789731980259786752,NORMAL,AUTOMOBILE,255
24.3,0,35.864469,128.626999,12.23,4789731980263882752,NORMAL,AUTOMOBILE,255
24.3,0,35.865635,128.626992,9.81,4789731980308938752,NORMAL,AUTOMOBILE,255
24.3,0,35.866674,128.626988,9.37,4789731980374474752,NORMAL,AUTOMOBILE,255
24.3,0,35.867782,128.626691,10.17,4789731980423626752,NORMAL,AUTOMOBILE,255
24.3,0,35.868813,128.626304,11.71,4789731980464586752,NORMAL,AUTOMOBILE,255
24.3,0,35.868914,128.626253,12.31,4789731980468682752,NORMAL,AUTOMOBILE,255
24.3,0,35.869026,128.626228,12.62,4789731980472778752,NORMAL,AUTOMOBILE,255
24.3,0,35.870158,128.625910,13.01,4789731980513738752,NORMAL,AUTOMOBILE,255
24.3,0,35.871266,128.625665,15.49,4789731980550602752,NORMAL,AUTOMOBILE,255
24.3,0,35.871424,128.625634,15.62,4789731980554698752,NORMAL,AUTOMOBILE,255
24.3,0,35.872439,128.625532,16.94,4789731980583370752,NORMAL,AUTOMOBILE,255
24.3,0,35.872936,128.625483,18.04,4789731980595658752,NORMAL,AUTOMOBILE,255
24.3,0,35.873926,128.625492,13.96,4789731980624330752,NORMAL,AUTOMOBILE,255
24.3,0,35.874283,128.625509,13.19,4789731980636618752,NORMAL,AUTOMOBILE,255
24.3,0,35.875309,128.625669,3.80,4789731981115850752,NORMAL,AUTOMOBILE,255
24.3,0,35.876340,128.626184,11.35,4789731981173194752,NORMAL,AUTOMOBILE,255
24.3,0,35.877327,128.626730,6.96,4789731981234634752,NORMAL,AUTOMOBILE,255
24.3,0,35.878421,128.627012,6.68,4789731981300170752,NORMAL,AUTOMOBILE,255
23.2,0,35.879230,128.627831,1.19,4789731981705674752,NORMAL,AUTOMOBILE,255
23.2,0,35.879230,128.627831,1.19,4789731987551203017,END,,0
