accuracy,id,lat,lng,speed,time,type,state,stepCount
22.3,0,36.339421,127.430650,13.13,4789732002513354752,START,AUTOMOBILE,417
22.7,0,36.340397,127.429966,15.38,4789732002546122752,NORMAL,AUTOMOBILE,417
23.9,0,36.340661,127.429789,16.04,4789732002554314752,NORMAL,AUTOMOBILE,417
22.8,0,36.341654,127.428763,18.76,4789732002587082752,NORMAL,AUTOMOBILE,417
24.6,0,36.341873,127.428534,18.50,4789732002595274752,NORMAL,AUTOMOBILE,417
23.9,0,36.342566,127.427552,20.53,4789732002619850752,NORMAL,AUTOMOBILE,417
23.7,0,36.342686,127.427403,20.39,4789732002623946752,NORMAL,AUTOMOBILE,417
24.1,0,36.343229,127.426766,21.39,4789732002640330752,NORMAL,AUTOMOBILE,417
23.9,0,36.343999,127.425870,23.43,4789732002660810752,NORMAL,AUTOMOBILE,417
22.3,0,36.344806,127.424936,25.02,4789732002681290752,NORMAL,AUTOMOBILE,417
22.8,0,36.344968,127.424763,25.29,4789732002685386752,NORMAL,AUTOMOBILE,417
24.1,0,36.346017,127.423726,25.60,4789732002709962752,NORMAL,AUTOMOBILE,417
24.3,0,36.346790,127.422939,27.13,4789732002726346752,NORMAL,AUTOMOBILE,417
24.3,0,36.346990,127.422753,27.37,4789732002730442752,NORMAL,AUTOMOBILE,417
24.3,0,36.347807,127.422065,27.83,4789732002746826752,NORMAL,STATION,417
24.3,0,36.348666,127.421371,28.56,4789732002763210752,NORMAL,STATION,417
24.3,0,36.349111,127.421016,29.27,4789732002771402752,NORMAL,STATION,417
24.3,0,36.350038,127.420287,30.45,4789732002787786752,NORMAL,STATION,417
24.3,0,36.350993,127.419583,31.10,4789732002804170752,NORMAL,AUTOMOBILE,417
24.3,0,36.351487,127.419250,31.23,4789732002812362752,NORMAL,AUTOMOBILE,417
24.3,0,36.352467,127.418587,31.21,4789732002828746752,NORMAL,AUTOMOBILE,417
24.3,0,36.353471,127.417923,31.39,4789732002845130752,NORMAL,AUTOMOBILE,417
24.3,0,36.353986,127.417624,31.47,4789732002857418752,NORMAL,AUTOMOBILE,417
24.3,0,36.355045,127.417213,31.17,4789732002869706752,NORMAL,AUTOMOBILE,417
24.3,0,36.356131,127.417033,30.94,4789732002886090752,NORMAL,AUTOMOBILE,417
24.3,0,36.356958,127.417053,30.83,4789732002898378752,NORMAL,AUTOMOBILE,417
24.3,0,36.358036,127.417360,30.83,4789732002914762752,NORMAL,AUTOMOBILE,417
24.3,0,36.359132,127.417704,31.62,4789732002931146752,NORMAL,AUTOMOBILE,417
24.3,0,36.359672,127.417865,31.40,4789732002939338752,NORMAL,AUTOMOBILE,417
24.3,0,36.360764,127.418181,31.09,4789732002955722752,NORMAL,AUTOMOBILE,417
24.3,0,36.361841,127.418509,30.89,4789732002972106752,NORMAL,AUTOMOBILE,417
24.3,0,36.362378,127.418695,31.13,4789732002980298752,NORMAL,AUTOMOBILE,417
24.3,0,36.363481,127.419065,32.10,4789732002996682752,NORMAL,AUTOMOBILE,417
24.3,0,36.364622,127.419398,32.87,4789732003013066752,NORMAL,AUTOMOBILE,417
24.3,0,36.365199,127.419560,32.91,4789732003021258752,NORMAL,AUTOMOBILE,417
24.3,0,36.366366,127.419917,32.85,4789732003037642752,NORMAL,STATION,417
24.3,0,36.367510,127.420263,32.71,4789732003054026752,NORMAL,AUTOMOBILE,417
24.3,0,36.368080,127.420421,32.54,4789732003066314752,NORMAL,AUTOMOBILE,417
24.3,0,36.369205,127.420775,31.40,4789732003078602752,NORMAL,AUTOMOBILE,417
24.3,0,36.370254,127.421098,29.64,4789732003094986752,NORMAL,AUTOMOBILE,417
24.3,0,36.371013,127.421330,28.70,4789732003107274752,NORMAL,AUTOMOBILE,417
24.3,0,36.372008,127.421626,28.26,4789732003123658752,NORMAL,AUTOMOBILE,417
24.3,0,36.372979,127.421916,27.66,4789732003140042752,NORMAL,AUTOMOBILE,417
24.3,0,36.373456,127.422066,27.49,4789732003148234752,NORMAL,AUTOMOBILE,417
24.3,0,36.374424,127.422350,27.42,4789732003164618752,NORMAL,AUTOMOBILE,417
24.3,0,36.375382,127.422638,27.29,4789732003181002752,NORMAL,AUTOMOBILE,417
24.3,0,36.375865,127.422772,27.46,4789732003189194752,NORMAL,AUTOMOBILE,417
24.3,0,36.376843,127.422911,27.53,4789732003205578752,NORMAL,AUTOMOBILE,417
24.3,0,36.378047,127.422727,27.17,4789732003226058752,NORMAL,AUTOMOBILE,417
24.3,0,36.378289,127.422643,27.21,4789732003230154752,NORMAL,AUTOMOBILE,417
24.3,0,36.379195,127.422126,27.35,4789732003246538752,NORMAL,AUTOMOBILE,417
24.3,0,36.380163,127.421204,27.35,4789732003267018752,NORMAL,AUTOMOBILE,417
24.3,0,36.380330,127.420979,27.39,4789732003275210752,NORMAL,AUTOMOBILE,417
24.3,0,36.380850,127.419943,27.50,4789732003287498752,NORMAL,STATION,417
24.3,0,36.381264,127.418827,27.33,4789732003303882752,NORMAL,STATION,417
24.2,0,36.381568,127.417992,27.21,4789732003316170752,NORMAL,AUTOMOBILE,417
24.2,0,36.382115,127.416976,27.02,4789732003332554752,NORMAL,AUTOMOBILE,417
24.3,0,36.382769,127.416067,26.89,4789732003348938752,NORMAL,AUTOMOBILE,417
24.3,0,36.383122,127.415647,26.78,4789732003357130752,NORMAL,AUTOMOBILE,417
24.3,0,36.384071,127.414736,26.51,4789732003377610752,NORMAL,AUTOMOBILE,417
24.3,0,36.385138,127.414076,26.69,4789732003398090752,NORMAL,AUTOMOBILE,417
24.3,0,36.385365,127.413984,26.73,4789732003402186752,NORMAL,AUTOMOBILE,417
24.3,0,36.386319,127.413698,27.29,4789732003418570752,NORMAL,AUTOMOBILE,417
24.3,0,36.387318,127.413583,27.89,4789732003434954752,NORMAL,AUTOMOBILE,417
24.3,0,36.387821,127.413603,28.14,4789732003443146752,NORMAL,AUTOMOBILE,417
24.3,0,36.388855,127.413656,28.87,4789732003459530752,NORMAL,AUTOMOBILE,417
24.3,0,36.389894,127.413752,29.09,4789732003475914752,NORMAL,AUTOMOBILE,417
24.3,0,36.390422,127.413798,29.43,4789732003484106752,NORMAL,AUTOMOBILE,417
24.3,0,36.391486,127.413899,29.79,4789732003500490752,NORMAL,AUTOMOBILE,417
24.3,0,36.392550,127.414033,29.66,4789732003516874752,NORMAL,AUTOMOBILE,417
24.3,0,36.393083,127.414086,29.67,4789732003525066752,NORMAL,STATION,417
24.3,0,36.394152,127.414186,29.51,4789732003541450752,NORMAL,AUTOMOBILE,417
24.3,0,36.395225,127.414259,29.84,4789732003557834752,NORMAL,AUTOMOBILE,417
24.3,0,36.396036,127.414314,30.23,4789732003570122752,NORMAL,AUTOMOBILE,417
24.3,0,36.397137,127.414378,30.95,4789732003586506752,NORMAL,AUTOMOBILE,417
24.3,0,36.398257,127.414431,31.51,4789732003602890752,NORMAL,AUTOMOBILE,417
24.3,0,36.398827,127.414458,31.81,4789732003611082752,NORMAL,AUTOMOBILE,417
24.3,0,36.399987,127.414518,32.45,4789732003627466752,NORMAL,AUTOMOBILE,417
8.1,0,36.400871,127.414562,32.95,4789732003639754752,NORMAL,AUTOMOBILE,417
8.1,0,36.401770,127.414644,33.48,4789732003652042752,NORMAL,AUTOMOBILE,417
