accuracy,id,lat,lng,speed,time,type,state,stepCount
16.5,0,37.565822,126.646792,28.26,4789730591916490752,START,AUTOMOBILE,0
14.0,0,37.565714,126.646467,28.26,4789730591920586752,NORMAL,AUTOMOBILE,0
9.9,0,37.565287,126.645531,28.76,4789730591936970752,NORMAL,AUTOMOBILE,0
8.8,0,37.564893,126.644341,28.56,4789730591953354752,NORMAL,AUTOMOBILE,0
11.0,0,37.564658,126.643697,29.86,4789730591961546752,NORMAL,AUTOMOBILE,0
14.2,0,37.564089,126.642592,29.30,4789730591977930752,NORMAL,AUTOMOBILE,0
17.9,0,37.563220,126.641232,29.26,4789730591998410752,NORMAL,AUTOMOBILE,0
12.7,0,37.562808,126.640729,29.35,4789730592006602752,NORMAL,AUTOMOBILE,0
12.4,0,37.562186,126.639722,29.06,4789730592022986752,NORMAL,AUTOMOBILE,0
10.2,0,37.561575,126.638741,28.32,4789730592039370752,NORMAL,AUTOMOBILE,0
9.8,0,37.561262,126.638274,27.53,4789730592047562752,NORMAL,AUTOMOBILE,0
8.7,0,37.560702,126.637456,25.29,4789730592063946752,NORMAL,AUTOMOBILE,0
9.0,0,37.559920,126.636189,23.34,4789730592088522752,NORMAL,AUTOMOBILE,0
8.8,0,37.559794,126.635954,23.20,4789730592092618752,NORMAL,AUTOMOBILE,0
9.2,0,37.559157,126.634740,20.26,4789730592117194752,NORMAL,AUTOMOBILE,0
7.6,0,37.558797,126.633974,19.42,4789730592133578752,NORMAL,AUTOMOBILE,0
7.9,0,37.558367,126.632866,17.91,4789730592158154752,NORMAL,AUTOMOBILE,0
8.3,0,37.558116,126.632139,17.68,4789730592174538752,NORMAL,AUTOMOBILE,0
8.5,0,37.557791,126.630981,18.01,4789730592199114752,NORMAL,AUTOMOBILE,0
8.7,0,37.557620,126.630222,17.57,4789730592215498752,NORMAL,AUTOMOBILE,0
8.5,0,37.557356,126.629082,17.72,4789730592240074752,NORMAL,AUTOMOBILE,0
8.8,0,37.557146,126.628112,17.02,4789730592260554752,NORMAL,AUTOMOBILE,0
116.9,0,37.556454,126.625064,0.00,4789730592494026752,STOP,AUTOMOBILE,0
116.9,0,37.556454,126.625064,0.00,4789730593379739218,END,,0
