accuracy,id,lat,lng,speed,time,type,state,stepCount
70.8,0,37.437088,126.458267,0.00,4789725337399754752,START,AUTOMOBILE,1204
51.0,0,37.439391,126.461842,0.00,4789725337981386752,STOP,AUTOMOBILE,1204
10.6,0,37.439317,126.462815,10.31,4789725338051018752,NORMAL,STATION,1204
8.2,0,37.439383,126.463706,11.84,4789725338079690752,NORMAL,AUTOMOBILE,1204
8.2,0,37.439462,126.464077,11.27,4789725338096074752,NORMAL,AUTOMOBILE,1204
8.2,0,37.439940,126.464992,11.83,4789725338128842752,NORMAL,AUTOMOBILE,1204
8.2,0,37.440073,126.465209,12.09,4789725338137034752,NORMAL,AUTOMOBILE,1204
8.2,0,37.440684,126.466192,12.06,4789725338173898752,NORMAL,AUTOMOBILE,1204
10.9,0,37.440751,126.466301,12.19,4789725338177994752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441080,126.467423,13.88,4789725338210762752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441129,126.467717,13.30,4789725338218954752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441152,126.468120,11.60,4789725338231242752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441107,126.469242,11.66,4789725338268106752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441012,126.470549,13.57,4789725338304970752,NORMAL,AUTOMOBILE,1204
8.2,0,37.440997,126.470703,13.62,4789725338309066752,NORMAL,AUTOMOBILE,1204
8.2,0,37.440882,126.471823,14.49,4789725338337738752,NORMAL,AUTOMOBILE,1204
8.1,0,37.440845,126.472327,15.12,4789725338350026752,NORMAL,AUTOMOBILE,1204
8.1,0,37.440842,126.473581,15.82,4789725338378698752,NORMAL,AUTOMOBILE,1204
8.1,0,37.440899,126.474141,16.69,4789725338390986752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441090,126.475433,16.69,4789725338419658752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441231,126.475983,17.06,4789725338436042752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441622,126.477222,16.32,4789725338460618752,NORMAL,AUTOMOBILE,1204
8.2,0,37.441901,126.477853,15.46,4789725338477002752,NORMAL,AUTOMOBILE,1204
8.2,0,37.442378,126.478808,17.24,4789725338501578752,NORMAL,AUTOMOBILE,1204
8.2,0,37.442749,126.479489,18.37,4789725338517962752,NORMAL,AUTOMOBILE,1204
8.2,0,37.443316,126.480452,17.76,4789725338542538752,NORMAL,AUTOMOBILE,1204
8.2,0,37.443699,126.481116,17.74,4789725338558922752,NORMAL,AUTOMOBILE,1204
8.2,0,37.444265,126.482097,17.82,4789725338583498752,NORMAL,AUTOMOBILE,1204
8.2,0,37.444670,126.482724,18.02,4789725338599882752,NORMAL,AUTOMOBILE,1204
8.1,0,37.445273,126.483643,16.40,4789725338624458752,NORMAL,AUTOMOBILE,1204
8.1,0,37.445760,126.484326,16.63,4789725338644938752,NORMAL,AUTOMOBILE,1204
8.2,0,37.446480,126.485239,16.54,4789725338673610752,NORMAL,AUTOMOBILE,1204
8.1,0,37.446824,126.485640,17.61,4789725338685898752,NORMAL,AUTOMOBILE,1204
