accuracy,id,lat,lng,speed,time,type,state,stepCount
76.7,0,37.533846,126.656383,0.00,4789723898196426752,START,AUTOMOBILE,16
83.5,0,37.536088,126.655596,0.00,4789723898724810752,STOP,AUTOMOBILE,16
24.3,0,37.536174,126.652331,13.65,4789723899195850752,NORMAL,AUTOMOBILE,16
24.3,0,37.536203,126.650763,15.06,4789723899228618752,NORMAL,AUTOMOBILE,16
24.3,0,37.536180,126.650490,12.53,4789723899236810752,NORMAL,AUTOMOBILE,16
24.3,0,37.537154,126.649960,14.06,4789723899294154752,NORMAL,AUTOMOBILE,16
24.3,0,37.538257,126.650001,15.65,4789723899326922752,NORMAL,AUTOMOBILE,16
24.3,0,37.538546,126.649999,16.04,4789723899335114752,NORMAL,AUTOMOBILE,16
24.4,0,37.539560,126.650028,8.27,4789723899371978752,NORMAL,AUTOMOBILE,16
24.4,0,37.539610,126.650033,6.61,4789723899376074752,NORMAL,AUTOMOBILE,16
8.2,0,37.538806,126.649661,13.21,4789723899486666752,NORMAL,AUTOMOBILE,16
8.2,0,37.538269,126.648825,12.92,4789723899531722752,NORMAL,AUTOMOBILE,16
8.0,0,37.538475,126.647515,10.33,4789723899572682752,NORMAL,AUTOMOBILE,16
8.0,0,37.538510,126.647414,9.80,4789723899576778752,NORMAL,AUTOMOBILE,16
8.0,0,37.537990,126.647147,6.21,4789723899670986752,NORMAL,AUTOMOBILE,16
41.4,0,37.537917,126.648352,0.00,4789723900539338752,STOP,AUTOMOBILE,16
41.4,0,37.537917,126.648352,0.00,4789724107206998016,END,,0
