accuracy,id,lat,lng,speed,time,type,state,stepCount
54.9,0,37.529801,126.640678,0.00,1692859008000,START,AUTOMOBILE,37
6.5,0,37.529825,126.641626,15.38,1692859025000,NORMAL,AUTOMOBILE,37
51.2,0,37.529829,126.643619,0.00,1692859026000,STOP,AUTOMOBILE,37
9.7,0,37.529854,126.643637,10.03,1692859028000,RAPID0,AUTOMOBILE,37
9.7,0,37.529837,126.643750,10.03,1692859029000,NORMAL,AUTOMOBILE,37
8.7,0,37.529849,126.643838,9.75,1692859030000,NORMAL,AUTOMOBILE,37
8.2,0,37.529836,126.643930,9.42,1692859031000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.643985,6.83,1692859032000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644043,6.83,1692859033000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644086,5.62,1692859034000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644110,4.13,1692859035000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644117,2.10,1692859036000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644132,2.10,1692859037000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644132,1.28,1692859038000,NORMAL,AUTOMOBILE,37
8.2,0,37.529835,126.644134,0.81,1692859039000,STOP,AUTOMOBILE,37
8.1,0,37.529837,126.644177,2.28,1692859116000,NORMAL,AUTOMOBILE,37
8.1,0,37.529838,126.644214,3.06,1692859117000,NORMAL,AUTOMOBILE,37
8.1,0,37.529836,126.644271,4.49,1692859118000,NORMAL,AUTOMOBILE,37
8.1,0,37.529836,126.644339,5.54,1692859119000,NORMAL,AUTOMOBILE,37
8.1,0,37.529842,126.644408,6.02,1692859120000,NORMAL,AUTOMOBILE,37
8.1,0,37.529845,126.644492,7.02,1692859121000,NORMAL,AUTOMOBILE,37
8.1,0,37.529842,126.644575,7.30,1692859122000,NORMAL,AUTOMOBILE,37
8.1,0,37.529846,126.644661,7.42,1692859123000,NORMAL,AUTOMOBILE,37
8.1,0,37.529848,126.644763,8.60,1692859124000,NORMAL,AUTOMOBILE,37
8.1,0,37.529849,126.644879,9.91,1692859125000,NORMAL,AUTOMOBILE,37
8.1,0,37.529849,126.645002,10.57,1692859126000,NORMAL,AUTOMOBILE,37
8.1,0,37.529848,126.645125,10.76,1692859127000,NORMAL,AUTOMOBILE,37
8.1,0,37.529847,126.645258,11.61,1692859128000,NORMAL,AUTOMOBILE,37
8.1,0,37.529848,126.645399,12.20,1692859129000,NORMAL,AUTOMOBILE,37
8.1,0,37.529849,126.645546,12.69,1692859130000,NORMAL,AUTOMOBILE,37
8.1,0,37.529852,126.645695,13.08,1692859131000,NORMAL,AUTOMOBILE,37
8.1,0,37.529852,126.645847,13.27,1692859132000,NORMAL,AUTOMOBILE,37
8.1,0,37.529848,126.645997,13.00,1692859133000,NORMAL,AUTOMOBILE,37
8.1,0,37.529849,126.646139,12.67,1692859134000,NORMAL,AUTOMOBILE,37
8.1,0,37.529851,126.646291,13.25,1692859135000,NORMAL,AUTOMOBILE,37
8.1,0,37.529852,126.646439,13.21,1692859136000,NORMAL,AUTOMOBILE,37
8.1,0,37.529854,126.646602,13.83,1692859137000,NORMAL,AUTOMOBILE,37
8.1,0,37.529854,126.646755,13.60,1692859138000,NORMAL,AUTOMOBILE,37
8.1,0,37.529849,126.646906,13.46,1692859139000,NORMAL,AUTOMOBILE,37
8.1,0,37.529853,126.647051,13.11,1692859140000,NORMAL,AUTOMOBILE,37
8.1,0,37.529854,126.647197,12.92,1692859141000,NORMAL,AUTOMOBILE,37
8.1,0,37.529857,126.647333,12.31,1692859142000,NORMAL,AUTOMOBILE,37
8.1,0,37.529855,126.647460,11.62,1692859143000,NORMAL,AUTOMOBILE,37
8.1,0,37.529846,126.647588,11.52,1692859144000,NORMAL,AUTOMOBILE,37
8.1,0,37.529850,126.647698,10.37,1692859145000,NORMAL,AUTOMOBILE,37
8.1,0,37.529835,126.647803,9.78,1692859146000,NORMAL,AUTOMOBILE,37
8.1,0,37.529831,126.647923,10.23,1692859147000,NORMAL,AUTOMOBILE,37
8.1,0,37.529837,126.648041,9.97,1692859148000,NORMAL,AUTOMOBILE,37
8.1,0,37.529840,126.648136,8.64,1692859149000,NORMAL,AUTOMOBILE,37
8.1,0,37.529836,126.648224,7.93,1692859150000,NORMAL,AUTOMOBILE,37
8.1,0,37.529843,126.648318,8.11,1692859151000,NORMAL,AUTOMOBILE,37
8.1,0,37.529840,126.648411,7.98,1692859152000,NORMAL,AUTOMOBILE,37
8.1,0,37.529841,126.648494,7.45,1692859153000,NORMAL,AUTOMOBILE,37
8.1,0,37.529841,126.648585,8.11,1692859154000,NORMAL,AUTOMOBILE,37
8.1,0,37.529844,126.648702,9.53,1692859155000,NORMAL,AUTOMOBILE,37
8.1,0,37.529843,126.648807,9.50,1692859156000,NORMAL,AUTOMOBILE,37
8.1,0,37.529839,126.648904,8.71,1692859157000,NORMAL,AUTOMOBILE,37
8.1,0,37.529843,126.648976,6.93,1692859158000,NORMAL,AUTOMOBILE,37
8.1,0,37.529843,126.649020,4.72,1692859159000,NORMAL,AUTOMOBILE,37
8.1,0,37.529844,126.649029,2.04,1692859160000,NORMAL,AUTOMOBILE,37
8.1,0,37.529840,126.649022,0.41,1692859161000,STOP,AUTOMOBILE,37
8.1,0,37.529832,126.649045,1.16,1692859280000,NORMAL,AUTOMOBILE,37
8.1,0,37.529832,126.649119,3.91,1692859281000,NORMAL,AUTOMOBILE,37
8.1,0,37.529832,126.649207,6.54,1692859282000,NORMAL,AUTOMOBILE,37
8.1,0,37.529833,126.649297,7.75,1692859283000,NORMAL,AUTOMOBILE,37
8.1,0,37.529919,126.649392,8.65,1692859284000,NORMAL,AUTOMOBILE,37
8.1,0,37.529956,126.649477,8.57,1692859285000,NORMAL,AUTOMOBILE,37
8.1,0,37.530013,126.649554,8.84,1692859286000,NORMAL,AUTOMOBILE,37
8.1,0,37.530076,126.649612,8.61,1692859287000,NORMAL,AUTOMOBILE,37
8.1,0,37.530143,126.649674,8.15,1692859288000,NORMAL,AUTOMOBILE,37
8.1,0,37.530219,126.649665,8.48,1692859289000,NORMAL,AUTOMOBILE,37
8.1,0,37.530311,126.649684,10.03,1692859290000,NORMAL,AUTOMOBILE,37
8.1,0,37.530415,126.649695,11.56,1692859291000,NORMAL,AUTOMOBILE,37
8.1,0,37.530527,126.649698,12.36,1692859292000,NORMAL,AUTOMOBILE,37
8.1,0,37.530641,126.649702,12.70,1692859293000,NORMAL,AUTOMOBILE,37
8.1,0,37.530759,126.649706,13.23,1692859294000,NORMAL,AUTOMOBILE,37
8.1,0,37.530882,126.649709,13.69,1692859295000,NORMAL,AUTOMOBILE,37
8.1,0,37.531005,126.649712,13.58,1692859296000,NORMAL,AUTOMOBILE,37
8.1,0,37.531128,126.649714,13.59,1692859297000,NORMAL,AUTOMOBILE,37
8.1,0,37.531251,126.649717,13.48,1692859298000,NORMAL,AUTOMOBILE,37
8.1,0,37.531369,126.649720,13.27,1692859299000,NORMAL,AUTOMOBILE,37
8.1,0,37.531487,126.649723,13.06,1692859300000,NORMAL,AUTOMOBILE,37
8.1,0,37.531601,126.649727,12.91,1692859301000,NORMAL,AUTOMOBILE,37
8.1,0,37.531723,126.649734,13.49,1692859302000,NORMAL,AUTOMOBILE,37
8.1,0,37.531855,126.649741,14.40,1692859303000,NORMAL,AUTOMOBILE,37
8.1,0,37.531985,126.649749,14.63,1692859304000,NORMAL,AUTOMOBILE,37
8.1,0,37.532124,126.649765,15.26,1692859305000,NORMAL,AUTOMOBILE,37
8.1,0,37.532263,126.649776,15.43,1692859306000,NORMAL,AUTOMOBILE,37
8.1,0,37.532400,126.649784,15.17,1692859307000,NORMAL,AUTOMOBILE,37
8.1,0,37.532532,126.649789,14.71,1692859308000,NORMAL,AUTOMOBILE,37
8.1,0,37.532664,126.649793,14.54,1692859309000,NORMAL,AUTOMOBILE,37
8.1,0,37.532796,126.649806,14.21,1692859310000,NORMAL,AUTOMOBILE,37
8.1,0,37.532924,126.649810,14.11,1692859311000,NORMAL,AUTOMOBILE,37
8.1,0,37.533050,126.649808,13.81,1692859312000,NORMAL,AUTOMOBILE,37
8.1,0,37.533168,126.649807,13.14,1692859313000,NORMAL,AUTOMOBILE,37
8.1,0,37.533278,126.649809,12.51,1692859314000,NORMAL,AUTOMOBILE,37
8.1,0,37.533387,126.649821,12.08,1692859315000,NORMAL,AUTOMOBILE,37
8.1,0,37.533491,126.649828,11.68,1692859316000,NORMAL,AUTOMOBILE,37
8.1,0,37.533591,126.649834,11.03,1692859317000,NORMAL,AUTOMOBILE,37
8.1,0,37.533685,126.649841,10.51,1692859318000,NORMAL,AUTOMOBILE,37
8.1,0,37.533767,126.649842,9.41,1692859319000,NORMAL,AUTOMOBILE,37
8.1,0,37.533836,126.649848,7.97,1692859320000,NORMAL,AUTOMOBILE,37
8.1,0,37.533892,126.649850,6.69,1692859321000,NORMAL,AUTOMOBILE,37
8.1,0,37.533941,126.649850,5.85,1692859322000,NORMAL,AUTOMOBILE,37
8.1,0,37.533976,126.649856,4.39,1692859323000,NORMAL,AUTOMOBILE,37
8.1,0,37.533997,126.649858,2.92,1692859324000,NORMAL,AUTOMOBILE,37
8.1,0,37.534021,126.649860,2.97,1692859325000,NORMAL,AUTOMOBILE,37
8.1,0,37.534052,126.649857,3.22,1692859326000,NORMAL,AUTOMOBILE,37
8.1,0,37.534081,126.649858,3.26,1692859327000,NORMAL,AUTOMOBILE,37
8.1,0,37.534111,126.649863,3.01,1692859328000,NORMAL,AUTOMOBILE,37
8.1,0,37.534131,126.649870,2.27,1692859329000,NORMAL,AUTOMOBILE,37
