accuracy,id,lat,lng,speed,time,type,state,stepCount
22.7,0,37.536039,126.653013,0.00,1691537447000,START,AUTOMOBILE,929085
32.3,0,37.536032,126.653644,11.69,1691537451000,NORMAL,AUTOMOBILE,929085
23.9,0,37.536033,126.654505,15.24,1691537456000,NORMAL,AUTOMOBILE,929085
23.3,0,37.536038,126.654676,15.24,1691537457000,NORMAL,AUTOMOBILE,929085
23.3,0,37.536031,126.654846,15.14,1691537458000,NORMAL,AUTOMOBILE,929085
23.3,0,37.536028,126.655017,15.11,1691537459000,NORMAL,AUTOMOBILE,929085
22.9,0,37.536022,126.655186,15.74,1691537460000,NORMAL,AUTOMOBILE,929085
22.9,0,37.536019,126.655347,15.11,1691537461000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536018,126.655511,15.01,1691537462000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536013,126.655643,13.01,1691537463000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536011,126.655784,13.01,1691537464000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536007,126.655911,12.47,1691537465000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536002,126.656014,11.29,1691537466000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536002,126.656089,8.61,1691537467000,NORMAL,AUTOMOBILE,929085
22.6,0,37.536002,126.656184,8.61,1691537468000,NORMAL,AUTOMOBILE,929085
22.6,0,37.535998,126.656262,7.51,1691537469000,NORMAL,AUTOMOBILE,929085
24.3,0,37.536022,126.656329,6.61,1691537470000,NORMAL,AUTOMOBILE,929085
24.3,0,37.536008,126.656376,5.40,1691537471000,NORMAL,AUTOMOBILE,929085
24.3,0,37.536008,126.656410,4.62,1691537472000,NORMAL,AUTOMOBILE,929085
24.3,0,37.536001,126.656431,4.90,1691537473000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535837,126.656391,7.42,1691537474000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535755,126.656384,8.44,1691537475000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535686,126.656388,7.78,1691537476000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535623,126.656389,7.13,1691537477000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535573,126.656390,5.96,1691537478000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535529,126.656392,5.10,1691537479000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535485,126.656391,5.00,1691537480000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535441,126.656394,4.78,1691537481000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535405,126.656394,4.10,1691537482000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535374,126.656396,3.72,1691537483000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535320,126.656397,5.67,1691537484000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535250,126.656400,7.30,1691537485000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535172,126.656397,8.15,1691537486000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535092,126.656396,8.63,1691537487000,NORMAL,AUTOMOBILE,929085
24.3,0,37.535015,126.656404,8.53,1691537488000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534943,126.656398,8.20,1691537489000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534871,126.656401,7.89,1691537490000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534807,126.656396,7.36,1691537491000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534749,126.656398,6.63,1691537492000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534692,126.656400,6.25,1691537493000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534650,126.656402,4.92,1691537494000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534619,126.656401,3.80,1691537495000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534598,126.656403,2.71,1691537496000,NORMAL,AUTOMOBILE,929085
24.4,0,37.534570,126.656405,2.81,1691537497000,NORMAL,AUTOMOBILE,929085
24.4,0,37.534557,126.656406,2.04,1691537498000,NORMAL,AUTOMOBILE,929085
24.4,0,37.534548,126.656404,1.25,1691537499000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534541,126.656405,0.74,1691537500000,STOP,AUTOMOBILE,929085
24.4,0,37.534501,126.656406,2.62,1691537505000,NORMAL,AUTOMOBILE,929085
24.4,0,37.534466,126.656405,3.61,1691537506000,NORMAL,AUTOMOBILE,929085
24.4,0,37.534408,126.656408,5.57,1691537507000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534342,126.656408,6.89,1691537508000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534278,126.656409,7.23,1691537509000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534202,126.656414,8.01,1691537510000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534121,126.656414,8.94,1691537511000,NORMAL,AUTOMOBILE,929085
24.3,0,37.534025,126.656422,10.28,1691537512000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533925,126.656432,11.00,1691537513000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533821,126.656434,11.53,1691537514000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533710,126.656440,12.03,1691537515000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533603,126.656427,11.78,1691537516000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533505,126.656440,11.08,1691537517000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533410,126.656433,10.99,1691537518000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533308,126.656425,11.28,1691537519000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533201,126.656422,11.75,1691537520000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533097,126.656430,11.40,1691537521000,NORMAL,AUTOMOBILE,929085
24.3,0,37.533003,126.656434,10.61,1691537522000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532912,126.656428,10.17,1691537523000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532834,126.656429,9.24,1691537524000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532758,126.656428,8.83,1691537525000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532666,126.656429,10.21,1691537526000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532568,126.656432,10.70,1691537527000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532475,126.656431,10.39,1691537528000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532388,126.656434,9.90,1691537529000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532299,126.656428,9.85,1691537530000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532221,126.656426,8.83,1691537531000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532158,126.656425,7.49,1691537532000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532110,126.656424,5.80,1691537533000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532079,126.656421,3.96,1691537534000,NORMAL,AUTOMOBILE,929085
24.3,0,37.532057,126.656421,2.65,1691537535000,NORMAL,AUTOMOBILE,929085
24.4,0,37.532044,126.656418,1.79,1691537536000,NORMAL,AUTOMOBILE,929085
24.4,0,37.532041,126.656415,0.74,1691537537000,STOP,AUTOMOBILE,929085
24.3,0,37.531996,126.656419,2.89,1691537560000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531963,126.656415,3.55,1691537561000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531937,126.656416,3.01,1691537562000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531917,126.656415,2.31,1691537563000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531904,126.656414,1.69,1691537564000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531893,126.656413,1.21,1691537565000,NORMAL,STATION,929085
24.3,0,37.531887,126.656412,0.90,1691537566000,STOP,STATION,929085
24.3,0,37.531848,126.656423,1.58,1691537572000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531836,126.656439,1.70,1691537573000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531829,126.656447,1.15,1691537574000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531824,126.656464,1.27,1691537575000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531814,126.656444,2.24,1691537576000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531810,126.656444,2.99,1691537577000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531791,126.656598,5.23,1691537578000,NORMAL,AUTOMOBILE,929085
24.3,0,37.531791,126.656674,6.45,1691537579000,NORMAL,AUTOMOBILE,929085
