accuracy,id,lat,lng,speed,time,type,state,stepCount
82.8,0,37.536084,126.652915,0.00,1691709919000,START,AUTOMOBILE,34
55.4,0,37.535812,126.656327,0.00,1691709973000,STOP,AUTOMOBILE,34
42.3,0,37.535810,126.656422,5.75,1691709974000,RAPID0,AUTOMOBILE,34
45.9,0,37.535879,126.656424,5.75,1691709975000,NORMAL,AUTOMOBILE,34
27.5,0,37.535994,126.656395,5.75,1691709976000,NORMAL,AUTOMOBILE,34
37.3,0,37.536398,126.656961,3.06,1691709977000,NORMAL,AUTOMOBILE,34
28.3,0,37.536107,126.656501,3.06,1691709978000,NORMAL,AUTOMOBILE,34
23.2,0,37.536044,126.656497,4.74,1691709979000,NORMAL,AUTOMOBILE,34
30.6,0,37.536075,126.656536,5.68,1691709980000,NORMAL,AUTOMOBILE,34
9.9,0,37.535785,126.656397,5.68,1691709981000,NORMAL,AUTOMOBILE,34
17.6,0,37.535717,126.656428,6.76,1691709982000,NORMAL,AUTOMOBILE,34
17.4,0,37.535656,126.656429,7.42,1691709983000,NORMAL,AUTOMOBILE,34
17.3,0,37.535578,126.656424,8.41,1691709984000,NORMAL,AUTOMOBILE,34
17.3,0,37.535499,126.656419,9.29,1691709985000,NORMAL,AUTOMOBILE,34
17.3,0,37.535423,126.656418,9.19,1691709986000,NORMAL,AUTOMOBILE,34
22.6,0,37.535339,126.656420,9.19,1691709987000,NORMAL,AUTOMOBILE,34
22.6,0,37.535258,126.656422,9.23,1691709988000,NORMAL,AUTOMOBILE,34
22.6,0,37.535168,126.656426,9.23,1691709989000,NORMAL,AUTOMOBILE,34
22.6,0,37.535097,126.656439,8.44,1691709990000,NORMAL,AUTOMOBILE,34
22.6,0,37.535029,126.656430,8.44,1691709991000,NORMAL,AUTOMOBILE,34
22.6,0,37.534967,126.656441,7.56,1691709992000,NORMAL,AUTOMOBILE,34
22.6,0,37.534892,126.656435,7.56,1691709993000,NORMAL,AUTOMOBILE,34
22.6,0,37.534848,126.656449,6.04,1691709994000,NORMAL,AUTOMOBILE,34
22.6,0,37.534801,126.656434,6.04,1691709995000,NORMAL,AUTOMOBILE,34
22.6,0,37.534771,126.656435,4.76,1691709996000,NORMAL,AUTOMOBILE,34
22.6,0,37.534714,126.656431,4.76,1691709997000,NORMAL,AUTOMOBILE,34
22.6,0,37.534643,126.656427,6.52,1691709998000,NORMAL,AUTOMOBILE,34
22.6,0,37.534588,126.656424,6.52,1691709999000,NORMAL,AUTOMOBILE,34
22.6,0,37.534525,126.656428,6.52,1691710000000,NORMAL,AUTOMOBILE,34
22.6,0,37.534466,126.656432,6.57,1691710001000,NORMAL,AUTOMOBILE,34
22.6,0,37.534406,126.656432,6.59,1691710002000,NORMAL,AUTOMOBILE,34
22.6,0,37.534335,126.656438,7.05,1691710003000,NORMAL,AUTOMOBILE,34
22.6,0,37.534271,126.656434,7.05,1691710004000,NORMAL,AUTOMOBILE,34
22.6,0,37.534185,126.656437,8.02,1691710005000,NORMAL,AUTOMOBILE,34
22.6,0,37.534132,126.656437,6.97,1691710006000,NORMAL,AUTOMOBILE,34
24.3,0,37.534082,126.656416,6.92,1691710007000,NORMAL,AUTOMOBILE,34
24.3,0,37.534016,126.656416,7.28,1691710008000,NORMAL,AUTOMOBILE,34
24.3,0,37.533946,126.656414,7.68,1691710009000,NORMAL,AUTOMOBILE,34
24.3,0,37.533891,126.656419,6.70,1691710010000,NORMAL,AUTOMOBILE,34
24.3,0,37.533841,126.656421,5.94,1691710011000,NORMAL,AUTOMOBILE,34
24.3,0,37.533784,126.656418,6.08,1691710012000,NORMAL,AUTOMOBILE,34
24.3,0,37.533735,126.656419,5.59,1691710013000,NORMAL,AUTOMOBILE,34
24.3,0,37.533684,126.656419,5.64,1691710014000,NORMAL,AUTOMOBILE,34
24.3,0,37.533625,126.656420,6.38,1691710015000,NORMAL,AUTOMOBILE,34
24.3,0,37.533561,126.656420,6.86,1691710016000,NORMAL,AUTOMOBILE,34
24.3,0,37.533488,126.656414,7.55,1691710017000,NORMAL,AUTOMOBILE,34
24.3,0,37.533424,126.656418,7.35,1691710018000,NORMAL,AUTOMOBILE,34
24.3,0,37.533352,126.656419,7.70,1691710019000,NORMAL,AUTOMOBILE,34
24.3,0,37.533286,126.656416,7.44,1691710020000,NORMAL,AUTOMOBILE,34
24.3,0,37.533219,126.656418,7.32,1691710021000,NORMAL,AUTOMOBILE,34
24.3,0,37.533154,126.656417,7.14,1691710022000,NORMAL,AUTOMOBILE,34
24.3,0,37.533088,126.656416,7.09,1691710023000,NORMAL,AUTOMOBILE,34
24.3,0,37.533044,126.656418,5.35,1691710024000,NORMAL,AUTOMOBILE,34
24.3,0,37.533012,126.656418,4.10,1691710025000,NORMAL,AUTOMOBILE,34
24.3,0,37.532974,126.656418,4.51,1691710026000,NORMAL,AUTOMOBILE,34
24.3,0,37.532931,126.656419,4.54,1691710027000,NORMAL,AUTOMOBILE,34
24.3,0,37.532894,126.656420,4.25,1691710028000,NORMAL,AUTOMOBILE,34
24.3,0,37.532851,126.656423,4.82,1691710029000,NORMAL,AUTOMOBILE,34
24.3,0,37.532808,126.656420,4.90,1691710030000,NORMAL,AUTOMOBILE,34
24.3,0,37.532759,126.656425,5.34,1691710031000,NORMAL,AUTOMOBILE,34
24.3,0,37.532711,126.656428,5.21,1691710032000,NORMAL,AUTOMOBILE,34
24.3,0,37.532660,126.656423,5.68,1691710033000,NORMAL,AUTOMOBILE,34
24.3,0,37.532613,126.656424,5.30,1691710034000,NORMAL,AUTOMOBILE,34
24.3,0,37.532573,126.656423,4.76,1691710035000,NORMAL,AUTOMOBILE,34
24.3,0,37.532533,126.656423,4.55,1691710036000,NORMAL,AUTOMOBILE,34
24.3,0,37.532496,126.656422,4.13,1691710037000,NORMAL,AUTOMOBILE,34
24.3,0,37.532472,126.656421,3.10,1691710038000,NORMAL,AUTOMOBILE,34
24.3,0,37.532451,126.656421,2.50,1691710039000,NORMAL,AUTOMOBILE,34
24.3,0,37.532435,126.656421,1.87,1691710040000,NORMAL,AUTOMOBILE,34
24.3,0,37.532426,126.656420,1.27,1691710041000,NORMAL,AUTOMOBILE,34
24.3,0,37.532419,126.656428,1.01,1691710042000,NORMAL,AUTOMOBILE,34
24.3,0,37.532408,126.656427,1.12,1691710043000,NORMAL,AUTOMOBILE,34
24.3,0,37.532390,126.656425,1.87,1691710044000,NORMAL,AUTOMOBILE,34
24.3,0,37.532376,126.656424,1.56,1691710045000,NORMAL,AUTOMOBILE,34
24.3,0,37.532372,126.656422,0.74,1691710046000,STOP,AUTOMOBILE,34
24.3,0,37.532355,126.656424,1.30,1691710051000,NORMAL,AUTOMOBILE,34
24.3,0,37.532346,126.656423,1.26,1691710052000,NORMAL,AUTOMOBILE,34
24.3,0,37.532328,126.656421,2.01,1691710053000,NORMAL,AUTOMOBILE,34
24.3,0,37.532311,126.656421,1.81,1691710054000,NORMAL,AUTOMOBILE,34
24.3,0,37.532291,126.656421,2.27,1691710055000,NORMAL,AUTOMOBILE,34
24.3,0,37.532267,126.656421,2.66,1691710056000,NORMAL,AUTOMOBILE,34
24.3,0,37.532242,126.656423,2.72,1691710057000,NORMAL,AUTOMOBILE,34
24.3,0,37.532218,126.656422,2.89,1691710058000,NORMAL,AUTOMOBILE,34
24.3,0,37.532184,126.656422,3.71,1691710059000,NORMAL,AUTOMOBILE,34
24.3,0,37.532133,126.656420,5.20,1691710060000,NORMAL,AUTOMOBILE,34
24.3,0,37.532081,126.656422,5.73,1691710061000,NORMAL,AUTOMOBILE,34
24.3,0,37.532022,126.656425,6.27,1691710062000,NORMAL,AUTOMOBILE,34
24.3,0,37.531967,126.656426,6.18,1691710063000,NORMAL,AUTOMOBILE,34
24.3,0,37.531920,126.656431,5.34,1691710064000,NORMAL,AUTOMOBILE,34
24.3,0,37.531877,126.656455,5.06,1691710065000,NORMAL,AUTOMOBILE,34
24.3,0,37.531848,126.656453,5.48,1691710066000,NORMAL,AUTOMOBILE,34
24.3,0,37.531791,126.656599,6.26,1691710067000,NORMAL,AUTOMOBILE,34
24.3,0,37.531792,126.656684,6.94,1691710068000,NORMAL,AUTOMOBILE,34
24.3,0,37.531792,126.656768,7.13,1691710069000,NORMAL,AUTOMOBILE,34
24.3,0,37.531792,126.656840,6.53,1691710070000,NORMAL,AUTOMOBILE,34
24.3,0,37.531793,126.656909,5.99,1691710071000,NORMAL,AUTOMOBILE,34
24.3,0,37.531793,126.656956,4.50,1691710072000,NORMAL,AUTOMOBILE,34
24.3,0,37.531793,126.656988,3.10,1691710073000,NORMAL,AUTOMOBILE,34
24.3,0,37.531793,126.657009,2.27,1691710074000,NORMAL,AUTOMOBILE,34
24.3,0,37.531793,126.657026,1.58,1691710075000,NORMAL,AUTOMOBILE,34
