accuracy,id,lat,lng,speed,time,type,state,stepCount
113.2,0,37.556956,126.640003,0.00,1694679193000,START,AUTOMOBILE,292
155.3,0,37.556233,126.641683,0.00,1694679271000,STOP,AUTOMOBILE,292
66.5,0,37.555055,126.644400,8.41,1694679324000,NORMAL,AUTOMOBILE,292
17.3,0,37.554949,126.644396,8.41,1694679325000,NORMAL,AUTOMOBILE,292
9.6,0,37.554928,126.644484,8.41,1694679326000,NORMAL,STATION,292
9.5,0,37.554901,126.644559,7.60,1694679327000,NORMAL,AUTOMOBILE,292
9.5,0,37.554882,126.644623,5.50,1694679328000,NORMAL,AUTOMOBILE,292
9.5,0,37.554862,126.644683,5.50,1694679329000,NORMAL,AUTOMOBILE,292
9.5,0,37.554840,126.644731,4.99,1694679330000,NORMAL,AUTOMOBILE,292
7.5,0,37.554815,126.644773,4.79,1694679331000,NORMAL,AUTOMOBILE,292
7.5,0,37.554797,126.644824,4.72,1694679332000,NORMAL,AUTOMOBILE,292
7.5,0,37.554774,126.644872,5.13,1694679333000,NORMAL,AUTOMOBILE,292
7.5,0,37.554754,126.644921,5.13,1694679334000,NORMAL,AUTOMOBILE,292
7.5,0,37.554736,126.644965,4.51,1694679335000,NORMAL,AUTOMOBILE,292
8.2,0,37.554719,126.645011,4.51,1694679336000,NORMAL,AUTOMOBILE,292
8.2,0,37.554693,126.645061,4.51,1694679337000,NORMAL,AUTOMOBILE,292
8.2,0,37.554664,126.645134,6.26,1694679338000,NORMAL,AUTOMOBILE,292
8.2,0,37.554642,126.645215,6.67,1694679339000,NORMAL,AUTOMOBILE,292
8.2,0,37.554608,126.645280,6.67,1694679340000,NORMAL,AUTOMOBILE,292
8.2,0,37.554573,126.645357,7.21,1694679341000,NORMAL,AUTOMOBILE,292
8.2,0,37.554537,126.645440,7.52,1694679342000,NORMAL,AUTOMOBILE,292
8.2,0,37.554487,126.645521,7.96,1694679343000,NORMAL,AUTOMOBILE,292
8.2,0,37.554464,126.645598,7.52,1694679344000,NORMAL,AUTOMOBILE,292
8.2,0,37.554424,126.645667,7.58,1694679345000,NORMAL,AUTOMOBILE,292
8.2,0,37.554379,126.645769,8.84,1694679346000,NORMAL,AUTOMOBILE,292
8.2,0,37.554341,126.645848,8.84,1694679347000,NORMAL,AUTOMOBILE,292
8.2,0,37.554306,126.645921,8.41,1694679348000,NORMAL,AUTOMOBILE,292
8.2,0,37.554276,126.645996,8.18,1694679349000,NORMAL,AUTOMOBILE,292
