accuracy,id,lat,lng,speed,time,type,state,stepCount
21.4,0,37.537902,126.648447,0.00,4789737601151434752,START,AUTOMOBILE,19
21.4,0,37.537902,126.648447,0.00,4789737601311178752,STOP,STATION,19
8.1,0,37.536027,126.646774,14.55,4789737605071306752,NORMAL,AUTOMOBILE,0
8.1,0,37.536023,126.647797,11.09,4789737605075402752,NORMAL,AUTOMOBILE,0
8.1,0,37.536023,126.647891,9.44,4789737605079498752,NORMAL,AUTOMOBILE,0
8.0,0,37.536019,126.648069,0.80,4789737605108170752,STOP,AUTOMOBILE,0
21.0,0,37.536000,126.650962,9.68,4789737605407178752,NORMAL,AUTOMOBILE,0
24.3,0,37.536016,126.652469,2.71,4789737605525962752,NORMAL,AUTOMOBILE,0
24.3,0,37.536015,126.653185,0.01,4789737605657034752,STOP,AUTOMOBILE,0
24.3,0,37.533453,126.653247,4.95,4789737606414794752,NORMAL,STATION,24
24.4,0,37.532464,126.653235,6.12,4789737606504906752,NORMAL,STATION,24
42.0,0,37.530466,126.653238,0.00,4789737606812106752,STOP,AUTOMOBILE,24
8.1,0,37.432004,126.614268,16.45,4789737611600330752,NORMAL,AUTOMOBILE,10
8.1,0,37.431110,126.614266,20.94,4789737611620810752,NORMAL,AUTOMOBILE,10
8.1,0,37.430296,126.614243,23.80,4789737611637194752,NORMAL,AUTOMOBILE,10
8.1,0,37.430081,126.614244,23.95,4789737611641290752,NORMAL,AUTOMOBILE,10
8.1,0,37.428971,126.614248,24.41,4789737611661770752,NORMAL,AUTOMOBILE,10
8.1,0,37.428114,126.614271,23.67,4789737611678154752,NORMAL,AUTOMOBILE,10
8.1,0,37.427907,126.614272,23.17,4789737611682250752,NORMAL,AUTOMOBILE,10
8.1,0,37.426899,126.614257,22.06,4789737611702730752,NORMAL,AUTOMOBILE,10
8.1,0,37.426082,126.614262,23.28,4789737611719114752,NORMAL,AUTOMOBILE,10
8.1,0,37.425866,126.614265,24.02,4789737611723210752,NORMAL,AUTOMOBILE,10
8.1,0,37.424766,126.614278,25.10,4789737611743690752,NORMAL,AUTOMOBILE,10
8.1,0,37.423888,126.614307,24.09,4789737611760074752,NORMAL,AUTOMOBILE,10
8.1,0,37.423676,126.614307,23.71,4789737611764170752,NORMAL,AUTOMOBILE,10
8.1,0,37.422632,126.614310,22.67,4789737611784650752,NORMAL,AUTOMOBILE,10
8.1,0,37.421811,126.614317,23.00,4789737611801034752,NORMAL,AUTOMOBILE,10
8.1,0,37.421404,126.614321,22.38,4789737611809226752,NORMAL,AUTOMOBILE,10
8.1,0,37.420239,126.614327,20.52,4789737611833802752,NORMAL,AUTOMOBILE,10
8.1,0,37.419541,126.614327,18.85,4789737611850186752,NORMAL,AUTOMOBILE,10
8.1,0,37.418570,126.614364,16.22,4789737611874762752,NORMAL,AUTOMOBILE,10
8.1,0,37.418081,126.614372,11.74,4789737611891146752,NORMAL,AUTOMOBILE,10
8.1,0,37.417794,126.615363,16.14,4789737611923914752,NORMAL,AUTOMOBILE,10
8.1,0,37.417796,126.615720,15.86,4789737611932106752,NORMAL,AUTOMOBILE,10
8.1,0,37.417801,126.616840,17.74,4789737611956682752,NORMAL,AUTOMOBILE,10
8.2,0,37.417795,126.617656,18.25,4789737611973066752,NORMAL,AUTOMOBILE,10
8.2,0,37.417789,126.618886,17.90,4789737611997642752,NORMAL,AUTOMOBILE,10
8.2,0,37.417820,126.620037,17.06,4789737612022218752,NORMAL,AUTOMOBILE,10
8.2,0,37.417901,126.621136,15.05,4789737612046794752,NORMAL,AUTOMOBILE,10
8.2,0,37.417972,126.621761,13.68,4789737612063178752,NORMAL,AUTOMOBILE,10
8.2,0,37.418138,126.622753,8.43,4789737612095946752,NORMAL,AUTOMOBILE,10
8.2,0,37.418128,126.622913,6.80,4789737612104138752,NORMAL,AUTOMOBILE,10
