accuracy,id,lat,lng,speed,time,type,state,stepCount
32.2,0,37.537811,126.648383,0.00,4789723375878602752,START,WALK,0
51.6,0,37.538195,126.648642,0.00,4789723375882698752,STOP,WALK,0
8.1,0,37.536024,126.650335,10.77,4789723377918410752,NORMAL,AUTOMOBILE,0
24.3,0,37.536021,126.651776,13.17,4789723377959370752,NORMAL,AUTOMOBILE,0
24.3,0,37.536021,126.651918,12.52,4789723377963466752,NORMAL,AUTOMOBILE,0
24.3,0,37.536023,126.653215,6.78,4789723378110922752,NORMAL,AUTOMOBILE,0
24.3,0,37.536014,126.654465,14.47,4789723378147786752,NORMAL,AUTOMOBILE,0
24.3,0,37.536015,126.654629,14.48,4789723378151882752,NORMAL,AUTOMOBILE,0
24.3,0,37.536018,126.656108,8.70,4789723378192842752,NORMAL,AUTOMOBILE,0
24.3,0,37.536020,126.656180,6.53,4789723378196938752,NORMAL,AUTOMOBILE,0
24.3,0,37.534966,126.656440,8.53,4789723378278858752,NORMAL,AUTOMOBILE,0
24.3,0,37.533852,126.656431,10.08,4789723378389450752,NORMAL,AUTOMOBILE,0
24.3,0,37.532812,126.656432,8.51,4789723378438602752,NORMAL,AUTOMOBILE,0
24.3,0,37.532180,126.656420,0.83,4789723378504138752,STOP,AUTOMOBILE,0
24.3,0,37.532180,126.656420,0.83,4789723569664636801,END,,0
