accuracy,id,lat,lng,speed,time,type,state,stepCount
63.0,0,37.533885,126.656414,0.00,1692708219000,START,AUTOMOBILE,14
76.7,0,37.536397,126.656737,0.00,1692708350000,STOP,AUTOMOBILE,14
22.9,0,37.535743,126.656459,2.17,1692708371000,NORMAL,AUTOMOBILE,14
22.9,0,37.535766,126.656469,2.17,1692708372000,NORMAL,AUTOMOBILE,14
24.3,0,37.535816,126.656465,1.70,1692708373000,NORMAL,AUTOMOBILE,14
24.3,0,37.535908,126.656447,6.01,1692708374000,RAPID0,AUTOMOBILE,14
24.3,0,37.535982,126.656438,6.79,1692708375000,NORMAL,AUTOMOBILE,14
24.3,0,37.536048,126.656475,6.99,1692708376000,NORMAL,AUTOMOBILE,14
24.3,0,37.536118,126.656475,7.21,1692708377000,NORMAL,AUTOMOBILE,14
24.3,0,37.536179,126.656473,7.26,1692708378000,NORMAL,AUTOMOBILE,14
24.3,0,37.536193,126.656451,6.75,1692708379000,NORMAL,AUTOMOBILE,14
24.3,0,37.536202,126.656157,7.82,1692708380000,NORMAL,AUTOMOBILE,14
24.3,0,37.536206,126.656047,8.77,1692708381000,NORMAL,AUTOMOBILE,14
24.3,0,37.536204,126.655936,9.29,1692708382000,NORMAL,AUTOMOBILE,14
24.3,0,37.536202,126.655830,9.24,1692708383000,NORMAL,AUTOMOBILE,14
24.3,0,37.536200,126.655729,9.07,1692708384000,NORMAL,AUTOMOBILE,14
24.3,0,37.536197,126.655621,9.40,1692708385000,NORMAL,AUTOMOBILE,14
24.3,0,37.536195,126.655497,10.40,1692708386000,NORMAL,AUTOMOBILE,14
24.3,0,37.536191,126.655358,11.49,1692708387000,NORMAL,AUTOMOBILE,14
24.3,0,37.536189,126.655218,11.97,1692708388000,NORMAL,AUTOMOBILE,14
24.3,0,37.536188,126.655086,11.81,1692708389000,NORMAL,AUTOMOBILE,14
24.3,0,37.536187,126.654948,11.92,1692708390000,NORMAL,AUTOMOBILE,14
24.3,0,37.536181,126.654813,11.72,1692708391000,NORMAL,AUTOMOBILE,14
24.3,0,37.536198,126.654677,11.41,1692708392000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.654556,11.02,1692708393000,NORMAL,AUTOMOBILE,14
24.3,0,37.536187,126.654437,10.47,1692708394000,NORMAL,AUTOMOBILE,14
24.3,0,37.536191,126.654325,10.31,1692708395000,NORMAL,AUTOMOBILE,14
24.3,0,37.536195,126.654232,8.98,1692708396000,NORMAL,AUTOMOBILE,14
24.3,0,37.536198,126.654145,7.92,1692708397000,NORMAL,AUTOMOBILE,14
24.3,0,37.536195,126.654059,7.57,1692708398000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.653971,7.43,1692708399000,NORMAL,AUTOMOBILE,14
24.3,0,37.536188,126.653898,6.75,1692708400000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.653853,4.97,1692708401000,NORMAL,AUTOMOBILE,14
24.3,0,37.536191,126.653817,3.53,1692708402000,NORMAL,AUTOMOBILE,14
24.3,0,37.536188,126.653779,2.93,1692708403000,NORMAL,AUTOMOBILE,14
24.3,0,37.536186,126.653760,1.77,1692708404000,NORMAL,AUTOMOBILE,14
24.3,0,37.536186,126.653725,2.36,1692708405000,NORMAL,AUTOMOBILE,14
24.3,0,37.536185,126.653700,2.28,1692708406000,NORMAL,AUTOMOBILE,14
24.3,0,37.536185,126.653687,1.58,1692708407000,NORMAL,AUTOMOBILE,14
24.3,0,37.536184,126.653685,0.59,1692708408000,STOP,AUTOMOBILE,14
24.3,0,37.536197,126.653667,1.58,1692708433000,NORMAL,AUTOMOBILE,14
24.3,0,37.536191,126.653633,2.39,1692708434000,NORMAL,AUTOMOBILE,14
24.3,0,37.536187,126.653572,4.22,1692708435000,NORMAL,STATION,14
24.3,0,37.536184,126.653485,6.58,1692708436000,NORMAL,AUTOMOBILE,14
24.3,0,37.536184,126.653393,7.95,1692708437000,NORMAL,AUTOMOBILE,14
24.3,0,37.536186,126.653293,9.03,1692708438000,NORMAL,AUTOMOBILE,14
24.3,0,37.536182,126.653175,10.04,1692708439000,NORMAL,AUTOMOBILE,14
24.3,0,37.536183,126.653053,10.72,1692708440000,NORMAL,AUTOMOBILE,14
24.3,0,37.536185,126.652919,11.58,1692708441000,NORMAL,AUTOMOBILE,14
24.3,0,37.536184,126.652780,12.24,1692708442000,NORMAL,AUTOMOBILE,14
24.3,0,37.536186,126.652628,13.04,1692708443000,NORMAL,AUTOMOBILE,14
24.3,0,37.536187,126.652475,13.51,1692708444000,NORMAL,AUTOMOBILE,14
24.3,0,37.536193,126.652318,13.58,1692708445000,NORMAL,AUTOMOBILE,14
24.3,0,37.536198,126.652167,13.48,1692708446000,NORMAL,AUTOMOBILE,14
24.3,0,37.536193,126.652012,13.56,1692708447000,NORMAL,AUTOMOBILE,14
24.3,0,37.536200,126.651856,13.75,1692708448000,NORMAL,AUTOMOBILE,14
24.3,0,37.536199,126.651696,14.01,1692708449000,NORMAL,AUTOMOBILE,14
24.3,0,37.536202,126.651539,14.01,1692708450000,NORMAL,AUTOMOBILE,14
24.3,0,37.536197,126.651385,13.60,1692708451000,NORMAL,AUTOMOBILE,14
24.3,0,37.536204,126.651244,12.90,1692708452000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.651095,12.90,1692708453000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650959,11.93,1692708454000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650842,10.74,1692708455000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650731,10.09,1692708456000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650622,9.76,1692708457000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650519,9.27,1692708458000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650434,8.03,1692708459000,NORMAL,AUTOMOBILE,14
24.3,0,37.536190,126.650355,7.35,1692708460000,NORMAL,AUTOMOBILE,14
