accuracy,id,lat,lng,speed,time,type,state,stepCount
76.1,0,37.567636,126.645806,0.00,4789736866914762752,START,AUTOMOBILE,36
44.2,0,37.567700,126.642580,0.00,4789736867127754752,STOP,AUTOMOBILE,36
8.1,0,37.568652,126.667193,13.85,4789736869016010752,NORMAL,AUTOMOBILE,36
8.1,0,37.568656,126.665926,13.49,4789736869048778752,NORMAL,AUTOMOBILE,36
8.1,0,37.568673,126.665646,12.21,4789736869056970752,NORMAL,AUTOMOBILE,36
8.1,0,37.568683,126.664559,10.05,4789736869097930752,NORMAL,AUTOMOBILE,36
8.1,0,37.568669,126.664453,9.58,4789736869102026752,NORMAL,AUTOMOBILE,36
8.1,0,37.568608,126.663327,7.33,4789736869167562752,NORMAL,AUTOMOBILE,36
8.1,0,37.567623,126.663051,12.22,4789736869233098752,NORMAL,AUTOMOBILE,36
8.1,0,37.566724,126.663181,9.25,4789736869269962752,NORMAL,AUTOMOBILE,36
8.1,0,37.566653,126.663198,8.01,4789736869274058752,NORMAL,AUTOMOBILE,36
8.1,0,37.565674,126.663226,8.42,4789736869335498752,NORMAL,AUTOMOBILE,36
8.1,0,37.564641,126.663073,10.14,4789736869388746752,NORMAL,AUTOMOBILE,2
8.1,0,37.564406,126.662977,9.15,4789736869401034752,NORMAL,AUTOMOBILE,2
8.1,0,37.563418,126.662742,7.42,4789736869458378752,NORMAL,AUTOMOBILE,2
8.1,0,37.562376,126.663117,10.65,4789736869507530752,NORMAL,AUTOMOBILE,2
8.1,0,37.561647,126.663631,10.42,4789736869544394752,NORMAL,AUTOMOBILE,2
8.1,0,37.561564,126.663686,10.35,4789736869548490752,NORMAL,AUTOMOBILE,2
8.1,0,37.560453,126.663860,12.73,4789736869593546752,NORMAL,AUTOMOBILE,2
8.1,0,37.559528,126.663899,12.96,4789736869626314752,NORMAL,AUTOMOBILE,2
8.1,0,37.559289,126.663895,13.16,4789736869634506752,NORMAL,AUTOMOBILE,2
8.1,0,37.558461,126.663978,8.66,4789736869691850752,NORMAL,AUTOMOBILE,13
8.1,0,37.557608,126.663991,11.45,4789736869970378752,NORMAL,AUTOMOBILE,6
