accuracy,id,lat,lng,speed,time,type,state,stepCount
68.6,0,37.536152,126.651873,0.00,1690759671000,START,AUTOMOBILE,0
42.7,0,37.536000,126.652811,9.06,1690759676000,NORMAL,AUTOMOBILE,0
23.7,0,37.536040,126.652920,2.40,1690759681000,NORMAL,AUTOMOBILE,0
23.7,0,37.536036,126.652930,2.32,1690759682000,NORMAL,AUTOMOBILE,0
23.7,0,37.536037,126.652917,1.14,1690759683000,NORMAL,AUTOMOBILE,0
23.7,0,37.536038,126.652905,0.45,1690759684000,STOP,STATION,0
24.4,0,37.536023,126.652948,1.04,1690759696000,NORMAL,AUTOMOBILE,0
24.4,0,37.536022,126.652989,2.59,1690759697000,NORMAL,AUTOMOBILE,0
24.4,0,37.536027,126.653041,3.78,1690759698000,NORMAL,AUTOMOBILE,0
24.4,0,37.536030,126.653105,4.85,1690759699000,NORMAL,AUTOMOBILE,0
24.4,0,37.536033,126.653182,5.85,1690759700000,NORMAL,AUTOMOBILE,0
24.3,0,37.536036,126.653264,6.46,1690759701000,NORMAL,AUTOMOBILE,0
24.3,0,37.536019,126.653402,8.67,1690759702000,NORMAL,AUTOMOBILE,0
24.3,0,37.536015,126.653520,9.80,1690759703000,NORMAL,AUTOMOBILE,0
24.3,0,37.536001,126.653653,11.17,1690759704000,NORMAL,AUTOMOBILE,0
24.3,0,37.535998,126.653784,11.55,1690759705000,NORMAL,AUTOMOBILE,0
24.3,0,37.535999,126.653917,11.79,1690759706000,NORMAL,AUTOMOBILE,0
24.4,0,37.536015,126.654062,12.30,1690759707000,NORMAL,AUTOMOBILE,0
24.4,0,37.536019,126.654218,13.04,1690759708000,NORMAL,AUTOMOBILE,0
24.4,0,37.536020,126.654372,13.30,1690759709000,NORMAL,AUTOMOBILE,0
24.4,0,37.536022,126.654530,13.58,1690759710000,NORMAL,AUTOMOBILE,0
24.4,0,37.536020,126.654685,13.63,1690759711000,NORMAL,AUTOMOBILE,0
24.4,0,37.536020,126.654839,13.68,1690759712000,NORMAL,AUTOMOBILE,0
24.3,0,37.536020,126.654988,13.33,1690759713000,NORMAL,AUTOMOBILE,0
24.3,0,37.536030,126.655129,12.73,1690759714000,NORMAL,AUTOMOBILE,0
24.3,0,37.536022,126.655299,13.46,1690759715000,NORMAL,AUTOMOBILE,0
24.3,0,37.536021,126.655444,12.98,1690759716000,NORMAL,AUTOMOBILE,0
24.3,0,37.536022,126.655573,11.82,1690759717000,NORMAL,AUTOMOBILE,0
24.3,0,37.536014,126.655699,11.37,1690759718000,NORMAL,AUTOMOBILE,0
24.3,0,37.536015,126.655813,10.55,1690759719000,NORMAL,AUTOMOBILE,0
24.3,0,37.536016,126.655933,10.47,1690759720000,NORMAL,AUTOMOBILE,0
24.3,0,37.536023,126.656041,9.68,1690759721000,NORMAL,AUTOMOBILE,0
24.3,0,37.536027,126.656140,8.82,1690759722000,NORMAL,AUTOMOBILE,0
24.3,0,37.536027,126.656224,7.79,1690759723000,NORMAL,AUTOMOBILE,0
24.3,0,37.536028,126.656291,6.57,1690759724000,NORMAL,AUTOMOBILE,0
24.3,0,37.536019,126.656356,5.70,1690759725000,NORMAL,AUTOMOBILE,0
24.3,0,37.535991,126.656392,4.54,1690759726000,NORMAL,AUTOMOBILE,0
24.3,0,37.536003,126.656424,4.97,1690759727000,NORMAL,AUTOMOBILE,0
24.3,0,37.535903,126.656437,5.52,1690759728000,NORMAL,AUTOMOBILE,0
24.3,0,37.535832,126.656444,7.25,1690759729000,NORMAL,AUTOMOBILE,0
24.3,0,37.535747,126.656444,8.68,1690759730000,NORMAL,AUTOMOBILE,0
24.3,0,37.535665,126.656456,9.08,1690759731000,NORMAL,AUTOMOBILE,0
24.3,0,37.535572,126.656436,9.82,1690759732000,NORMAL,AUTOMOBILE,0
24.3,0,37.535473,126.656437,10.44,1690759733000,NORMAL,AUTOMOBILE,0
24.3,0,37.535383,126.656437,10.26,1690759734000,NORMAL,AUTOMOBILE,0
24.3,0,37.535291,126.656439,10.06,1690759735000,NORMAL,AUTOMOBILE,0
24.3,0,37.535197,126.656440,10.05,1690759736000,NORMAL,AUTOMOBILE,0
24.3,0,37.535113,126.656441,9.77,1690759737000,NORMAL,AUTOMOBILE,0
24.3,0,37.535039,126.656442,8.82,1690759738000,NORMAL,AUTOMOBILE,0
24.3,0,37.534971,126.656443,7.93,1690759739000,NORMAL,AUTOMOBILE,0
24.3,0,37.534912,126.656443,7.12,1690759740000,NORMAL,AUTOMOBILE,0
24.3,0,37.534861,126.656444,6.40,1690759741000,NORMAL,AUTOMOBILE,0
24.3,0,37.534820,126.656444,5.31,1690759742000,NORMAL,AUTOMOBILE,0
24.3,0,37.534787,126.656445,4.29,1690759743000,NORMAL,AUTOMOBILE,0
24.3,0,37.534751,126.656445,4.03,1690759744000,NORMAL,AUTOMOBILE,0
24.3,0,37.534727,126.656440,3.98,1690759745000,NORMAL,AUTOMOBILE,0
24.3,0,37.534694,126.656417,4.22,1690759746000,NORMAL,AUTOMOBILE,0
24.3,0,37.534649,126.656416,4.84,1690759747000,NORMAL,AUTOMOBILE,0
24.3,0,37.534595,126.656417,5.32,1690759748000,NORMAL,AUTOMOBILE,0
24.3,0,37.534542,126.656417,5.87,1690759749000,NORMAL,AUTOMOBILE,0
24.3,0,37.534478,126.656420,6.65,1690759750000,NORMAL,AUTOMOBILE,0
24.3,0,37.534412,126.656420,6.98,1690759751000,NORMAL,AUTOMOBILE,0
24.3,0,37.534341,126.656420,7.38,1690759752000,NORMAL,AUTOMOBILE,0
24.3,0,37.534272,126.656421,7.65,1690759753000,NORMAL,AUTOMOBILE,0
24.3,0,37.534196,126.656420,8.10,1690759754000,NORMAL,AUTOMOBILE,0
24.3,0,37.534119,126.656423,8.36,1690759755000,NORMAL,AUTOMOBILE,0
24.3,0,37.534047,126.656421,8.28,1690759756000,NORMAL,AUTOMOBILE,0
24.3,0,37.533971,126.656418,8.38,1690759757000,NORMAL,AUTOMOBILE,0
24.3,0,37.533892,126.656409,8.66,1690759758000,NORMAL,AUTOMOBILE,0
24.3,0,37.533808,126.656407,8.91,1690759759000,NORMAL,AUTOMOBILE,0
24.3,0,37.533725,126.656399,9.09,1690759760000,NORMAL,AUTOMOBILE,0
24.3,0,37.533653,126.656417,8.20,1690759761000,NORMAL,AUTOMOBILE,0
24.3,0,37.533591,126.656422,7.13,1690759762000,NORMAL,AUTOMOBILE,0
24.3,0,37.533526,126.656424,7.30,1690759763000,NORMAL,AUTOMOBILE,0
24.3,0,37.533464,126.656422,7.16,1690759764000,NORMAL,AUTOMOBILE,0
24.3,0,37.533395,126.656421,7.58,1690759765000,NORMAL,AUTOMOBILE,0
24.3,0,37.533322,126.656422,7.73,1690759766000,NORMAL,AUTOMOBILE,0
24.3,0,37.533254,126.656422,7.68,1690759767000,NORMAL,AUTOMOBILE,0
24.3,0,37.533171,126.656422,8.28,1690759768000,NORMAL,AUTOMOBILE,0
24.3,0,37.533094,126.656425,8.34,1690759769000,NORMAL,AUTOMOBILE,0
24.3,0,37.533024,126.656428,7.74,1690759770000,NORMAL,AUTOMOBILE,0
24.3,0,37.532960,126.656428,7.19,1690759771000,NORMAL,AUTOMOBILE,0
24.3,0,37.532902,126.656429,6.53,1690759772000,NORMAL,AUTOMOBILE,0
24.3,0,37.532849,126.656430,6.11,1690759773000,NORMAL,AUTOMOBILE,0
24.3,0,37.532797,126.656432,6.11,1690759774000,NORMAL,AUTOMOBILE,0
24.3,0,37.532740,126.656434,6.38,1690759775000,NORMAL,AUTOMOBILE,0
24.3,0,37.532674,126.656432,6.96,1690759776000,NORMAL,AUTOMOBILE,0
24.3,0,37.532598,126.656434,7.58,1690759777000,NORMAL,AUTOMOBILE,0
24.3,0,37.532536,126.656428,7.28,1690759778000,NORMAL,AUTOMOBILE,0
24.3,0,37.532473,126.656425,6.85,1690759779000,NORMAL,AUTOMOBILE,0
