accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
11.4,0,37.538076,126.646921,6.39,1697964007000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538065,126.647039,6.52,1697964008000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538018,126.647084,6.64,1697964009000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537981,126.647139,6.55,1697964010000,NORMAL,AUTOMOBILE,0,
8.2,0,37.537945,126.647174,5.89,1697964011000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537908,126.647212,5.53,1697964012000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537870,126.647252,5.35,1697964013000,NORMAL,AUTOMOBILE,0,
8.0,0,37.537831,126.647292,5.15,1697964014000,NORMAL,AUTOMOBILE,0,
7.9,0,37.537790,126.647335,5.14,1697964015000,NORMAL,AUTOMOBILE,0,
8.8,0,37.537753,126.647374,5.15,1697964016000,NORMAL,AUTOMOBILE,0,
9.5,0,37.537716,126.647413,5.16,1697964017000,NORMAL,AUTOMOBILE,0,
1520.7,0,37.538477,126.650051,0.00,1697964201000,STOP,AUTOMOBILE,0,
1520.7,0,37.538477,126.650051,0.00,1698016321068,END,,0,
