accuracy,id,lat,lng,speed,time,type,state,stepCount
75.4,0,37.536634,126.649461,0.00,1695770020000,START,AUTOMOBILE,12
8.2,0,37.536019,126.650161,10.08,1695770051000,NORMAL,AUTOMOBILE,12
8.2,0,37.536017,126.650275,10.16,1695770052000,NORMAL,AUTOMOBILE,12
8.2,0,37.536017,126.650407,11.03,1695770053000,NORMAL,AUTOMOBILE,12
24.3,0,37.536020,126.650557,11.74,1695770054000,NORMAL,AUTOMOBILE,12
24.3,0,37.536020,126.650713,12.64,1695770055000,NORMAL,AUTOMOBILE,12
24.3,0,37.536020,126.650873,13.37,1695770056000,NORMAL,AUTOMOBILE,12
24.3,0,37.536026,126.651030,13.56,1695770057000,NORMAL,AUTOMOBILE,12
24.3,0,37.536034,126.651195,13.23,1695770058000,NORMAL,AUTOMOBILE,12
24.3,0,37.536030,126.651354,13.67,1695770059000,NORMAL,AUTOMOBILE,12
24.3,0,37.536028,126.651504,13.40,1695770060000,NORMAL,AUTOMOBILE,12
24.3,0,37.536028,126.651650,13.12,1695770061000,NORMAL,AUTOMOBILE,12
24.3,0,37.536025,126.651792,12.64,1695770062000,NORMAL,AUTOMOBILE,12
24.3,0,37.536025,126.651928,12.34,1695770063000,NORMAL,AUTOMOBILE,12
24.3,0,37.536027,126.652060,11.62,1695770064000,NORMAL,AUTOMOBILE,12
24.3,0,37.536026,126.652182,11.00,1695770065000,NORMAL,AUTOMOBILE,12
24.3,0,37.536024,126.652295,10.24,1695770066000,NORMAL,AUTOMOBILE,12
24.3,0,37.536024,126.652399,9.33,1695770067000,NORMAL,AUTOMOBILE,12
24.3,0,37.536025,126.652491,8.53,1695770068000,NORMAL,AUTOMOBILE,12
24.3,0,37.536023,126.652578,7.90,1695770069000,NORMAL,AUTOMOBILE,12
24.3,0,37.536023,126.652653,6.89,1695770070000,NORMAL,AUTOMOBILE,12
24.3,0,37.536024,126.652714,5.62,1695770071000,NORMAL,AUTOMOBILE,12
24.3,0,37.536025,126.652760,4.37,1695770072000,NORMAL,AUTOMOBILE,12
24.3,0,37.536024,126.652794,3.29,1695770073000,NORMAL,AUTOMOBILE,12
24.3,0,37.536025,126.652816,2.13,1695770074000,NORMAL,AUTOMOBILE,12
24.3,0,37.536025,126.652824,0.98,1695770075000,STOP,AUTOMOBILE,12
24.3,0,37.536031,126.652839,1.19,1695770087000,NORMAL,AUTOMOBILE,12
24.3,0,37.536031,126.652867,2.13,1695770088000,NORMAL,AUTOMOBILE,12
24.3,0,37.536029,126.652905,3.25,1695770089000,NORMAL,AUTOMOBILE,12
24.3,0,37.536027,126.652950,3.85,1695770090000,NORMAL,AUTOMOBILE,12
24.3,0,37.536026,126.653011,5.04,1695770091000,NORMAL,AUTOMOBILE,12
24.3,0,37.536028,126.653080,5.87,1695770092000,NORMAL,AUTOMOBILE,12
24.3,0,37.536030,126.653157,6.61,1695770093000,NORMAL,AUTOMOBILE,12
24.3,0,37.536024,126.653248,7.99,1695770094000,NORMAL,AUTOMOBILE,12
24.3,0,37.536019,126.653367,10.15,1695770095000,NORMAL,AUTOMOBILE,12
24.3,0,37.536013,126.653500,11.58,1695770096000,NORMAL,AUTOMOBILE,12
24.3,0,37.536006,126.653651,13.03,1695770097000,NORMAL,AUTOMOBILE,12
24.3,0,37.536006,126.653809,13.92,1695770098000,NORMAL,AUTOMOBILE,12
24.3,0,37.536007,126.653980,14.85,1695770099000,NORMAL,AUTOMOBILE,12
24.3,0,37.536009,126.654152,15.16,1695770100000,NORMAL,AUTOMOBILE,12
24.3,0,37.536012,126.654324,15.30,1695770101000,NORMAL,AUTOMOBILE,12
24.3,0,37.536013,126.654497,15.36,1695770102000,NORMAL,AUTOMOBILE,12
24.3,0,37.536015,126.654669,15.26,1695770103000,NORMAL,AUTOMOBILE,12
24.3,0,37.536013,126.654847,15.60,1695770104000,NORMAL,AUTOMOBILE,12
24.3,0,37.536018,126.655009,14.80,1695770105000,NORMAL,AUTOMOBILE,12
24.3,0,37.536022,126.655159,13.87,1695770106000,NORMAL,AUTOMOBILE,12
24.3,0,37.536013,126.655334,14.25,1695770107000,NORMAL,AUTOMOBILE,12
24.3,0,37.536015,126.655478,13.47,1695770108000,NORMAL,AUTOMOBILE,12
24.3,0,37.536008,126.655626,13.16,1695770109000,NORMAL,AUTOMOBILE,12
24.3,0,37.536009,126.655761,12.20,1695770110000,NORMAL,AUTOMOBILE,12
24.3,0,37.536011,126.655886,11.35,1695770111000,NORMAL,AUTOMOBILE,12
24.3,0,37.536012,126.655994,9.65,1695770112000,NORMAL,AUTOMOBILE,12
24.3,0,37.536013,126.656069,7.29,1695770113000,NORMAL,AUTOMOBILE,12
24.3,0,37.536014,126.656121,5.20,1695770114000,NORMAL,AUTOMOBILE,12
24.3,0,37.536015,126.656144,2.71,1695770115000,NORMAL,AUTOMOBILE,12
24.3,0,37.536017,126.656151,1.27,1695770116000,NORMAL,AUTOMOBILE,12
24.3,0,37.536017,126.656158,0.69,1695770117000,STOP,AUTOMOBILE,12
24.3,0,37.536018,126.656190,1.91,1695770120000,NORMAL,AUTOMOBILE,12
24.3,0,37.536020,126.656229,2.96,1695770121000,NORMAL,AUTOMOBILE,12
24.3,0,37.536021,126.656259,2.55,1695770122000,NORMAL,AUTOMOBILE,12
24.3,0,37.536020,126.656276,1.74,1695770123000,NORMAL,AUTOMOBILE,12
24.3,0,37.536019,126.656278,0.57,1695770124000,STOP,AUTOMOBILE,12
24.3,0,37.536020,126.656300,1.24,1695770131000,NORMAL,AUTOMOBILE,12
24.3,0,37.536018,126.656324,1.83,1695770132000,NORMAL,AUTOMOBILE,12
