accuracy,id,lat,lng,speed,time,type,state,stepCount
40.1,0,37.532817,126.656387,0.00,1691747045000,START,WALK,423
24.3,0,37.536187,126.652042,16.24,1691747401000,NORMAL,AUTOMOBILE,423
41.0,0,37.538341,126.647028,0.00,1691748172000,STOP,AUTOMOBILE,423
8.2,0,37.538050,126.649656,7.13,1691748257000,NORMAL,AUTOMOBILE,423
8.2,0,37.537961,126.649663,8.90,1691748258000,NORMAL,AUTOMOBILE,423
8.2,0,37.537867,126.649664,10.07,1691748259000,NORMAL,AUTOMOBILE,423
8.2,0,37.537758,126.649666,11.21,1691748260000,NORMAL,AUTOMOBILE,423
8.2,0,37.537651,126.649669,11.63,1691748261000,NORMAL,AUTOMOBILE,423
8.2,0,37.537534,126.649673,12.36,1691748262000,NORMAL,AUTOMOBILE,423
8.2,0,37.537416,126.649673,12.83,1691748263000,NORMAL,AUTOMOBILE,423
8.2,0,37.537300,126.649665,12.77,1691748264000,NORMAL,AUTOMOBILE,423
8.2,0,37.537180,126.649666,12.92,1691748265000,NORMAL,AUTOMOBILE,423
8.2,0,37.537072,126.649657,12.38,1691748266000,NORMAL,AUTOMOBILE,423
8.2,0,37.536967,126.649645,11.85,1691748267000,NORMAL,AUTOMOBILE,423
8.2,0,37.536868,126.649646,11.14,1691748268000,NORMAL,AUTOMOBILE,423
8.2,0,37.536769,126.649643,10.99,1691748269000,NORMAL,AUTOMOBILE,423
8.2,0,37.536682,126.649632,10.01,1691748270000,NORMAL,AUTOMOBILE,423
8.2,0,37.536610,126.649626,8.39,1691748271000,NORMAL,AUTOMOBILE,423
8.2,0,37.536558,126.649626,6.52,1691748272000,NORMAL,AUTOMOBILE,423
8.2,0,37.536526,126.649628,4.67,1691748273000,NORMAL,AUTOMOBILE,423
8.2,0,37.536503,126.649617,3.29,1691748274000,NORMAL,AUTOMOBILE,423
8.2,0,37.536487,126.649617,2.21,1691748275000,NORMAL,AUTOMOBILE,423
8.2,0,37.536472,126.649619,1.87,1691748276000,NORMAL,AUTOMOBILE,423
8.2,0,37.536459,126.649620,1.46,1691748277000,NORMAL,AUTOMOBILE,423
8.2,0,37.536454,126.649621,0.81,1691748278000,STOP,AUTOMOBILE,423
8.1,0,37.536426,126.649609,2.12,1691748397000,NORMAL,AUTOMOBILE,423
8.1,0,37.536381,126.649607,4.41,1691748398000,NORMAL,AUTOMOBILE,423
8.1,0,37.536318,126.649604,6.43,1691748399000,NORMAL,AUTOMOBILE,423
8.1,0,37.536243,126.649601,7.89,1691748400000,NORMAL,AUTOMOBILE,423
8.1,0,37.536158,126.649598,9.13,1691748401000,NORMAL,AUTOMOBILE,423
8.1,0,37.536062,126.649594,10.39,1691748402000,NORMAL,AUTOMOBILE,423
8.1,0,37.535958,126.649597,11.05,1691748403000,NORMAL,AUTOMOBILE,423
8.1,0,37.535855,126.649591,11.61,1691748404000,NORMAL,AUTOMOBILE,423
8.1,0,37.535742,126.649587,12.35,1691748405000,NORMAL,AUTOMOBILE,423
8.1,0,37.535624,126.649583,13.00,1691748406000,NORMAL,AUTOMOBILE,423
8.1,0,37.535502,126.649578,13.62,1691748407000,NORMAL,AUTOMOBILE,423
10.9,0,37.535380,126.649574,13.81,1691748408000,NORMAL,AUTOMOBILE,423
11.1,0,37.535249,126.649570,14.47,1691748409000,NORMAL,AUTOMOBILE,423
11.3,0,37.535109,126.649565,15.26,1691748410000,NORMAL,AUTOMOBILE,423
11.1,0,37.534969,126.649560,15.56,1691748411000,NORMAL,AUTOMOBILE,423
11.2,0,37.534825,126.649554,15.70,1691748412000,NORMAL,AUTOMOBILE,423
11.3,0,37.534688,126.649549,15.40,1691748413000,NORMAL,AUTOMOBILE,423
11.4,0,37.534555,126.649544,14.68,1691748414000,NORMAL,AUTOMOBILE,423
11.3,0,37.534430,126.649540,13.98,1691748415000,NORMAL,AUTOMOBILE,423
11.4,0,37.534308,126.649535,13.64,1691748416000,NORMAL,AUTOMOBILE,423
11.1,0,37.534190,126.649531,13.13,1691748417000,NORMAL,AUTOMOBILE,423
10.8,0,37.534071,126.649526,13.01,1691748418000,NORMAL,AUTOMOBILE,423
8.2,0,37.533954,126.649522,12.91,1691748419000,NORMAL,AUTOMOBILE,423
10.9,0,37.533844,126.649518,12.37,1691748420000,NORMAL,AUTOMOBILE,423
11.4,0,37.533733,126.649514,12.09,1691748421000,NORMAL,AUTOMOBILE,423
11.8,0,37.533625,126.649509,11.93,1691748422000,NORMAL,AUTOMOBILE,423
12.2,0,37.533516,126.649505,12.11,1691748423000,NORMAL,AUTOMOBILE,423
12.6,0,37.533402,126.649501,12.57,1691748424000,NORMAL,AUTOMOBILE,423
13.4,0,37.533280,126.649496,13.02,1691748425000,NORMAL,AUTOMOBILE,423
13.6,0,37.533173,126.649493,12.50,1691748426000,NORMAL,AUTOMOBILE,423
13.0,0,37.533068,126.649490,12.06,1691748427000,NORMAL,AUTOMOBILE,423
12.7,0,37.532960,126.649486,12.12,1691748428000,NORMAL,AUTOMOBILE,423
12.1,0,37.532857,126.649483,11.52,1691748429000,NORMAL,AUTOMOBILE,423
11.7,0,37.532755,126.649481,11.43,1691748430000,NORMAL,AUTOMOBILE,423
8.2,0,37.532644,126.649479,12.28,1691748431000,NORMAL,AUTOMOBILE,423
8.2,0,37.532531,126.649477,12.45,1691748432000,NORMAL,AUTOMOBILE,423
8.2,0,37.532428,126.649475,11.63,1691748433000,NORMAL,AUTOMOBILE,423
8.2,0,37.532327,126.649484,11.42,1691748434000,NORMAL,AUTOMOBILE,423
8.2,0,37.532223,126.649480,11.28,1691748435000,NORMAL,AUTOMOBILE,423
8.2,0,37.532116,126.649478,11.68,1691748436000,NORMAL,AUTOMOBILE,423
8.2,0,37.532013,126.649479,11.40,1691748437000,NORMAL,AUTOMOBILE,423
8.2,0,37.531912,126.649468,11.53,1691748438000,NORMAL,AUTOMOBILE,423
8.2,0,37.531810,126.649475,11.36,1691748439000,NORMAL,AUTOMOBILE,423
8.2,0,37.531715,126.649468,10.89,1691748440000,NORMAL,AUTOMOBILE,423
8.2,0,37.531612,126.649461,10.90,1691748441000,NORMAL,AUTOMOBILE,423
8.2,0,37.531514,126.649459,11.22,1691748442000,NORMAL,AUTOMOBILE,423
8.2,0,37.531412,126.649453,11.45,1691748443000,NORMAL,AUTOMOBILE,423
8.2,0,37.531315,126.649448,11.25,1691748444000,NORMAL,AUTOMOBILE,423
8.2,0,37.531220,126.649443,10.80,1691748445000,NORMAL,AUTOMOBILE,423
8.2,0,37.531131,126.649450,10.26,1691748446000,NORMAL,AUTOMOBILE,423
8.2,0,37.531040,126.649443,10.08,1691748447000,NORMAL,AUTOMOBILE,423
8.2,0,37.530954,126.649445,9.66,1691748448000,NORMAL,AUTOMOBILE,423
8.2,0,37.530877,126.649436,8.80,1691748449000,NORMAL,AUTOMOBILE,423
8.2,0,37.530803,126.649436,8.24,1691748450000,NORMAL,AUTOMOBILE,423
