accuracy,id,lat,lng,speed,time,type,state,stepCount
13.6,0,36.968324,127.275487,12.34,4789742567178698752,START,AUTOMOBILE,9
8.1,0,36.968621,127.276344,13.66,4789742567203274752,NORMAL,AUTOMOBILE,9
8.1,0,36.968824,127.276950,14.56,4789742567219658752,NORMAL,AUTOMOBILE,9
8.1,0,36.968978,127.278011,16.77,4789742567244234752,NORMAL,AUTOMOBILE,9
8.1,0,36.969080,127.278801,18.41,4789742567260618752,NORMAL,AUTOMOBILE,9
8.1,0,36.969272,127.280086,19.79,4789742567285194752,NORMAL,AUTOMOBILE,9
8.1,0,36.969428,127.280958,19.81,4789742567301578752,NORMAL,AUTOMOBILE,9
8.1,0,36.969710,127.282248,19.81,4789742567326154752,NORMAL,AUTOMOBILE,9
8.1,0,36.969937,127.283102,20.25,4789742567342538752,NORMAL,AUTOMOBILE,9
8.1,0,36.970350,127.284409,20.98,4789742567367114752,NORMAL,AUTOMOBILE,9
8.1,0,36.970742,127.285489,21.21,4789742567387594752,NORMAL,AUTOMOBILE,9
8.1,0,36.971172,127.286537,20.90,4789742567408074752,NORMAL,AUTOMOBILE,9
8.1,0,36.971716,127.287747,20.44,4789742567432650752,NORMAL,STATION,9
8.1,0,36.972075,127.288533,20.05,4789742567449034752,NORMAL,STATION,9
8.1,0,36.972580,127.289709,19.66,4789742567473610752,NORMAL,AUTOMOBILE,9
8.1,0,36.972662,127.289902,19.59,4789742567477706752,NORMAL,AUTOMOBILE,9
8.1,0,36.973043,127.290892,19.42,4789742567498186752,NORMAL,AUTOMOBILE,9
8.1,0,36.973475,127.292132,20.66,4789742567522762752,NORMAL,AUTOMOBILE,9
8.1,0,36.973897,127.293479,21.90,4789742567547338752,NORMAL,AUTOMOBILE,9
8.1,0,36.974159,127.294425,22.56,4789742567563722752,NORMAL,AUTOMOBILE,9
8.1,0,36.974407,127.295417,23.15,4789742567580106752,NORMAL,AUTOMOBILE,9
26.3,0,36.975481,127.304198,25.31,4789742567711178752,NORMAL,AUTOMOBILE,9
8.2,0,36.975521,127.305855,24.82,4789742567735754752,NORMAL,STATION,9
8.2,0,36.975542,127.306915,23.73,4789742567752138752,NORMAL,AUTOMOBILE,9
