accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.538328,126.648078,10.22,1697189099000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538351,126.647969,10.08,1697189100000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538377,126.647860,9.98,1697189101000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538403,126.647763,9.11,1697189102000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538428,126.647675,8.32,1697189103000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538454,126.647598,7.51,1697189104000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538477,126.647537,6.16,1697189105000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538495,126.647485,4.96,1697189106000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538509,126.647449,3.75,1697189107000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538517,126.647426,2.46,1697189108000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538519,126.647418,1.05,1697189109000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538522,126.647415,0.46,1697189110000,STOP,AUTOMOBILE,0,
8.1,0,37.538559,126.647333,1.05,1697189140000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538565,126.647313,1.75,1697189141000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538583,126.647276,3.01,1697189142000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538603,126.647237,3.92,1697189143000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538623,126.647190,4.47,1697189144000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538638,126.647147,4.34,1697189145000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538637,126.647089,4.80,1697189146000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538642,126.647042,5.23,1697189147000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538647,126.647007,5.20,1697189148000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538543,126.646961,5.18,1697189149000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538509,126.646939,4.44,1697189150000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538487,126.646925,3.17,1697189151000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538471,126.646915,2.31,1697189152000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538453,126.646905,2.18,1697189153000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538430,126.646891,2.73,1697189154000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538399,126.646872,3.56,1697189155000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538367,126.646853,3.89,1697189156000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538345,126.646801,4.04,1697189157000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538310,126.646782,4.26,1697189158000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538257,126.646783,4.41,1697189159000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538199,126.646820,5.14,1697189160000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538154,126.646857,5.43,1697189161000,NORMAL,AUTOMOBILE,0,
8.1,0,37.538109,126.646893,5.53,1697189162000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538101,126.646987,5.34,1697189163000,NORMAL,AUTOMOBILE,0,
8.2,0,37.538030,126.646958,5.34,1697189164000,NORMAL,AUTOMOBILE,0,
19.6,0,37.538165,126.647100,5.39,1697189165000,NORMAL,AUTOMOBILE,0,
23.0,0,37.538157,126.647148,5.45,1697189166000,NORMAL,AUTOMOBILE,0,
26.9,0,37.538149,126.647197,5.78,1697189167000,NORMAL,AUTOMOBILE,0,
30.6,0,37.538141,126.647248,5.75,1697189168000,NORMAL,AUTOMOBILE,0,
34.3,0,37.538133,126.647299,5.73,1697189169000,NORMAL,AUTOMOBILE,0,
37.7,0,37.538125,126.647346,5.35,1697189170000,NORMAL,AUTOMOBILE,0,
40.5,0,37.538118,126.647386,4.70,1697189171000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537785,126.647331,3.64,1697189172000,NORMAL,AUTOMOBILE,0,
8.1,0,37.537766,126.647352,3.12,1697189173000,NORMAL,AUTOMOBILE,0,
1532.0,0,37.531083,126.642739,0.00,1697189466000,STOP,AUTOMOBILE,0,
1532.0,0,37.531083,126.642739,0.00,1697191221600,END,,0,
