accuracy,id,lat,lng,speed,time,type,state,stepCount
40.5,0,37.555199,126.832029,0.00,1695625310000,START,AUTOMOBILE,366
22.6,0,37.555216,126.830829,10.05,1695625327000,NORMAL,AUTOMOBILE,366
22.6,0,37.555223,126.830705,10.45,1695625328000,NORMAL,AUTOMOBILE,366
22.6,0,37.555229,126.830586,10.58,1695625329000,NORMAL,AUTOMOBILE,366
22.6,0,37.555237,126.830478,10.58,1695625330000,NORMAL,AUTOMOBILE,366
22.6,0,37.555243,126.830387,9.38,1695625331000,NORMAL,AUTOMOBILE,366
22.6,0,37.555242,126.830281,9.27,1695625332000,NORMAL,AUTOMOBILE,366
22.6,0,37.555252,126.830192,8.99,1695625333000,NORMAL,AUTOMOBILE,366
22.6,0,37.555257,126.830168,5.34,1695625334000,NORMAL,AUTOMOBILE,366
22.6,0,37.555260,126.830108,5.34,1695625335000,NORMAL,AUTOMOBILE,366
22.6,0,37.555261,126.830049,5.08,1695625336000,NORMAL,AUTOMOBILE,366
22.6,0,37.555264,126.829980,5.08,1695625337000,NORMAL,AUTOMOBILE,366
22.6,0,37.555267,126.829916,5.59,1695625338000,NORMAL,AUTOMOBILE,366
22.6,0,37.555271,126.829875,4.44,1695625339000,NORMAL,AUTOMOBILE,366
22.6,0,37.555270,126.829831,4.44,1695625340000,NORMAL,AUTOMOBILE,366
22.6,0,37.555257,126.829804,3.57,1695625341000,NORMAL,AUTOMOBILE,366
22.6,0,37.555264,126.829800,3.06,1695625342000,NORMAL,AUTOMOBILE,366
22.6,0,37.555257,126.829825,0.74,1695625343000,STOP,AUTOMOBILE,366
24.3,0,37.555281,126.829811,2.31,1695625359000,NORMAL,AUTOMOBILE,366
24.3,0,37.555284,126.829772,2.57,1695625360000,NORMAL,AUTOMOBILE,366
24.3,0,37.555292,126.829704,4.15,1695625361000,NORMAL,AUTOMOBILE,366
24.3,0,37.555287,126.829592,6.84,1695625362000,NORMAL,AUTOMOBILE,366
24.3,0,37.555290,126.829517,7.13,1695625363000,NORMAL,AUTOMOBILE,366
24.3,0,37.555297,126.829433,7.50,1695625364000,NORMAL,AUTOMOBILE,366
24.3,0,37.555305,126.829352,7.38,1695625365000,NORMAL,AUTOMOBILE,366
24.3,0,37.555318,126.829256,8.14,1695625366000,NORMAL,AUTOMOBILE,366
24.3,0,37.555326,126.829146,9.20,1695625367000,NORMAL,AUTOMOBILE,366
24.3,0,37.555332,126.829036,9.73,1695625368000,NORMAL,AUTOMOBILE,366
24.3,0,37.555342,126.828924,9.95,1695625369000,NORMAL,AUTOMOBILE,366
24.3,0,37.555345,126.828809,10.03,1695625370000,NORMAL,AUTOMOBILE,366
24.3,0,37.555348,126.828697,9.78,1695625371000,NORMAL,AUTOMOBILE,366
24.3,0,37.555356,126.828599,8.99,1695625372000,NORMAL,AUTOMOBILE,366
24.3,0,37.555361,126.828520,7.51,1695625373000,NORMAL,AUTOMOBILE,366
24.3,0,37.555365,126.828458,5.90,1695625374000,NORMAL,AUTOMOBILE,366
24.3,0,37.555373,126.828412,4.67,1695625375000,NORMAL,AUTOMOBILE,366
24.3,0,37.555376,126.828353,4.79,1695625376000,NORMAL,AUTOMOBILE,366
24.3,0,37.555381,126.828286,5.66,1695625377000,NORMAL,AUTOMOBILE,366
24.3,0,37.555384,126.828202,6.79,1695625378000,NORMAL,AUTOMOBILE,366
24.3,0,37.555385,126.828117,7.33,1695625379000,NORMAL,AUTOMOBILE,366
24.3,0,37.555390,126.828012,8.69,1695625380000,NORMAL,AUTOMOBILE,366
24.3,0,37.555394,126.827912,9.02,1695625381000,NORMAL,AUTOMOBILE,366
24.3,0,37.555395,126.827800,9.49,1695625382000,NORMAL,AUTOMOBILE,366
24.3,0,37.555397,126.827694,9.19,1695625383000,NORMAL,AUTOMOBILE,366
24.3,0,37.555398,126.827592,8.88,1695625384000,NORMAL,AUTOMOBILE,366
24.3,0,37.555405,126.827515,7.74,1695625385000,NORMAL,AUTOMOBILE,366
24.3,0,37.555411,126.827424,7.89,1695625386000,NORMAL,AUTOMOBILE,366
24.3,0,37.555414,126.827336,7.75,1695625387000,NORMAL,AUTOMOBILE,366
24.3,0,37.555420,126.827243,8.06,1695625388000,NORMAL,AUTOMOBILE,366
24.3,0,37.555423,126.827156,7.59,1695625389000,NORMAL,AUTOMOBILE,366
24.3,0,37.555427,126.827072,7.65,1695625390000,NORMAL,AUTOMOBILE,366
24.3,0,37.555434,126.826977,8.19,1695625391000,NORMAL,AUTOMOBILE,366
24.3,0,37.555437,126.826881,8.27,1695625392000,NORMAL,AUTOMOBILE,366
24.3,0,37.555449,126.826794,7.99,1695625393000,NORMAL,AUTOMOBILE,366
24.3,0,37.555465,126.826698,8.37,1695625394000,NORMAL,AUTOMOBILE,366
24.3,0,37.555473,126.826609,7.95,1695625395000,NORMAL,AUTOMOBILE,366
24.3,0,37.555480,126.826526,7.43,1695625396000,NORMAL,AUTOMOBILE,366
