accuracy,id,lat,lng,speed,time,type,state,stepCount
51.2,0,37.533877,126.656446,0.00,4789722445373898752,START,AUTOMOBILE,138
48.0,0,37.533874,126.656448,0.00,4789722445390282752,STOP,AUTOMOBILE,138
24.3,0,37.534782,126.656513,8.49,4789722445496778752,NORMAL,AUTOMOBILE,0
61.4,0,37.536111,126.651047,0.00,4789722446225866752,STOP,AUTOMOBILE,0
22.4,0,37.537272,126.649888,11.66,4789722446385610752,NORMAL,AUTOMOBILE,0
17.6,0,37.538265,126.649941,18.05,4789722446410186752,NORMAL,AUTOMOBILE,0
26.8,0,37.538837,126.649970,15.86,4789722446426570752,NORMAL,AUTOMOBILE,0
39.7,0,37.538226,126.648409,7.46,4789722446602698752,NORMAL,AUTOMOBILE,0
24.2,0,37.538632,126.647072,5.96,4789722446696906752,NORMAL,AUTOMOBILE,0
62.8,0,37.538629,126.647080,2.62,4789722447741386752,NORMAL,AUTOMOBILE,0
62.8,0,37.538629,126.647080,2.62,4789722448753687884,END,,0
