accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
56.2,0,37.533497,126.656628,0.00,1701138713000,START,WALK,332,
63.1,0,37.532893,126.656380,0.00,1701138978000,STOP,WALK,143,
74.7,0,37.535394,126.656508,7.10,1701139244000,NORMAL,AUTOMOBILE,0,
54.0,0,37.535402,126.656574,7.10,1701139245000,NORMAL,AUTOMOBILE,0,
42.3,0,37.535583,126.656520,7.10,1701139246000,NORMAL,AUTOMOBILE,0,
28.3,0,37.535652,126.656526,6.67,1701139247000,NORMAL,AUTOMOBILE,0,
27.8,0,37.535687,126.656533,6.67,1701139248000,NORMAL,AUTOMOBILE,0,
23.4,0,37.535697,126.656501,2.57,1701139249000,RAPID1,AUTOMOBILE,0,
23.1,0,37.535712,126.656484,2.57,1701139250000,NORMAL,AUTOMOBILE,0,
21.1,0,37.535726,126.656481,2.26,1701139251000,NORMAL,AUTOMOBILE,0,
21.2,0,37.535729,126.656473,0.99,1701139252000,STOP,AUTOMOBILE,0,
22.6,0,37.535776,126.656477,2.58,1701139266000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535810,126.656477,2.58,1701139267000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535882,126.656477,4.85,1701139268000,NORMAL,AUTOMOBILE,0,
22.6,0,37.535961,126.656476,6.55,1701139269000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536033,126.656475,7.42,1701139270000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536092,126.656474,7.42,1701139271000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536148,126.656473,7.37,1701139272000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536185,126.656473,7.09,1701139273000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536195,126.656231,7.09,1701139274000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536195,126.656129,8.36,1701139275000,NORMAL,AUTOMOBILE,0,
22.6,0,37.536195,126.656019,9.57,1701139276000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536195,126.655960,8.97,1701139277000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536199,126.655841,9.63,1701139278000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536188,126.655724,9.72,1701139279000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.655610,9.74,1701139280000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536180,126.655490,9.98,1701139281000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536178,126.655368,10.13,1701139282000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.655251,10.06,1701139283000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.655137,10.04,1701139284000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.655038,9.25,1701139285000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.654930,9.37,1701139286000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.654840,9.03,1701139287000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.654765,7.43,1701139288000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.654656,8.16,1701139289000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.654547,8.48,1701139290000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.654460,7.93,1701139291000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.654378,7.28,1701139292000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.654314,6.04,1701139293000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.654240,6.10,1701139294000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.654198,5.12,1701139295000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.654140,4.92,1701139296000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.654091,4.36,1701139297000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536170,126.654041,4.16,1701139298000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536171,126.654008,3.31,1701139299000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653983,2.38,1701139300000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653962,1.98,1701139301000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653944,1.57,1701139302000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653927,1.39,1701139303000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653910,1.40,1701139304000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653895,1.33,1701139305000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653881,1.18,1701139306000,NORMAL,STATION,0,
24.3,0,37.536172,126.653870,0.96,1701139307000,STOP,AUTOMOBILE,0,
24.3,0,37.536172,126.653784,1.28,1701139327000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653747,2.94,1701139328000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653702,3.74,1701139329000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.653651,4.46,1701139330000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.653590,5.05,1701139331000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.653521,5.71,1701139332000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.653453,5.94,1701139333000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.653378,6.26,1701139334000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653307,6.32,1701139335000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536174,126.653235,6.27,1701139336000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536176,126.653149,7.55,1701139337000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536173,126.653046,8.45,1701139338000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536175,126.652951,8.34,1701139339000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536172,126.652853,8.60,1701139340000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536160,126.652745,9.09,1701139341000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536159,126.652654,8.89,1701139342000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536168,126.652521,10.16,1701139343000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536177,126.652399,10.66,1701139344000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536179,126.652255,12.27,1701139345000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536184,126.652080,14.44,1701139346000,NORMAL,AUTOMOBILE,0,
24.4,0,37.536186,126.651903,15.32,1701139347000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536189,126.651718,15.84,1701139348000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536187,126.651529,16.18,1701139349000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536186,126.651333,16.94,1701139350000,NORMAL,AUTOMOBILE,0,
24.3,0,37.536187,126.651144,16.85,1701139351000,NORMAL,AUTOMOBILE,0,
