accuracy,id,lat,lng,speed,time,type,state,stepCount
1052.1,0,37.469271,126.633515,0.00,4789713517748682752,START,WALK,92
1416.5,0,37.485672,126.631334,0.00,4789713519600074752,STOP,AUTOMOBILE,92
49.7,0,37.510135,126.627576,13.55,4789713520947658752,NORMAL,AUTOMOBILE,92
7.5,0,37.511322,126.627378,17.99,4789713520980426752,NORMAL,AUTOMOBILE,92
7.5,0,37.511607,126.627279,17.46,4789713520988618752,NORMAL,AUTOMOBILE,92
9.5,0,37.512451,126.626967,17.38,4789713521013194752,NORMAL,AUTOMOBILE,92
11.7,0,37.513005,126.626714,15.92,4789713521029578752,NORMAL,AUTOMOBILE,92
10.7,0,37.513788,126.626324,14.97,4789713521054154752,NORMAL,AUTOMOBILE,92
9.9,0,37.514337,126.626075,16.40,4789713521070538752,NORMAL,AUTOMOBILE,92
256.6,0,37.514499,126.621528,0.00,4789713521512906752,STOP,AUTOMOBILE,92
35.1,0,37.525660,126.649002,1.33,4789713522299338752,NORMAL,AUTOMOBILE,92
158.5,0,37.529448,126.649888,0.00,4789713522491850752,STOP,AUTOMOBILE,92
158.5,0,37.529448,126.649888,0.00,4789713526341861180,END,,0
