accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.570670,126.674620,1.94,1699865640000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570674,126.674569,3.55,1699865641000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570677,126.674511,4.67,1699865642000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570680,126.674443,5.65,1699865643000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570687,126.674349,7.14,1699865644000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570694,126.674246,8.31,1699865645000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570703,126.674135,9.32,1699865646000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570710,126.674025,9.61,1699865647000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570721,126.673920,9.32,1699865648000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570727,126.673826,8.62,1699865649000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570739,126.673732,8.50,1699865650000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570752,126.673640,8.35,1699865651000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570769,126.673534,9.12,1699865652000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570775,126.673431,9.04,1699865653000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570779,126.673340,8.38,1699865654000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570777,126.673251,7.96,1699865655000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570780,126.673158,8.23,1699865656000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570792,126.673058,8.71,1699865657000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570808,126.672958,8.79,1699865658000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570811,126.672855,8.94,1699865659000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570830,126.672748,9.32,1699865660000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570828,126.672643,9.30,1699865661000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570826,126.672538,9.39,1699865662000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570835,126.672426,9.78,1699865663000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570840,126.672315,9.73,1699865664000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570847,126.672210,9.36,1699865665000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570857,126.672102,9.39,1699865666000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570867,126.672006,8.87,1699865667000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570876,126.671911,8.51,1699865668000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570877,126.671819,8.15,1699865669000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570888,126.671732,7.81,1699865670000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570894,126.671665,6.46,1699865671000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570897,126.671610,5.21,1699865672000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570906,126.671570,4.07,1699865673000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570889,126.671527,3.86,1699865674000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570879,126.671491,3.41,1699865675000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570863,126.671482,2.16,1699865676000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570849,126.671458,2.48,1699865677000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570842,126.671434,2.48,1699865678000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570831,126.671370,4.67,1699865679000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570833,126.671278,7.04,1699865680000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570842,126.671162,9.11,1699865681000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570853,126.671035,10.37,1699865682000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570871,126.670909,10.83,1699865683000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570894,126.670791,10.68,1699865684000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570913,126.670664,11.21,1699865685000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570933,126.670533,11.63,1699865686000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570946,126.670392,12.21,1699865687000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570971,126.670268,11.51,1699865688000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570988,126.670151,10.81,1699865689000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571019,126.670035,10.71,1699865690000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571043,126.669912,11.18,1699865691000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571063,126.669779,11.86,1699865692000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571089,126.669629,12.82,1699865693000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571127,126.669471,13.69,1699865694000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571158,126.669316,13.96,1699865695000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571188,126.669153,14.33,1699865696000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571209,126.668985,14.75,1699865697000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571244,126.668822,14.87,1699865698000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571269,126.668656,14.83,1699865699000,NORMAL,AUTOMOBILE,0,
8.0,0,37.571292,126.668495,14.61,1699865700000,NORMAL,AUTOMOBILE,0,
8.0,0,37.571306,126.668335,14.28,1699865701000,NORMAL,STATION,0,
8.1,0,37.571332,126.668176,14.31,1699865702000,NORMAL,STATION,0,
8.1,0,37.571346,126.668021,14.11,1699865703000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571359,126.667857,14.32,1699865704000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571383,126.667694,14.49,1699865705000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571396,126.667523,14.92,1699865706000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571416,126.667347,15.35,1699865707000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571447,126.667181,15.19,1699865708000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571456,126.667012,14.95,1699865709000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571478,126.666838,15.32,1699865710000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571499,126.666669,15.19,1699865711000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571531,126.666507,14.92,1699865712000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571541,126.666337,14.89,1699865713000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571562,126.666174,14.73,1699865714000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571582,126.666012,14.78,1699865715000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571601,126.665840,15.07,1699865716000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571618,126.665665,15.24,1699865717000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571635,126.665489,15.52,1699865718000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571653,126.665310,15.84,1699865719000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571663,126.665132,16.08,1699865720000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571660,126.664946,16.23,1699865721000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571649,126.664765,16.25,1699865722000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571637,126.664588,15.52,1699865723000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571616,126.664441,13.89,1699865724000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571598,126.664310,12.02,1699865725000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571583,126.664201,10.07,1699865726000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571567,126.664089,10.05,1699865727000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571550,126.663963,11.22,1699865728000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571533,126.663822,12.16,1699865729000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571520,126.663684,12.40,1699865730000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571506,126.663535,12.95,1699865731000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571492,126.663393,12.59,1699865732000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571480,126.663268,11.37,1699865733000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571466,126.663143,10.89,1699865734000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571450,126.663017,11.19,1699865735000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571435,126.662873,12.01,1699865736000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571419,126.662731,12.21,1699865737000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571410,126.662605,11.65,1699865738000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571402,126.662467,11.91,1699865739000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571390,126.662339,11.85,1699865740000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571380,126.662206,11.83,1699865741000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571374,126.662073,11.78,1699865742000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571363,126.661947,11.24,1699865743000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571354,126.661825,10.79,1699865744000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571345,126.661699,11.04,1699865745000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571334,126.661566,11.58,1699865746000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571321,126.661427,12.34,1699865747000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571308,126.661277,13.23,1699865748000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571298,126.661116,14.09,1699865749000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571289,126.660953,14.52,1699865750000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571278,126.660785,14.92,1699865751000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571266,126.660600,16.22,1699865752000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571252,126.660407,17.04,1699865753000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571238,126.660208,17.64,1699865754000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571221,126.660008,17.73,1699865755000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571209,126.659808,17.79,1699865756000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571196,126.659606,17.91,1699865757000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571183,126.659403,17.94,1699865758000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571168,126.659197,18.26,1699865759000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571153,126.658986,18.63,1699865760000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571135,126.658774,18.82,1699865761000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571118,126.658558,19.06,1699865762000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571101,126.658344,19.01,1699865763000,NORMAL,STATION,0,
8.1,0,37.571083,126.658129,19.13,1699865764000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571063,126.657915,19.23,1699865765000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571048,126.657697,19.17,1699865766000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571033,126.657478,19.27,1699865767000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571017,126.657262,18.87,1699865768000,NORMAL,AUTOMOBILE,0,
8.1,0,37.571003,126.657072,17.06,1699865769000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570982,126.656885,16.54,1699865770000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570967,126.656710,15.90,1699865771000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570956,126.656520,16.40,1699865772000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570942,126.656325,17.19,1699865773000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570927,126.656125,17.68,1699865774000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570916,126.655915,18.29,1699865775000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570899,126.655705,18.62,1699865776000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570884,126.655495,18.86,1699865777000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570868,126.655287,18.76,1699865778000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570852,126.655075,18.82,1699865779000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570835,126.654865,18.78,1699865780000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570818,126.654659,18.55,1699865781000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570802,126.654444,18.91,1699865782000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570783,126.654232,18.97,1699865783000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570767,126.654016,19.14,1699865784000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570750,126.653796,19.30,1699865785000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570733,126.653580,19.22,1699865786000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570718,126.653365,19.03,1699865787000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570700,126.653157,18.73,1699865788000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570685,126.652942,18.80,1699865789000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570670,126.652727,18.86,1699865790000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570655,126.652511,19.09,1699865791000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570637,126.652295,19.29,1699865792000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570620,126.652073,19.57,1699865793000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570603,126.651850,19.64,1699865794000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570585,126.651630,19.60,1699865795000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570568,126.651408,19.71,1699865796000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570547,126.651191,19.51,1699865797000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570533,126.650972,19.23,1699865798000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570519,126.650758,18.91,1699865799000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570503,126.650549,18.48,1699865800000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570490,126.650365,16.65,1699865801000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570485,126.650209,14.19,1699865802000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570477,126.650075,12.14,1699865803000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570455,126.649941,11.98,1699865804000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570444,126.649805,12.16,1699865805000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570434,126.649650,13.39,1699865806000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570418,126.649497,13.74,1699865807000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570405,126.649341,13.71,1699865808000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570395,126.649189,13.40,1699865809000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570389,126.649048,12.54,1699865810000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570383,126.648910,12.42,1699865811000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570374,126.648758,13.27,1699865812000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570362,126.648595,14.37,1699865813000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570347,126.648422,15.31,1699865814000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570338,126.648245,15.58,1699865815000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570331,126.648069,15.51,1699865816000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570324,126.647896,15.46,1699865817000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570321,126.647723,15.16,1699865818000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570311,126.647557,14.99,1699865819000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570318,126.647392,14.45,1699865820000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570319,126.647250,12.76,1699865821000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570319,126.647126,11.21,1699865822000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570317,126.647005,10.67,1699865823000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570317,126.646881,11.08,1699865824000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570319,126.646748,11.67,1699865825000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570325,126.646602,12.69,1699865826000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570330,126.646442,13.80,1699865827000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570337,126.646274,14.56,1699865828000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570347,126.646102,15.22,1699865829000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570362,126.645929,15.32,1699865830000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570375,126.645757,15.31,1699865831000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570389,126.645589,15.04,1699865832000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570401,126.645423,14.84,1699865833000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570410,126.645253,15.03,1699865834000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570411,126.645079,15.28,1699865835000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570409,126.644900,15.77,1699865836000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570396,126.644721,15.96,1699865837000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570381,126.644539,16.09,1699865838000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570364,126.644356,16.08,1699865839000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570347,126.644181,15.83,1699865840000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570333,126.644001,15.94,1699865841000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570319,126.643820,16.01,1699865842000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570305,126.643640,15.97,1699865843000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570289,126.643466,15.67,1699865844000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570275,126.643294,15.34,1699865845000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570259,126.643120,15.43,1699865846000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570244,126.642941,15.64,1699865847000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570232,126.642763,15.63,1699865848000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570218,126.642592,15.20,1699865849000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570209,126.642423,15.03,1699865850000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570204,126.642256,14.74,1699865851000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570199,126.642098,13.94,1699865852000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570190,126.641958,12.67,1699865853000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570183,126.641836,11.03,1699865854000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570181,126.641730,9.53,1699865855000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570174,126.641637,8.54,1699865856000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570169,126.641543,8.36,1699865857000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570162,126.641446,8.65,1699865858000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570156,126.641368,6.75,1699865859000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570154,126.641326,4.15,1699865860000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570153,126.641312,2.05,1699865861000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570153,126.641311,0.64,1699865862000,STOP,AUTOMOBILE,0,
8.1,0,37.570137,126.641267,2.38,1699865869000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570137,126.641220,3.84,1699865870000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570130,126.641153,5.59,1699865871000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570123,126.641070,7.02,1699865872000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570116,126.640974,8.14,1699865873000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570106,126.640865,9.27,1699865874000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570097,126.640751,9.95,1699865875000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570085,126.640635,10.43,1699865876000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570070,126.640511,10.98,1699865877000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570056,126.640385,11.26,1699865878000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570041,126.640253,11.61,1699865879000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570023,126.640128,11.58,1699865880000,NORMAL,AUTOMOBILE,0,
8.1,0,37.570006,126.639993,11.78,1699865881000,NORMAL,AUTOMOBILE,0,
8.1,0,37.569988,126.639858,11.96,1699865882000,NORMAL,AUTOMOBILE,0,
8.1,0,37.569967,126.639720,12.20,1699865883000,NORMAL,AUTOMOBILE,0,
8.1,0,37.569946,126.639584,12.24,1699865884000,NORMAL,AUTOMOBILE,0,
8.1,0,37.569920,126.639447,12.39,1699865885000,NORMAL,AUTOMOBILE,0,
