accuracy,id,lat,lng,speed,time,type,state,stepCount
45.2,0,37.535140,126.656516,0.00,4789730974491082752,START,AUTOMOBILE,224
24.3,0,37.536209,126.656164,7.33,4789730974855626752,NORMAL,AUTOMOBILE,224
24.3,0,37.536171,126.654797,11.68,4789730974896586752,NORMAL,AUTOMOBILE,224
24.3,0,37.536169,126.654665,11.60,4789730974900682752,NORMAL,AUTOMOBILE,224
24.3,0,37.536173,126.653315,6.56,4789730975080906752,NORMAL,AUTOMOBILE,224
24.3,0,37.536187,126.651986,15.02,4789730975121866752,NORMAL,AUTOMOBILE,224
24.3,0,37.536185,126.650414,10.54,4789730975162826752,NORMAL,AUTOMOBILE,224
24.3,0,37.536171,126.650290,10.60,4789730975166922752,NORMAL,AUTOMOBILE,224
24.3,0,37.537220,126.649943,13.94,4789730975228362752,NORMAL,AUTOMOBILE,224
24.3,0,37.538304,126.650008,14.88,4789730975261130752,NORMAL,AUTOMOBILE,224
24.3,0,37.538583,126.650011,15.43,4789730975269322752,NORMAL,AUTOMOBILE,224
24.3,0,37.539679,126.650022,4.31,4789730975314378752,NORMAL,AUTOMOBILE,224
8.1,0,37.538667,126.649648,10.48,4789730975388106752,NORMAL,AUTOMOBILE,224
8.2,0,37.538253,126.648670,13.03,4789730975441354752,NORMAL,AUTOMOBILE,224
8.1,0,37.538428,126.647660,10.10,4789730975474122752,NORMAL,AUTOMOBILE,224
8.1,0,37.538489,126.647475,8.90,4789730975482314752,NORMAL,AUTOMOBILE,224
21.3,0,37.537849,126.648407,0.00,4789730976997834752,STOP,AUTOMOBILE,8
21.3,0,37.537849,126.648407,0.00,4789730987829232845,END,,0
