accuracy,id,lat,lng,speed,time,type,state,stepCount
1023.8,0,37.530854,126.641170,0.00,1689722203000,START,WALK,29
59.9,0,37.538611,126.647131,0.00,1689722504000,STOP,WALK,56
10.3,0,37.538257,126.648078,12.00,1689722513000,NORMAL,AUTOMOBILE,56
8.2,0,37.538241,126.648220,12.00,1689722514000,NORMAL,AUTOMOBILE,56
8.2,0,37.538216,126.648339,11.88,1689722515000,NORMAL,AUTOMOBILE,56
8.2,0,37.538206,126.648472,11.79,1689722516000,NORMAL,AUTOMOBILE,56
8.2,0,37.538198,126.648604,11.79,1689722517000,NORMAL,AUTOMOBILE,56
8.2,0,37.538189,126.648721,11.21,1689722518000,NORMAL,AUTOMOBILE,56
8.2,0,37.538194,126.648837,10.84,1689722519000,NORMAL,AUTOMOBILE,56
8.2,0,37.538192,126.648938,9.81,1689722520000,NORMAL,AUTOMOBILE,56
8.2,0,37.538200,126.649049,9.81,1689722521000,NORMAL,AUTOMOBILE,56
8.2,0,37.538201,126.649150,9.33,1689722522000,NORMAL,AUTOMOBILE,56
8.2,0,37.538210,126.649234,8.70,1689722523000,NORMAL,AUTOMOBILE,56
8.2,0,37.538211,126.649280,6.21,1689722524000,NORMAL,AUTOMOBILE,56
8.2,0,37.538219,126.649334,6.21,1689722525000,NORMAL,AUTOMOBILE,56
8.2,0,37.538211,126.649342,3.55,1689722526000,NORMAL,AUTOMOBILE,56
8.1,0,37.538189,126.649378,2.06,1689722527000,NORMAL,AUTOMOBILE,56
8.1,0,37.538186,126.649375,1.10,1689722528000,NORMAL,AUTOMOBILE,56
8.1,0,37.538179,126.649363,0.39,1689722529000,STOP,AUTOMOBILE,56
8.2,0,37.538194,126.649389,2.52,1689722531000,NORMAL,AUTOMOBILE,56
8.2,0,37.538194,126.649425,2.91,1689722532000,NORMAL,STATION,56
8.2,0,37.538195,126.649458,2.70,1689722533000,NORMAL,AUTOMOBILE,56
8.2,0,37.538196,126.649481,2.19,1689722534000,NORMAL,AUTOMOBILE,56
8.2,0,37.538197,126.649500,1.74,1689722535000,NORMAL,AUTOMOBILE,56
8.2,0,37.538198,126.649507,1.11,1689722536000,NORMAL,AUTOMOBILE,56
8.2,0,37.538200,126.649520,1.19,1689722537000,NORMAL,AUTOMOBILE,56
8.2,0,37.538200,126.649538,1.57,1689722538000,NORMAL,AUTOMOBILE,56
8.2,0,37.538200,126.649571,2.45,1689722539000,NORMAL,AUTOMOBILE,56
8.2,0,37.538189,126.649606,2.89,1689722540000,NORMAL,AUTOMOBILE,56
8.2,0,37.538161,126.649649,3.54,1689722541000,NORMAL,AUTOMOBILE,56
8.2,0,37.538104,126.649674,4.68,1689722542000,NORMAL,AUTOMOBILE,56
