accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.517602,126.672153,6.64,1691205541000,START,AUTOMOBILE,293
24.3,0,37.518191,126.673029,3.55,1691205702000,NORMAL,AUTOMOBILE,293
24.3,0,37.519171,126.673085,0.00,1691205776000,STOP,AUTOMOBILE,293
24.3,0,37.519184,126.673093,1.10,1691205785000,NORMAL,AUTOMOBILE,293
24.3,0,37.519215,126.673095,2.93,1691205786000,NORMAL,AUTOMOBILE,293
24.3,0,37.519240,126.673096,2.76,1691205787000,NORMAL,AUTOMOBILE,293
24.3,0,37.519258,126.673097,1.98,1691205788000,NORMAL,AUTOMOBILE,293
24.3,0,37.519274,126.673099,1.77,1691205789000,NORMAL,AUTOMOBILE,293
24.3,0,37.519288,126.673100,1.83,1691205790000,NORMAL,AUTOMOBILE,293
24.3,0,37.519311,126.673100,2.28,1691205791000,NORMAL,AUTOMOBILE,293
24.3,0,37.519321,126.673102,1.24,1691205792000,NORMAL,AUTOMOBILE,293
24.3,0,37.519330,126.673101,1.14,1691205793000,NORMAL,AUTOMOBILE,293
24.3,0,37.519352,126.673105,1.97,1691205794000,NORMAL,AUTOMOBILE,293
24.3,0,37.519373,126.673105,2.58,1691205795000,NORMAL,AUTOMOBILE,293
24.3,0,37.519407,126.673106,3.55,1691205796000,NORMAL,AUTOMOBILE,293
24.3,0,37.519442,126.673108,3.88,1691205797000,NORMAL,AUTOMOBILE,293
24.3,0,37.519481,126.673111,4.21,1691205798000,NORMAL,AUTOMOBILE,293
24.3,0,37.519519,126.673115,4.42,1691205799000,NORMAL,AUTOMOBILE,293
24.3,0,37.519564,126.673117,4.84,1691205800000,NORMAL,AUTOMOBILE,293
24.3,0,37.519612,126.673119,5.26,1691205801000,NORMAL,AUTOMOBILE,293
24.3,0,37.519667,126.673120,5.93,1691205802000,NORMAL,AUTOMOBILE,293
24.3,0,37.519723,126.673123,6.09,1691205803000,NORMAL,AUTOMOBILE,293
24.3,0,37.519779,126.673129,6.31,1691205804000,NORMAL,AUTOMOBILE,293
24.3,0,37.519826,126.673132,5.21,1691205805000,NORMAL,AUTOMOBILE,293
24.3,0,37.519863,126.673133,4.35,1691205806000,NORMAL,AUTOMOBILE,293
24.3,0,37.519899,126.673133,3.89,1691205807000,NORMAL,AUTOMOBILE,293
24.3,0,37.519936,126.673136,3.95,1691205808000,NORMAL,AUTOMOBILE,293
24.3,0,37.519982,126.673139,4.65,1691205809000,NORMAL,AUTOMOBILE,293
24.3,0,37.520033,126.673142,5.55,1691205810000,NORMAL,AUTOMOBILE,293
24.3,0,37.520084,126.673147,5.79,1691205811000,NORMAL,AUTOMOBILE,293
24.3,0,37.520139,126.673150,6.14,1691205812000,NORMAL,AUTOMOBILE,293
24.3,0,37.520193,126.673151,6.22,1691205813000,NORMAL,AUTOMOBILE,293
24.3,0,37.520238,126.673153,5.27,1691205814000,NORMAL,AUTOMOBILE,293
24.3,0,37.520289,126.673156,5.67,1691205815000,NORMAL,AUTOMOBILE,293
24.3,0,37.520346,126.673159,6.17,1691205816000,NORMAL,AUTOMOBILE,293
24.3,0,37.520400,126.673162,5.99,1691205817000,NORMAL,AUTOMOBILE,293
24.3,0,37.520450,126.673166,5.65,1691205818000,NORMAL,AUTOMOBILE,293
24.3,0,37.520501,126.673169,5.68,1691205819000,NORMAL,AUTOMOBILE,293
24.3,0,37.520547,126.673172,4.91,1691205820000,NORMAL,AUTOMOBILE,293
24.3,0,37.520590,126.673173,4.70,1691205821000,NORMAL,AUTOMOBILE,293
24.3,0,37.520625,126.673175,3.92,1691205822000,NORMAL,AUTOMOBILE,293
24.3,0,37.520652,126.673176,2.90,1691205823000,NORMAL,AUTOMOBILE,293
24.3,0,37.520667,126.673176,1.62,1691205824000,NORMAL,AUTOMOBILE,293
24.3,0,37.520673,126.673175,0.84,1691205825000,STOP,AUTOMOBILE,293
24.3,0,37.520737,126.673150,1.88,1691205905000,NORMAL,AUTOMOBILE,293
24.3,0,37.520774,126.673156,3.70,1691205906000,NORMAL,AUTOMOBILE,293
24.3,0,37.520822,126.673162,5.13,1691205907000,NORMAL,AUTOMOBILE,293
24.3,0,37.520875,126.673169,5.89,1691205908000,NORMAL,AUTOMOBILE,293
24.3,0,37.520939,126.673176,6.88,1691205909000,NORMAL,AUTOMOBILE,293
24.3,0,37.521008,126.673182,7.62,1691205910000,NORMAL,AUTOMOBILE,293
24.3,0,37.521084,126.673188,8.35,1691205911000,NORMAL,AUTOMOBILE,293
24.3,0,37.521171,126.673197,9.65,1691205912000,NORMAL,AUTOMOBILE,293
24.3,0,37.521263,126.673208,10.23,1691205913000,NORMAL,AUTOMOBILE,293
24.3,0,37.521366,126.673210,10.72,1691205914000,NORMAL,AUTOMOBILE,293
24.3,0,37.521456,126.673216,10.25,1691205915000,NORMAL,AUTOMOBILE,293
24.3,0,37.521547,126.673223,10.27,1691205916000,NORMAL,AUTOMOBILE,293
24.3,0,37.521638,126.673231,10.05,1691205917000,NORMAL,AUTOMOBILE,293
24.3,0,37.521724,126.673240,9.60,1691205918000,NORMAL,AUTOMOBILE,293
24.3,0,37.521797,126.673246,8.45,1691205919000,NORMAL,AUTOMOBILE,293
24.3,0,37.521862,126.673251,7.40,1691205920000,NORMAL,AUTOMOBILE,293
24.3,0,37.521917,126.673255,6.14,1691205921000,NORMAL,AUTOMOBILE,293
24.3,0,37.521964,126.673260,5.28,1691205922000,NORMAL,AUTOMOBILE,293
24.3,0,37.521998,126.673263,4.04,1691205923000,NORMAL,AUTOMOBILE,293
24.3,0,37.522026,126.673269,3.12,1691205924000,NORMAL,AUTOMOBILE,293
24.3,0,37.522044,126.673272,2.05,1691205925000,NORMAL,AUTOMOBILE,293
24.3,0,37.522054,126.673274,1.12,1691205926000,NORMAL,AUTOMOBILE,293
24.3,0,37.522064,126.673275,0.89,1691205927000,STOP,AUTOMOBILE,293
24.3,0,37.522109,126.673279,2.61,1691205937000,NORMAL,AUTOMOBILE,293
24.3,0,37.522151,126.673288,4.55,1691205938000,NORMAL,AUTOMOBILE,293
24.3,0,37.522199,126.673289,5.31,1691205939000,NORMAL,AUTOMOBILE,293
24.3,0,37.522258,126.673292,6.33,1691205940000,NORMAL,AUTOMOBILE,293
24.3,0,37.522315,126.673292,6.30,1691205941000,NORMAL,AUTOMOBILE,293
24.3,0,37.522367,126.673288,5.84,1691205942000,NORMAL,AUTOMOBILE,293
