accuracy,id,lat,lng,speed,time,type,state,stepCount
69.3,0,37.535412,126.656462,0.00,4789724107207114752,START,AUTOMOBILE,307
83.0,0,37.537969,126.656495,0.00,4789724107407818752,STOP,AUTOMOBILE,307
23.8,0,37.539191,126.656452,7.92,4789724107481546752,NORMAL,AUTOMOBILE,307
24.5,0,37.539437,126.656489,0.00,4789724107551178752,STOP,AUTOMOBILE,307
24.4,0,37.540440,126.656233,6.60,4789724107629002752,NORMAL,AUTOMOBILE,307
24.4,0,37.540411,126.654728,13.06,4789724107674058752,NORMAL,AUTOMOBILE,307
24.4,0,37.540398,126.653404,11.68,4789724107723210752,NORMAL,AUTOMOBILE,307
24.4,0,37.540390,126.652114,14.80,4789724107755978752,NORMAL,AUTOMOBILE,307
24.4,0,37.540394,126.651772,15.08,4789724107764170752,NORMAL,AUTOMOBILE,307
24.4,0,37.540384,126.650449,10.47,4789724107801034752,NORMAL,AUTOMOBILE,307
24.4,0,37.540384,126.650364,8.82,4789724107805130752,NORMAL,AUTOMOBILE,307
24.4,0,37.541524,126.650121,12.93,4789724107960778752,NORMAL,AUTOMOBILE,307
24.4,0,37.542552,126.650162,14.06,4789724107993546752,NORMAL,AUTOMOBILE,307
24.4,0,37.542808,126.650174,13.61,4789724108001738752,NORMAL,AUTOMOBILE,307
24.4,0,37.543836,126.650211,9.97,4789724108059082752,NORMAL,AUTOMOBILE,307
24.3,0,37.545003,126.650227,18.92,4789724108091850752,NORMAL,AUTOMOBILE,307
24.3,0,37.545331,126.650231,18.86,4789724108100042752,NORMAL,AUTOMOBILE,307
24.3,0,37.546607,126.650231,16.87,4789724108132810752,NORMAL,AUTOMOBILE,307
24.3,0,37.546905,126.650235,16.44,4789724108141002752,NORMAL,AUTOMOBILE,307
24.4,0,37.548013,126.650253,15.12,4789724108173770752,NORMAL,AUTOMOBILE,307
24.4,0,37.548281,126.650253,14.78,4789724108181962752,NORMAL,AUTOMOBILE,307
24.4,0,37.549489,126.650258,17.74,4789724108214730752,NORMAL,AUTOMOBILE,307
24.3,0,37.549810,126.650254,18.29,4789724108227018752,NORMAL,AUTOMOBILE,307
8.3,0,37.551006,126.650274,15.68,4789724108255690752,NORMAL,AUTOMOBILE,307
8.2,0,37.551416,126.650286,14.79,4789724108267978752,NORMAL,AUTOMOBILE,307
8.2,0,37.552322,126.650323,4.37,4789724108308938752,NORMAL,AUTOMOBILE,307
8.2,0,37.552346,126.650321,2.99,4789724108313034752,NORMAL,AUTOMOBILE,307
8.1,0,37.552372,126.650308,0.00,4789724108640714752,STOP,AUTOMOBILE,307
8.1,0,37.553020,126.649427,10.96,4789724108833226752,NORMAL,STATION,307
8.2,0,37.553371,126.648459,7.59,4789724108931530752,NORMAL,AUTOMOBILE,307
8.2,0,37.553904,126.647245,11.98,4789724108980682752,NORMAL,STATION,307
8.2,0,37.554264,126.646408,14.73,4789724109005258752,NORMAL,AUTOMOBILE,307
8.2,0,37.554520,126.645841,13.72,4789724109021642752,NORMAL,AUTOMOBILE,307
8.2,0,37.554949,126.644915,8.54,4789724109058506752,NORMAL,AUTOMOBILE,307
8.2,0,37.554987,126.644833,8.02,4789724109062602752,NORMAL,AUTOMOBILE,307
8.2,0,37.555447,126.643827,3.70,4789724109140426752,NORMAL,AUTOMOBILE,307
8.2,0,37.555872,126.642896,4.06,4789724109263306752,NORMAL,AUTOMOBILE,307
8.2,0,37.556322,126.641854,6.51,4789724109361610752,NORMAL,AUTOMOBILE,307
8.2,0,37.556718,126.640972,8.81,4789724109631946752,NORMAL,AUTOMOBILE,307
8.2,0,37.557233,126.639785,6.24,4789724109722058752,NORMAL,AUTOMOBILE,307
8.2,0,37.557705,126.638686,5.25,4789724109824458752,NORMAL,AUTOMOBILE,307
8.2,0,37.557980,126.638072,6.34,4789724109869514752,NORMAL,AUTOMOBILE,307
8.2,0,37.558953,126.637631,12.77,4789724109922762752,NORMAL,AUTOMOBILE,307
8.2,0,37.559916,126.637318,13.12,4789724109955530752,NORMAL,AUTOMOBILE,307
8.2,0,37.560110,126.637239,11.16,4789724109963722752,NORMAL,AUTOMOBILE,307
8.1,0,37.561028,126.636823,11.17,4789724110004682752,NORMAL,AUTOMOBILE,307
8.3,0,37.561117,126.636789,10.43,4789724110008778752,NORMAL,AUTOMOBILE,307
8.2,0,37.561667,126.637576,9.18,4789724110086602752,NORMAL,AUTOMOBILE,307
8.2,0,37.562421,126.638411,7.10,4789724110143946752,NORMAL,AUTOMOBILE,307
8.2,0,37.563124,126.639297,8.93,4789724110197194752,NORMAL,AUTOMOBILE,307
8.2,0,37.564035,126.638902,7.37,4789724110254538752,NORMAL,AUTOMOBILE,307
8.2,0,37.564900,126.638422,6.06,4789724110307786752,NORMAL,AUTOMOBILE,307
8.2,0,37.565574,126.639026,12.51,4789724110340554752,NORMAL,AUTOMOBILE,307
8.2,0,37.565754,126.639207,12.41,4789724110348746752,NORMAL,AUTOMOBILE,307
8.2,0,37.566464,126.639941,10.19,4789724110385610752,NORMAL,AUTOMOBILE,307
8.2,0,37.566557,126.639977,10.22,4789724110389706752,NORMAL,AUTOMOBILE,307
8.2,0,37.567440,126.640073,3.55,4789724110463434752,NORMAL,AUTOMOBILE,307
8.2,0,37.567508,126.641080,5.81,4789724110512586752,NORMAL,AUTOMOBILE,307
8.2,0,37.567557,126.642356,10.05,4789724110594506752,NORMAL,AUTOMOBILE,307
8.2,0,37.567416,126.643388,8.82,4789724110631370752,NORMAL,AUTOMOBILE,307
8.2,0,37.567403,126.643489,8.91,4789724110635466752,NORMAL,AUTOMOBILE,307
8.2,0,37.567213,126.644726,6.58,4789724110758346752,NORMAL,AUTOMOBILE,307
8.2,0,37.568167,126.644976,7.31,4789724110873034752,NORMAL,AUTOMOBILE,307
8.2,0,37.568926,126.644455,4.50,4789724111000010752,NORMAL,AUTOMOBILE,307
8.2,0,37.568918,126.643864,0.52,4789724111102410752,STOP,AUTOMOBILE,307
8.2,0,37.568918,126.643864,0.52,4789724147652305584,END,,0
