accuracy,id,lat,lng,speed,time,type,state,stepCount
67.8,0,37.536374,126.649793,0.00,4789711706603978752,START,AUTOMOBILE,169
80.4,0,37.536263,126.653444,0.00,4789711706816970752,STOP,AUTOMOBILE,169
23.3,0,37.536005,126.655124,14.29,4789711706857930752,NORMAL,AUTOMOBILE,169
23.3,0,37.536005,126.655265,13.26,4789711706862026752,NORMAL,AUTOMOBILE,169
24.3,0,37.535524,126.656407,9.10,4789711707034058752,NORMAL,AUTOMOBILE,169
24.3,0,37.534511,126.656399,8.28,4789711707079114752,NORMAL,AUTOMOBILE,169
24.3,0,37.533407,126.656442,9.77,4789711707132362752,NORMAL,AUTOMOBILE,169
24.3,0,37.532266,126.656421,2.90,4789711707238858752,NORMAL,AUTOMOBILE,169
24.3,0,37.532235,126.656415,0.56,4789711707255242752,STOP,AUTOMOBILE,169
24.3,0,37.532235,126.656415,0.56,4789711748411359102,END,,0
