accuracy,id,lat,lng,speed,time,type,state,stepCount
1475.5,0,37.046769,128.172546,0.00,4789721305997770752,START,AUTOMOBILE,1312
8.1,0,37.068131,128.168550,16.73,4789721307230666752,NORMAL,AUTOMOBILE,1312
8.6,0,37.068992,128.169131,15.55,4789721307259338752,NORMAL,AUTOMOBILE,1312
9.1,0,37.069367,128.169422,16.47,4789721307271626752,NORMAL,AUTOMOBILE,1312
8.3,0,37.070164,128.170312,17.47,4789721307300298752,NORMAL,AUTOMOBILE,1312
8.4,0,37.070482,128.170784,18.74,4789721307312586752,NORMAL,AUTOMOBILE,1312
8.5,0,37.070963,128.171760,21.15,4789721307333066752,NORMAL,AUTOMOBILE,1312
8.5,0,37.071566,128.173013,22.06,4789721307357642752,NORMAL,AUTOMOBILE,1312
8.4,0,37.072155,128.174190,20.22,4789721307382218752,NORMAL,AUTOMOBILE,1312
8.8,0,37.072478,128.174983,20.07,4789721307398602752,NORMAL,AUTOMOBILE,1312
8.8,0,37.072749,128.176266,19.94,4789721307423178752,NORMAL,AUTOMOBILE,1312
8.3,0,37.072757,128.177176,20.52,4789721307439562752,NORMAL,AUTOMOBILE,1312
8.2,0,37.072620,128.178441,23.01,4789721307460042752,NORMAL,AUTOMOBILE,1312
8.1,0,37.072401,128.179497,24.30,4789721307476426752,NORMAL,AUTOMOBILE,1312
8.2,0,37.072337,128.179763,24.10,4789721307480522752,NORMAL,AUTOMOBILE,1312
9.7,0,37.072057,128.181070,23.76,4789721307501002752,NORMAL,AUTOMOBILE,1312
8.6,0,37.071951,128.182099,23.59,4789721307517386752,NORMAL,AUTOMOBILE,1312
8.2,0,37.071926,128.182370,23.71,4789721307525578752,NORMAL,AUTOMOBILE,1312
8.9,0,37.071914,128.183709,23.96,4789721307541962752,NORMAL,AUTOMOBILE,1312
12.2,0,37.072063,128.185042,23.05,4789721307562442752,NORMAL,AUTOMOBILE,1312
10.3,0,37.072076,128.185301,22.35,4789721307566538752,NORMAL,AUTOMOBILE,1312
13.6,0,37.072285,128.186470,20.20,4789721307587018752,NORMAL,AUTOMOBILE,1312
9.2,0,37.072523,128.187748,19.51,4789721307611594752,NORMAL,AUTOMOBILE,1312
9.3,0,37.072707,128.189040,19.49,4789721307636170752,NORMAL,AUTOMOBILE,1312
8.9,0,37.072799,128.189918,19.91,4789721307652554752,NORMAL,AUTOMOBILE,1312
8.1,0,37.072794,128.191281,18.85,4789721307677130752,NORMAL,AUTOMOBILE,1312
8.1,0,37.072826,128.192079,18.08,4789721307693514752,NORMAL,AUTOMOBILE,1312
8.7,0,37.072953,128.193364,20.42,4789721307718090752,NORMAL,AUTOMOBILE,1312
8.7,0,37.073160,128.194293,21.71,4789721307734474752,NORMAL,AUTOMOBILE,1312
8.0,0,37.073462,128.195284,22.96,4789721307750858752,NORMAL,AUTOMOBILE,1312
8.1,0,37.074025,128.196589,21.61,4789721307775434752,NORMAL,AUTOMOBILE,1312
8.1,0,37.074120,128.196793,21.31,4789721307779530752,NORMAL,AUTOMOBILE,1312
8.1,0,37.074616,128.197851,21.54,4789721307800010752,NORMAL,AUTOMOBILE,1312
8.0,0,37.075095,128.198932,16.76,4789721307824586752,NORMAL,AUTOMOBILE,1312
7.9,0,37.075529,128.199929,17.37,4789721307849162752,NORMAL,AUTOMOBILE,1312
8.2,0,37.075838,128.200677,19.22,4789721307865546752,NORMAL,AUTOMOBILE,1312
8.1,0,37.076302,128.201702,17.84,4789721307890122752,NORMAL,AUTOMOBILE,1312
8.1,0,37.076679,128.202381,18.83,4789721307906506752,NORMAL,AUTOMOBILE,1312
