accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
22.7,0,35.846995,129.265894,15.74,1696140961000,START,AUTOMOBILE,0,
6.5,0,35.846568,129.266836,14.94,1696140968000,NORMAL,AUTOMOBILE,0,
6.5,0,35.846188,129.267102,17.04,1696140971000,NORMAL,AUTOMOBILE,0,
6.5,0,35.846056,129.267201,16.77,1696140972000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845938,129.267319,16.77,1696140973000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845829,129.267426,16.23,1696140974000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845714,129.267533,15.90,1696140975000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845633,129.267690,16.23,1696140976000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845561,129.267848,16.23,1696140977000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845489,129.267996,15.98,1696140978000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845454,129.268184,15.98,1696140979000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845397,129.268364,16.84,1696140980000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845318,129.268576,19.08,1696140981000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845249,129.268753,19.08,1696140982000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845195,129.268925,18.32,1696140983000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845130,129.269108,18.27,1696140984000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845072,129.269277,17.60,1696140985000,NORMAL,AUTOMOBILE,0,
8.2,0,35.845014,129.269464,17.55,1696140986000,NORMAL,AUTOMOBILE,0,
8.2,0,35.844966,129.269638,17.55,1696140987000,NORMAL,AUTOMOBILE,0,
8.2,0,35.844935,129.269814,16.85,1696140988000,NORMAL,AUTOMOBILE,0,
8.2,0,35.844893,129.269986,16.71,1696140989000,NORMAL,AUTOMOBILE,0,
8.2,0,35.844889,129.270160,16.51,1696140990000,NORMAL,AUTOMOBILE,0,
8.2,0,35.844858,129.270332,16.33,1696140991000,NORMAL,AUTOMOBILE,0,
8.2,0,35.844846,129.270507,16.33,1696140992000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844835,129.270680,15.15,1696140993000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844818,129.270839,15.45,1696140994000,NORMAL,AUTOMOBILE,0,
11.4,0,35.844778,129.270988,14.94,1696140995000,NORMAL,AUTOMOBILE,0,
12.1,0,35.844722,129.271127,14.99,1696140996000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844652,129.271268,15.26,1696140997000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844569,129.271394,15.32,1696140998000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844473,129.271521,15.44,1696140999000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844354,129.271622,16.01,1696141000000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844233,129.271709,15.89,1696141001000,NORMAL,AUTOMOBILE,0,
8.1,0,35.844103,129.271761,15.84,1696141002000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843971,129.271824,15.82,1696141003000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843824,129.271847,16.06,1696141004000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843669,129.271871,16.75,1696141005000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843514,129.271893,17.30,1696141006000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843351,129.271889,17.99,1696141007000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843186,129.271926,18.17,1696141008000,NORMAL,AUTOMOBILE,0,
8.1,0,35.843027,129.271985,18.21,1696141009000,NORMAL,AUTOMOBILE,0,
8.1,0,35.842865,129.272009,18.05,1696141010000,NORMAL,AUTOMOBILE,0,
8.1,0,35.842706,129.272056,18.00,1696141011000,NORMAL,AUTOMOBILE,0,
8.1,0,35.842554,129.272109,17.78,1696141012000,NORMAL,AUTOMOBILE,0,
8.1,0,35.842406,129.272187,17.76,1696141013000,NORMAL,AUTOMOBILE,0,
8.1,0,35.842258,129.272273,17.92,1696141014000,NORMAL,AUTOMOBILE,0,
8.1,0,35.842112,129.272358,17.72,1696141015000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841978,129.272444,17.13,1696141016000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841842,129.272535,17.21,1696141017000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841709,129.272625,17.10,1696141018000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841574,129.272715,17.03,1696141019000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841442,129.272802,16.79,1696141020000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841308,129.272887,16.81,1696141021000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841168,129.272964,17.07,1696141022000,NORMAL,AUTOMOBILE,0,
8.1,0,35.841025,129.273038,17.11,1696141023000,NORMAL,AUTOMOBILE,0,
8.1,0,35.840880,129.273102,17.46,1696141024000,NORMAL,AUTOMOBILE,0,
8.1,0,35.840727,129.273160,17.55,1696141025000,NORMAL,AUTOMOBILE,0,
8.1,0,35.840575,129.273218,17.67,1696141026000,NORMAL,AUTOMOBILE,0,
8.1,0,35.840420,129.273257,17.83,1696141027000,NORMAL,AUTOMOBILE,0,
8.1,0,35.840262,129.273289,17.98,1696141028000,NORMAL,AUTOMOBILE,0,
8.1,0,35.840096,129.273314,18.35,1696141029000,NORMAL,AUTOMOBILE,0,
8.1,0,35.839932,129.273339,18.36,1696141030000,NORMAL,AUTOMOBILE,0,
8.1,0,35.839773,129.273379,18.09,1696141031000,NORMAL,AUTOMOBILE,0,
8.1,0,35.839614,129.273385,17.69,1696141032000,NORMAL,AUTOMOBILE,0,
8.1,0,35.839457,129.273426,17.66,1696141033000,NORMAL,AUTOMOBILE,0,
8.1,0,35.839306,129.273444,17.29,1696141034000,NORMAL,AUTOMOBILE,0,
8.1,0,35.839154,129.273463,17.10,1696141035000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838993,129.273468,17.48,1696141036000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838845,129.273503,17.06,1696141037000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838692,129.273526,17.08,1696141038000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838537,129.273547,17.20,1696141039000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838384,129.273570,17.16,1696141040000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838233,129.273601,17.09,1696141041000,NORMAL,AUTOMOBILE,0,
8.1,0,35.838084,129.273647,17.10,1696141042000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837938,129.273711,17.11,1696141043000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837788,129.273764,17.18,1696141044000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837645,129.273851,17.12,1696141045000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837513,129.273958,17.11,1696141046000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837393,129.274060,16.50,1696141047000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837287,129.274185,15.85,1696141048000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837196,129.274308,15.00,1696141049000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837117,129.274421,13.78,1696141050000,NORMAL,AUTOMOBILE,0,
8.1,0,35.837047,129.274521,12.78,1696141051000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836976,129.274624,12.54,1696141052000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836905,129.274726,12.23,1696141053000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836841,129.274818,11.32,1696141054000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836777,129.274911,11.23,1696141055000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836709,129.275009,11.69,1696141056000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836640,129.275105,11.55,1696141057000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836583,129.275207,11.23,1696141058000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836513,129.275304,11.73,1696141059000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836440,129.275408,12.22,1696141060000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836368,129.275515,12.40,1696141061000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836293,129.275618,12.48,1696141062000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836216,129.275716,12.26,1696141063000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836131,129.275807,12.52,1696141064000,NORMAL,AUTOMOBILE,0,
8.1,0,35.836041,129.275891,12.54,1696141065000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835943,129.275970,12.74,1696141066000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835842,129.276041,12.85,1696141067000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835738,129.276113,13.01,1696141068000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835633,129.276165,12.80,1696141069000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835524,129.276215,12.76,1696141070000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835416,129.276256,12.66,1696141071000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835307,129.276303,12.68,1696141072000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835199,129.276347,12.53,1696141073000,NORMAL,AUTOMOBILE,0,
8.1,0,35.835094,129.276392,12.41,1696141074000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834990,129.276438,12.32,1696141075000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834885,129.276485,12.31,1696141076000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834777,129.276523,12.43,1696141077000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834673,129.276573,12.36,1696141078000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834575,129.276613,11.95,1696141079000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834480,129.276677,11.83,1696141080000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834393,129.276744,11.53,1696141081000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834313,129.276821,11.14,1696141082000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834222,129.276884,11.24,1696141083000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834140,129.276975,11.72,1696141084000,NORMAL,AUTOMOBILE,0,
8.1,0,35.834062,129.277078,12.29,1696141085000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833997,129.277170,11.88,1696141086000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833921,129.277299,12.93,1696141087000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833852,129.277431,13.53,1696141088000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833797,129.277565,13.45,1696141089000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833755,129.277710,12.94,1696141090000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833778,129.277856,12.35,1696141091000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833756,129.277989,12.13,1696141092000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833738,129.278119,12.16,1696141093000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833730,129.278255,12.27,1696141094000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833670,129.278373,11.62,1696141095000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833684,129.278508,11.41,1696141096000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833692,129.278616,10.49,1696141097000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833700,129.278731,10.51,1696141098000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833710,129.278856,11.00,1696141099000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833718,129.278972,10.84,1696141100000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833727,129.279089,10.72,1696141101000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833736,129.279214,11.10,1696141102000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833746,129.279342,11.54,1696141103000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833755,129.279474,11.90,1696141104000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833765,129.279604,11.96,1696141105000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833775,129.279738,12.24,1696141106000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833785,129.279875,12.45,1696141107000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833807,129.280012,12.55,1696141108000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833810,129.280151,12.57,1696141109000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833821,129.280281,12.09,1696141110000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833831,129.280403,11.49,1696141111000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833839,129.280522,10.99,1696141112000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833846,129.280643,11.02,1696141113000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833854,129.280762,11.06,1696141114000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833864,129.280884,11.11,1696141115000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833872,129.281005,10.94,1696141116000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833882,129.281120,10.56,1696141117000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833891,129.281233,10.50,1696141118000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833897,129.281353,10.82,1696141119000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833906,129.281474,10.87,1696141120000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833917,129.281592,10.79,1696141121000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833924,129.281701,10.10,1696141122000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833930,129.281795,8.98,1696141123000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833935,129.281875,7.71,1696141124000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833941,129.281947,6.89,1696141125000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833944,129.282012,6.25,1696141126000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833948,129.282065,5.24,1696141127000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833952,129.282116,4.70,1696141128000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833954,129.282164,4.49,1696141129000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833958,129.282213,4.45,1696141130000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833961,129.282255,4.11,1696141131000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833964,129.282294,3.81,1696141132000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833967,129.282329,3.47,1696141133000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833968,129.282359,3.12,1696141134000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833970,129.282388,2.83,1696141135000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833972,129.282409,2.33,1696141136000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833973,129.282419,1.55,1696141137000,NORMAL,AUTOMOBILE,0,
8.1,0,35.833974,129.282425,0.99,1696141138000,STOP,AUTOMOBILE,0,
8.1,0,35.833976,129.282479,1.17,1696141157000,NORMAL,STATION,0,
8.1,0,35.833979,129.282517,2.29,1696141158000,NORMAL,STATION,0,
8.1,0,35.833982,129.282550,2.57,1696141159000,NORMAL,STATION,0,
8.1,0,35.833987,129.282597,3.56,1696141160000,NORMAL,STATION,0,
8.1,0,35.833993,129.282668,5.15,1696141161000,NORMAL,STATION,0,
8.1,0,35.833998,129.282752,6.49,1696141162000,NORMAL,STATION,0,
8.1,0,35.834003,129.282837,7.09,1696141163000,NORMAL,STATION,0,
8.1,0,35.834006,129.282913,7.01,1696141164000,NORMAL,STATION,0,
8.1,0,35.834007,129.282991,7.03,1696141165000,NORMAL,STATION,0,
8.1,0,35.834011,129.283081,7.64,1696141166000,NORMAL,STATION,0,
8.1,0,35.834015,129.283167,7.78,1696141167000,NORMAL,STATION,0,
