accuracy,id,lat,lng,speed,time,type,state,stepCount
45.3,0,37.537466,126.642973,0.00,1692870964000,START,AUTOMOBILE,34
41.8,0,37.538571,126.644601,0.00,1692871037000,STOP,AUTOMOBILE,255
8.2,0,37.538830,126.644621,1.19,1692871083000,NORMAL,STATION,255
8.2,0,37.538833,126.644621,0.79,1692871084000,STOP,AUTOMOBILE,255
8.2,0,37.538842,126.644609,1.04,1692871089000,NORMAL,AUTOMOBILE,255
8.2,0,37.538875,126.644610,2.65,1692871090000,NORMAL,AUTOMOBILE,255
8.2,0,37.538913,126.644609,3.55,1692871091000,NORMAL,STATION,255
8.2,0,37.538956,126.644613,3.96,1692871092000,NORMAL,AUTOMOBILE,255
8.2,0,37.539000,126.644629,3.77,1692871093000,NORMAL,AUTOMOBILE,255
8.2,0,37.539029,126.644655,3.71,1692871094000,NORMAL,AUTOMOBILE,255
8.2,0,37.539049,126.644701,3.95,1692871095000,NORMAL,AUTOMOBILE,255
8.2,0,37.539054,126.644763,4.68,1692871096000,NORMAL,AUTOMOBILE,255
8.2,0,37.539050,126.644833,5.66,1692871097000,NORMAL,AUTOMOBILE,255
8.2,0,37.539052,126.644906,6.17,1692871098000,NORMAL,AUTOMOBILE,255
8.2,0,37.539053,126.644991,7.00,1692871099000,NORMAL,AUTOMOBILE,255
8.2,0,37.539052,126.645081,7.73,1692871100000,NORMAL,AUTOMOBILE,255
8.2,0,37.539051,126.645173,8.06,1692871101000,NORMAL,AUTOMOBILE,255
8.2,0,37.539047,126.645265,8.14,1692871102000,NORMAL,AUTOMOBILE,255
8.2,0,37.539043,126.645357,8.08,1692871103000,NORMAL,AUTOMOBILE,255
8.2,0,37.539038,126.645443,7.70,1692871104000,NORMAL,AUTOMOBILE,255
8.2,0,37.539030,126.645523,7.38,1692871105000,NORMAL,AUTOMOBILE,255
8.2,0,37.539024,126.645609,7.56,1692871106000,NORMAL,AUTOMOBILE,255
8.2,0,37.539008,126.645702,8.11,1692871107000,NORMAL,AUTOMOBILE,255
8.2,0,37.538994,126.645798,8.35,1692871108000,NORMAL,AUTOMOBILE,255
8.2,0,37.538972,126.645890,8.44,1692871109000,NORMAL,AUTOMOBILE,255
8.2,0,37.538956,126.645984,8.41,1692871110000,NORMAL,AUTOMOBILE,255
8.2,0,37.538936,126.646070,8.12,1692871111000,NORMAL,AUTOMOBILE,255
8.2,0,37.538912,126.646155,7.96,1692871112000,NORMAL,AUTOMOBILE,255
8.2,0,37.538889,126.646233,7.49,1692871113000,NORMAL,AUTOMOBILE,255
8.2,0,37.538866,126.646307,7.12,1692871114000,NORMAL,AUTOMOBILE,255
8.2,0,37.538843,126.646373,6.51,1692871115000,NORMAL,AUTOMOBILE,255
8.2,0,37.538825,126.646429,5.66,1692871116000,NORMAL,AUTOMOBILE,255
8.2,0,37.538810,126.646477,4.76,1692871117000,NORMAL,AUTOMOBILE,255
8.2,0,37.538793,126.646512,4.02,1692871118000,NORMAL,AUTOMOBILE,255
8.2,0,37.538781,126.646546,3.45,1692871119000,NORMAL,AUTOMOBILE,255
8.2,0,37.538773,126.646570,2.51,1692871120000,NORMAL,AUTOMOBILE,255
8.2,0,37.538768,126.646584,1.81,1692871121000,NORMAL,AUTOMOBILE,255
8.2,0,37.538764,126.646597,1.47,1692871122000,NORMAL,AUTOMOBILE,255
8.2,0,37.538761,126.646607,1.02,1692871123000,NORMAL,AUTOMOBILE,255
8.2,0,37.538761,126.646612,0.50,1692871124000,STOP,AUTOMOBILE,255
8.2,0,37.538760,126.646634,1.00,1692871129000,NORMAL,AUTOMOBILE,255
8.2,0,37.538751,126.646665,2.37,1692871130000,NORMAL,AUTOMOBILE,255
