accuracy,id,lat,lng,speed,time,type,state,stepCount
91.3,0,37.733830,127.409109,15.08,1691920683000,START,AUTOMOBILE,587
17.7,0,37.732998,127.407612,20.20,1691920691000,NORMAL,AUTOMOBILE,587
12.1,0,37.732858,127.407507,19.19,1691920692000,NORMAL,AUTOMOBILE,587
9.6,0,37.732723,127.407399,19.19,1691920693000,NORMAL,AUTOMOBILE,587
9.5,0,37.732579,127.407286,18.64,1691920694000,NORMAL,AUTOMOBILE,587
9.5,0,37.732432,127.407182,18.64,1691920695000,NORMAL,AUTOMOBILE,587
9.7,0,37.732280,127.407097,18.22,1691920696000,NORMAL,AUTOMOBILE,587
9.5,0,37.732125,127.407087,18.22,1691920697000,NORMAL,AUTOMOBILE,587
9.5,0,37.731987,127.407042,16.81,1691920698000,NORMAL,AUTOMOBILE,587
9.5,0,37.731822,127.407011,17.53,1691920699000,NORMAL,AUTOMOBILE,587
9.5,0,37.731660,127.407003,17.53,1691920700000,NORMAL,AUTOMOBILE,587
8.2,0,37.731502,127.406976,17.85,1691920701000,NORMAL,AUTOMOBILE,587
8.2,0,37.731343,127.406972,17.89,1691920702000,NORMAL,AUTOMOBILE,587
8.2,0,37.731181,127.406983,18.04,1691920703000,NORMAL,AUTOMOBILE,587
8.2,0,37.731018,127.406986,18.04,1691920704000,NORMAL,AUTOMOBILE,587
8.2,0,37.730855,127.406990,18.02,1691920705000,NORMAL,AUTOMOBILE,587
8.2,0,37.730691,127.406982,18.02,1691920706000,NORMAL,AUTOMOBILE,587
8.2,0,37.730533,127.406966,18.11,1691920707000,NORMAL,AUTOMOBILE,587
8.2,0,37.730368,127.406972,18.00,1691920708000,NORMAL,AUTOMOBILE,587
8.2,0,37.730208,127.406971,18.00,1691920709000,NORMAL,AUTOMOBILE,587
8.2,0,37.730059,127.406966,17.47,1691920710000,NORMAL,AUTOMOBILE,587
8.2,0,37.729908,127.406966,17.13,1691920711000,NORMAL,AUTOMOBILE,587
8.2,0,37.729744,127.406963,17.13,1691920712000,NORMAL,AUTOMOBILE,587
8.2,0,37.729599,127.406950,16.50,1691920713000,NORMAL,AUTOMOBILE,587
