accuracy,id,lat,lng,speed,time,type,state,stepCount
50.7,0,37.700649,127.386465,0.00,1691800165000,START,AUTOMOBILE,191
8.1,0,37.701097,127.387358,4.66,1691800205000,NORMAL,AUTOMOBILE,191
8.1,0,37.701138,127.387399,5.13,1691800206000,NORMAL,AUTOMOBILE,191
8.1,0,37.701173,127.387436,5.29,1691800207000,NORMAL,AUTOMOBILE,191
8.1,0,37.701203,127.387462,4.83,1691800208000,NORMAL,AUTOMOBILE,191
8.0,0,37.701237,127.387488,4.63,1691800209000,NORMAL,AUTOMOBILE,191
8.0,0,37.701267,127.387509,4.28,1691800210000,NORMAL,AUTOMOBILE,191
8.0,0,37.701307,127.387544,4.65,1691800211000,NORMAL,AUTOMOBILE,191
8.0,0,37.701339,127.387567,4.76,1691800212000,NORMAL,AUTOMOBILE,191
8.0,0,37.701342,127.387573,3.24,1691800213000,NORMAL,AUTOMOBILE,191
7.9,0,37.701361,127.387584,2.35,1691800214000,NORMAL,AUTOMOBILE,191
8.0,0,37.701373,127.387596,1.93,1691800215000,NORMAL,AUTOMOBILE,191
8.2,0,37.701394,127.387611,2.23,1691800216000,NORMAL,AUTOMOBILE,191
8.5,0,37.701427,127.387634,3.02,1691800217000,NORMAL,AUTOMOBILE,191
8.5,0,37.701475,127.387657,3.83,1691800218000,NORMAL,AUTOMOBILE,191
8.6,0,37.701517,127.387680,4.30,1691800219000,NORMAL,AUTOMOBILE,191
8.6,0,37.701550,127.387712,4.51,1691800220000,NORMAL,AUTOMOBILE,191
8.7,0,37.701569,127.387729,4.16,1691800221000,NORMAL,AUTOMOBILE,191
8.7,0,37.701588,127.387746,3.57,1691800222000,NORMAL,AUTOMOBILE,191
8.4,0,37.701606,127.387756,3.09,1691800223000,NORMAL,AUTOMOBILE,191
8.4,0,37.701621,127.387771,2.74,1691800224000,NORMAL,AUTOMOBILE,191
8.4,0,37.701639,127.387787,2.74,1691800225000,NORMAL,AUTOMOBILE,191
8.3,0,37.701659,127.387798,2.28,1691800226000,NORMAL,AUTOMOBILE,191
8.3,0,37.701669,127.387808,1.83,1691800227000,NORMAL,AUTOMOBILE,191
8.3,0,37.701687,127.387825,1.75,1691800228000,NORMAL,AUTOMOBILE,191
8.4,0,37.701711,127.387845,2.20,1691800229000,NORMAL,AUTOMOBILE,191
8.4,0,37.701733,127.387865,2.57,1691800230000,NORMAL,AUTOMOBILE,191
8.4,0,37.701744,127.387882,2.75,1691800231000,NORMAL,AUTOMOBILE,191
8.5,0,37.701764,127.387899,2.82,1691800232000,NORMAL,AUTOMOBILE,191
8.6,0,37.701797,127.387921,3.05,1691800233000,NORMAL,AUTOMOBILE,191
8.6,0,37.701813,127.387922,2.73,1691800234000,NORMAL,STATION,191
8.7,0,37.701817,127.387925,1.98,1691800235000,NORMAL,STATION,191
8.8,0,37.701812,127.387930,1.21,1691800236000,NORMAL,STATION,191
8.9,0,37.701827,127.387943,1.02,1691800237000,NORMAL,STATION,191
8.8,0,37.701841,127.387951,1.27,1691800238000,NORMAL,STATION,191
8.1,0,37.701882,127.387964,2.05,1691800239000,NORMAL,STATION,191
8.2,0,37.701900,127.387981,2.74,1691800240000,NORMAL,STATION,191
8.2,0,37.701901,127.387990,2.27,1691800241000,NORMAL,STATION,191
8.2,0,37.701909,127.387999,1.93,1691800242000,NORMAL,STATION,191
8.2,0,37.701928,127.388012,2.07,1691800243000,NORMAL,STATION,191
8.2,0,37.701963,127.388038,3.03,1691800244000,NORMAL,STATION,191
8.2,0,37.702032,127.388083,5.62,1691800245000,NORMAL,STATION,191
8.2,0,37.702097,127.388108,6.93,1691800246000,NORMAL,STATION,191
8.2,0,37.702148,127.388132,6.98,1691800247000,NORMAL,STATION,191
8.2,0,37.702182,127.388163,6.11,1691800248000,NORMAL,STATION,191
8.2,0,37.702220,127.388195,5.57,1691800249000,NORMAL,STATION,191
8.2,0,37.702269,127.388226,5.61,1691800250000,NORMAL,STATION,191
8.2,0,37.702303,127.388254,5.12,1691800251000,NORMAL,STATION,191
8.2,0,37.702339,127.388286,4.98,1691800252000,NORMAL,STATION,191
8.2,0,37.702382,127.388320,5.30,1691800253000,NORMAL,STATION,191
8.2,0,37.702430,127.388351,5.57,1691800254000,NORMAL,STATION,191
8.2,0,37.702465,127.388381,5.19,1691800255000,NORMAL,STATION,191
8.2,0,37.702507,127.388415,5.30,1691800256000,NORMAL,STATION,191
8.2,0,37.702555,127.388447,5.55,1691800257000,NORMAL,STATION,191
8.2,0,37.702593,127.388487,5.66,1691800258000,NORMAL,STATION,191
8.2,0,37.702645,127.388526,6.18,1691800259000,NORMAL,STATION,191
8.2,0,37.702695,127.388569,6.45,1691800260000,NORMAL,STATION,191
8.2,0,37.702742,127.388606,6.30,1691800261000,NORMAL,STATION,191
8.2,0,37.702788,127.388643,6.12,1691800262000,NORMAL,STATION,191
8.2,0,37.702828,127.388675,5.63,1691800263000,NORMAL,STATION,191
8.2,0,37.702868,127.388707,5.50,1691800264000,NORMAL,STATION,191
8.2,0,37.702910,127.388739,5.52,1691800265000,NORMAL,STATION,191
8.2,0,37.702953,127.388773,5.59,1691800266000,NORMAL,STATION,191
8.2,0,37.702989,127.388805,5.31,1691800267000,NORMAL,STATION,191
8.2,0,37.703027,127.388836,5.20,1691800268000,NORMAL,STATION,191
8.2,0,37.703067,127.388869,5.16,1691800269000,NORMAL,STATION,191
8.2,0,37.703107,127.388898,5.08,1691800270000,NORMAL,STATION,191
8.2,0,37.703144,127.388924,4.94,1691800271000,NORMAL,STATION,191
8.2,0,37.703182,127.388953,4.92,1691800272000,NORMAL,STATION,191
8.2,0,37.703219,127.388985,5.00,1691800273000,NORMAL,STATION,191
8.2,0,37.703256,127.389014,4.98,1691800274000,NORMAL,STATION,191
8.2,0,37.703293,127.389044,4.94,1691800275000,NORMAL,STATION,191
8.2,0,37.703328,127.389074,4.79,1691800276000,NORMAL,STATION,191
8.2,0,37.703366,127.389106,4.96,1691800277000,NORMAL,STATION,191
8.2,0,37.703411,127.389140,5.36,1691800278000,NORMAL,STATION,191
8.2,0,37.703458,127.389176,5.67,1691800279000,NORMAL,STATION,191
8.2,0,37.703507,127.389213,6.04,1691800280000,NORMAL,STATION,191
8.2,0,37.703557,127.389253,6.33,1691800281000,NORMAL,STATION,191
8.2,0,37.703611,127.389295,6.71,1691800282000,NORMAL,STATION,191
8.2,0,37.703668,127.389338,7.02,1691800283000,NORMAL,STATION,191
8.2,0,37.703724,127.389385,7.25,1691800284000,NORMAL,STATION,191
8.2,0,37.703780,127.389431,7.32,1691800285000,NORMAL,STATION,191
8.2,0,37.703836,127.389478,7.31,1691800286000,NORMAL,STATION,191
8.2,0,37.703891,127.389522,7.31,1691800287000,NORMAL,STATION,191
8.2,0,37.703948,127.389570,7.45,1691800288000,NORMAL,STATION,191
8.2,0,37.704003,127.389616,7.54,1691800289000,NORMAL,STATION,191
8.2,0,37.704064,127.389665,7.67,1691800290000,NORMAL,STATION,191
8.2,0,37.704123,127.389713,7.69,1691800291000,NORMAL,STATION,191
8.2,0,37.704180,127.389765,7.79,1691800292000,NORMAL,STATION,191
8.2,0,37.704241,127.389815,7.83,1691800293000,NORMAL,STATION,191
8.2,0,37.704300,127.389864,7.80,1691800294000,NORMAL,STATION,191
8.2,0,37.704359,127.389914,7.81,1691800295000,NORMAL,STATION,191
8.2,0,37.704417,127.389964,7.84,1691800296000,NORMAL,STATION,191
8.2,0,37.704477,127.390015,7.89,1691800297000,NORMAL,STATION,191
8.2,0,37.704535,127.390063,7.80,1691800298000,NORMAL,STATION,191
8.2,0,37.704593,127.390109,7.69,1691800299000,NORMAL,STATION,191
8.2,0,37.704651,127.390157,7.66,1691800300000,NORMAL,STATION,191
8.1,0,37.704709,127.390202,7.63,1691800301000,NORMAL,STATION,191
8.0,0,37.704768,127.390248,7.67,1691800302000,NORMAL,STATION,191
8.1,0,37.704828,127.390292,7.71,1691800303000,NORMAL,STATION,191
8.7,0,37.704884,127.390341,7.65,1691800304000,NORMAL,STATION,191
9.2,0,37.704947,127.390389,7.74,1691800305000,NORMAL,STATION,191
9.4,0,37.704999,127.390429,7.36,1691800306000,NORMAL,STATION,191
9.9,0,37.705052,127.390465,7.15,1691800307000,NORMAL,STATION,191
10.3,0,37.705093,127.390502,6.95,1691800308000,NORMAL,STATION,191
10.9,0,37.705148,127.390547,7.05,1691800309000,NORMAL,STATION,191
11.4,0,37.705210,127.390602,7.34,1691800310000,NORMAL,STATION,191
11.6,0,37.705273,127.390652,7.52,1691800311000,NORMAL,STATION,191
11.5,0,37.705349,127.390709,7.91,1691800312000,NORMAL,STATION,191
11.5,0,37.705399,127.390753,7.66,1691800313000,NORMAL,STATION,191
11.6,0,37.705453,127.390793,7.52,1691800314000,NORMAL,STATION,191
10.1,0,37.705518,127.390843,7.55,1691800315000,NORMAL,STATION,191
8.7,0,37.705571,127.390889,7.31,1691800316000,NORMAL,STATION,191
8.1,0,37.705615,127.390941,7.02,1691800317000,NORMAL,STATION,191
8.1,0,37.705670,127.390987,6.73,1691800318000,NORMAL,STATION,191
8.1,0,37.705706,127.391023,6.23,1691800319000,NORMAL,STATION,191
8.1,0,37.705750,127.391057,5.86,1691800320000,NORMAL,STATION,191
8.1,0,37.705791,127.391086,5.67,1691800321000,NORMAL,STATION,191
8.1,0,37.705835,127.391124,5.71,1691800322000,NORMAL,STATION,191
8.1,0,37.705874,127.391156,5.77,1691800323000,NORMAL,STATION,191
