accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.533176,126.656490,9.77,1692153386000,START,AUTOMOBILE,49
24.3,0,37.533255,126.656490,8.89,1692153387000,NORMAL,AUTOMOBILE,49
24.3,0,37.533321,126.656491,7.80,1692153388000,NORMAL,AUTOMOBILE,49
24.3,0,37.533394,126.656499,8.14,1692153389000,NORMAL,AUTOMOBILE,49
24.3,0,37.533462,126.656483,8.04,1692153390000,NORMAL,AUTOMOBILE,49
24.3,0,37.533555,126.656486,9.22,1692153391000,NORMAL,AUTOMOBILE,49
24.3,0,37.533653,126.656507,9.86,1692153392000,NORMAL,AUTOMOBILE,49
24.3,0,37.533734,126.656511,9.02,1692153393000,NORMAL,AUTOMOBILE,49
24.3,0,37.533810,126.656519,8.36,1692153394000,NORMAL,AUTOMOBILE,49
24.3,0,37.533876,126.656522,7.47,1692153395000,NORMAL,AUTOMOBILE,49
24.3,0,37.533926,126.656527,5.98,1692153396000,NORMAL,AUTOMOBILE,49
24.3,0,37.533961,126.656527,4.50,1692153397000,NORMAL,AUTOMOBILE,49
24.3,0,37.533992,126.656530,3.65,1692153398000,NORMAL,AUTOMOBILE,49
24.3,0,37.534004,126.656528,1.99,1692153399000,NORMAL,AUTOMOBILE,49
24.3,0,37.534013,126.656528,1.23,1692153400000,NORMAL,AUTOMOBILE,49
24.3,0,37.534020,126.656528,0.80,1692153401000,STOP,AUTOMOBILE,49
24.3,0,37.534058,126.656512,2.63,1692153402000,NORMAL,AUTOMOBILE,49
24.3,0,37.534036,126.656511,0.37,1692153403000,STOP,AUTOMOBILE,49
24.3,0,37.534073,126.656522,2.39,1692153407000,NORMAL,AUTOMOBILE,49
24.3,0,37.534117,126.656530,4.25,1692153408000,NORMAL,AUTOMOBILE,49
24.3,0,37.534179,126.656520,5.60,1692153409000,NORMAL,AUTOMOBILE,49
24.3,0,37.534257,126.656513,7.58,1692153410000,NORMAL,AUTOMOBILE,49
24.3,0,37.534348,126.656507,9.25,1692153411000,NORMAL,AUTOMOBILE,49
24.3,0,37.534435,126.656502,9.78,1692153412000,NORMAL,AUTOMOBILE,49
24.3,0,37.534537,126.656499,10.84,1692153413000,NORMAL,AUTOMOBILE,49
24.3,0,37.534640,126.656497,11.44,1692153414000,NORMAL,AUTOMOBILE,49
24.3,0,37.534755,126.656502,12.27,1692153415000,NORMAL,AUTOMOBILE,49
24.3,0,37.534873,126.656507,12.96,1692153416000,NORMAL,AUTOMOBILE,49
24.3,0,37.534997,126.656511,13.39,1692153417000,NORMAL,AUTOMOBILE,49
24.3,0,37.535117,126.656507,13.23,1692153418000,NORMAL,AUTOMOBILE,49
24.3,0,37.535232,126.656508,12.85,1692153419000,NORMAL,AUTOMOBILE,49
24.3,0,37.535342,126.656506,12.23,1692153420000,NORMAL,AUTOMOBILE,49
24.3,0,37.535436,126.656504,11.07,1692153421000,NORMAL,AUTOMOBILE,49
24.3,0,37.535529,126.656515,10.35,1692153422000,NORMAL,AUTOMOBILE,49
24.3,0,37.535611,126.656509,9.36,1692153423000,NORMAL,AUTOMOBILE,49
24.3,0,37.535685,126.656510,8.36,1692153424000,NORMAL,AUTOMOBILE,49
24.3,0,37.535741,126.656504,7.06,1692153425000,NORMAL,AUTOMOBILE,49
24.3,0,37.535788,126.656505,5.84,1692153426000,NORMAL,AUTOMOBILE,49
24.3,0,37.535828,126.656508,4.87,1692153427000,NORMAL,AUTOMOBILE,49
24.3,0,37.535831,126.656509,2.53,1692153428000,NORMAL,AUTOMOBILE,49
24.3,0,37.535845,126.656502,1.82,1692153429000,NORMAL,AUTOMOBILE,49
24.3,0,37.535852,126.656504,1.02,1692153430000,NORMAL,AUTOMOBILE,49
24.3,0,37.535857,126.656504,0.69,1692153431000,STOP,AUTOMOBILE,49
24.3,0,37.535903,126.656476,3.88,1692153515000,NORMAL,AUTOMOBILE,49
