accuracy,id,lat,lng,speed,time,type,state,stepCount
24.3,0,37.547309,126.663851,15.35,4789740508762570752,START,AUTOMOBILE,3447
24.3,0,37.548360,126.663861,14.76,4789740508795338752,NORMAL,AUTOMOBILE,3447
24.3,0,37.548631,126.663866,15.12,4789740508803530752,NORMAL,AUTOMOBILE,3447
24.3,0,37.549824,126.663914,17.02,4789740508836298752,NORMAL,AUTOMOBILE,3447
24.3,0,37.550137,126.663936,17.39,4789740508844490752,NORMAL,AUTOMOBILE,3447
24.3,0,37.550755,126.663968,16.81,4789740508860874752,NORMAL,AUTOMOBILE,3447
8.1,0,37.551605,126.663996,14.69,4789740508885450752,NORMAL,AUTOMOBILE,3447
8.1,0,37.551728,126.664004,13.64,4789740508889546752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552266,126.664930,14.88,4789740508946890752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552208,126.666150,12.69,4789740508979658752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552211,126.666442,12.76,4789740508987850752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552203,126.667848,12.57,4789740509028810752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552202,126.668005,13.34,4789740509032906752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552264,126.669131,10.39,4789740509065674752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552277,126.669336,9.20,4789740509073866752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552248,126.670496,10.36,4789740509118922752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552226,126.671879,10.88,4789740509159882752,NORMAL,AUTOMOBILE,3447
8.1,0,37.552222,126.671995,10.21,4789740509163978752,NORMAL,AUTOMOBILE,3447
8.1,0,37.551993,126.673076,6.47,4789740509663690752,NORMAL,AUTOMOBILE,3447
8.2,0,37.551033,126.673341,8.87,4789740509712842752,NORMAL,AUTOMOBILE,3447
8.2,0,37.550228,126.674011,6.45,4789740509798858752,NORMAL,AUTOMOBILE,3447
24.3,0,37.549151,126.674718,6.78,4789740509872586752,NORMAL,AUTOMOBILE,3447
24.3,0,37.548104,126.674738,7.10,4789740509938122752,NORMAL,AUTOMOBILE,3447
24.3,0,37.547416,126.674086,0.00,4789740510093770752,STOP,AUTOMOBILE,3447
24.3,0,37.546730,126.673205,4.30,4789740510241226752,NORMAL,STATION,3447
24.3,0,37.545822,126.673461,1.34,4789740510351818752,NORMAL,STATION,3447
24.3,0,37.545822,126.673461,1.34,4789740545299553219,END,,0
