accuracy,id,lat,lng,speed,time,type,state,stepCount
73.3,0,37.537816,126.649923,0.00,1694646838000,START,AUTOMOBILE,52
61.1,0,37.536169,126.653433,0.00,1694646886000,STOP,AUTOMOBILE,52
77.7,0,37.536708,126.652125,3.03,1694646889000,NORMAL,AUTOMOBILE,52
69.2,0,37.536230,126.652719,3.09,1694646890000,NORMAL,AUTOMOBILE,52
42.4,0,37.536112,126.653008,4.94,1694646891000,NORMAL,AUTOMOBILE,52
41.0,0,37.536072,126.653146,7.27,1694646892000,NORMAL,AUTOMOBILE,52
32.0,0,37.536053,126.653237,7.27,1694646893000,NORMAL,AUTOMOBILE,52
27.5,0,37.536025,126.653300,6.80,1694646894000,NORMAL,AUTOMOBILE,52
27.5,0,37.536017,126.653402,6.80,1694646895000,NORMAL,AUTOMOBILE,52
26.9,0,37.536034,126.653504,7.67,1694646896000,NORMAL,AUTOMOBILE,52
27.0,0,37.536026,126.653607,8.43,1694646897000,NORMAL,AUTOMOBILE,52
22.8,0,37.536032,126.653720,9.67,1694646898000,NORMAL,AUTOMOBILE,52
23.1,0,37.536030,126.653838,9.67,1694646899000,NORMAL,AUTOMOBILE,52
23.7,0,37.536029,126.653947,9.67,1694646900000,NORMAL,AUTOMOBILE,52
23.7,0,37.536018,126.654064,10.18,1694646901000,NORMAL,AUTOMOBILE,52
23.7,0,37.536028,126.654178,10.21,1694646902000,NORMAL,AUTOMOBILE,52
23.2,0,37.536011,126.654335,12.22,1694646903000,NORMAL,AUTOMOBILE,52
23.2,0,37.536016,126.654460,12.22,1694646904000,NORMAL,AUTOMOBILE,52
23.3,0,37.536017,126.654565,10.97,1694646905000,NORMAL,AUTOMOBILE,52
23.3,0,37.536018,126.654692,10.97,1694646906000,NORMAL,AUTOMOBILE,52
23.3,0,37.536020,126.654811,10.57,1694646907000,NORMAL,AUTOMOBILE,52
23.3,0,37.536027,126.654938,10.93,1694646908000,NORMAL,AUTOMOBILE,52
23.2,0,37.536024,126.655080,11.82,1694646909000,NORMAL,AUTOMOBILE,52
23.2,0,37.536022,126.655192,10.93,1694646910000,NORMAL,AUTOMOBILE,52
23.2,0,37.536023,126.655311,10.87,1694646911000,NORMAL,AUTOMOBILE,52
23.2,0,37.536037,126.655423,10.77,1694646912000,NORMAL,AUTOMOBILE,52
