accuracy,id,lat,lng,speed,time,type,state,stepCount
97.6,0,37.536332,126.649770,0.00,4789721607102922752,START,AUTOMOBILE,0
62.1,0,37.536481,126.649717,7.15,4789721607119306752,NORMAL,AUTOMOBILE,0
20.6,0,37.536087,126.650907,13.27,4789721607156170752,NORMAL,AUTOMOBILE,0
22.8,0,37.536034,126.652285,15.34,4789721607188938752,NORMAL,AUTOMOBILE,0
22.6,0,37.536034,126.652495,11.54,4789721607197130752,NORMAL,AUTOMOBILE,0
92.2,0,37.536091,126.656264,0.00,4789721607418314752,STOP,AUTOMOBILE,0
22.9,0,37.534978,126.656415,9.58,4789721607549386752,NORMAL,AUTOMOBILE,0
24.3,0,37.533891,126.656420,8.39,4789721607606730752,NORMAL,AUTOMOBILE,0
24.3,0,37.532744,126.656425,7.44,4789721607672266752,NORMAL,AUTOMOBILE,0
24.3,0,37.532183,126.656423,4.49,4789721607717322752,NORMAL,AUTOMOBILE,0
24.3,0,37.532183,126.656423,4.49,4789721638062565962,END,,0
