accuracy,id,lat,lng,speed,time,type,state,stepCount
56.7,0,37.538388,126.646767,0.00,1689635869000,START,AUTOMOBILE,31
75.6,0,37.538436,126.649668,0.00,1689635944000,STOP,AUTOMOBILE,31
8.1,0,37.536601,126.649718,1.05,1689636096000,NORMAL,STATION,31
8.1,0,37.536606,126.649709,0.05,1689636097000,STOP,STATION,31
8.1,0,37.536510,126.649719,2.48,1689636108000,NORMAL,STATION,31
8.1,0,37.536523,126.649741,0.03,1689636109000,STOP,STATION,31
8.1,0,37.536485,126.649710,3.17,1689636118000,NORMAL,AUTOMOBILE,31
8.1,0,37.536434,126.649701,4.96,1689636119000,NORMAL,AUTOMOBILE,31
8.1,0,37.536379,126.649698,5.78,1689636120000,NORMAL,AUTOMOBILE,31
8.1,0,37.536314,126.649701,6.55,1689636121000,NORMAL,AUTOMOBILE,31
8.1,0,37.536253,126.649709,6.68,1689636122000,NORMAL,AUTOMOBILE,31
8.1,0,37.536192,126.649744,7.11,1689636123000,NORMAL,AUTOMOBILE,31
8.1,0,37.536139,126.649804,7.33,1689636124000,NORMAL,AUTOMOBILE,31
8.1,0,37.536091,126.649880,7.87,1689636125000,NORMAL,AUTOMOBILE,31
8.1,0,37.536053,126.649977,8.67,1689636126000,NORMAL,AUTOMOBILE,31
8.1,0,37.536031,126.650078,8.58,1689636127000,NORMAL,AUTOMOBILE,31
8.1,0,37.536018,126.650193,9.41,1689636128000,NORMAL,AUTOMOBILE,31
8.1,0,37.536012,126.650321,10.43,1689636129000,NORMAL,AUTOMOBILE,31
24.3,0,37.536011,126.650445,10.92,1689636130000,NORMAL,AUTOMOBILE,31
24.3,0,37.536018,126.650581,11.13,1689636131000,NORMAL,AUTOMOBILE,31
24.3,0,37.536018,126.650720,11.54,1689636132000,NORMAL,AUTOMOBILE,31
24.3,0,37.536019,126.650854,11.66,1689636133000,NORMAL,AUTOMOBILE,31
24.3,0,37.536018,126.650982,11.38,1689636134000,NORMAL,AUTOMOBILE,31
24.3,0,37.536019,126.651108,11.13,1689636135000,NORMAL,AUTOMOBILE,31
24.3,0,37.536019,126.651233,10.85,1689636136000,NORMAL,AUTOMOBILE,31
24.3,0,37.536019,126.651358,10.87,1689636137000,NORMAL,AUTOMOBILE,31
24.3,0,37.536018,126.651470,10.19,1689636138000,NORMAL,AUTOMOBILE,31
24.3,0,37.536018,126.651578,9.64,1689636139000,NORMAL,AUTOMOBILE,31
24.3,0,37.536022,126.651673,8.99,1689636140000,NORMAL,AUTOMOBILE,31
24.3,0,37.536023,126.651761,8.13,1689636141000,NORMAL,AUTOMOBILE,31
24.3,0,37.536020,126.651871,8.83,1689636142000,NORMAL,AUTOMOBILE,31
24.3,0,37.536018,126.651967,8.64,1689636143000,NORMAL,AUTOMOBILE,31
24.3,0,37.536020,126.652052,8.01,1689636144000,NORMAL,AUTOMOBILE,31
24.3,0,37.536019,126.652129,7.21,1689636145000,NORMAL,AUTOMOBILE,31
24.3,0,37.536019,126.652190,5.85,1689636146000,NORMAL,AUTOMOBILE,31
