accuracy,id,lat,lng,speed,time,type,state,stepCount
40.9,0,37.532134,126.656836,0.00,1694341263000,START,WALK,356
41.0,0,37.534033,126.656413,0.00,1694341415000,STOP,WALK,49
17.3,0,37.536180,126.650892,16.01,1694341644000,NORMAL,STATION,49
17.3,0,37.536184,126.650731,15.66,1694341645000,NORMAL,AUTOMOBILE,49
17.3,0,37.536186,126.650592,11.97,1694341646000,NORMAL,AUTOMOBILE,49
17.3,0,37.536185,126.650487,11.97,1694341647000,NORMAL,AUTOMOBILE,49
17.3,0,37.536181,126.650405,8.81,1694341648000,NORMAL,AUTOMOBILE,49
22.6,0,37.536179,126.650306,8.81,1694341649000,NORMAL,AUTOMOBILE,49
22.6,0,37.536191,126.650277,6.59,1694341650000,NORMAL,AUTOMOBILE,49
22.6,0,37.536181,126.650265,4.41,1694341651000,NORMAL,AUTOMOBILE,49
22.6,0,37.536185,126.650284,0.91,1694341652000,STOP,AUTOMOBILE,49
24.3,0,37.536195,126.650320,3.47,1694341752000,NORMAL,AUTOMOBILE,49
40.4,0,37.536273,126.650002,3.62,1694341753000,NORMAL,AUTOMOBILE,49
39.4,0,37.536295,126.649993,2.81,1694341754000,NORMAL,AUTOMOBILE,49
35.9,0,37.536302,126.649976,2.05,1694341755000,NORMAL,AUTOMOBILE,49
24.3,0,37.536318,126.649976,3.48,1694341756000,NORMAL,AUTOMOBILE,49
24.3,0,37.536189,126.650041,4.99,1694341757000,NORMAL,AUTOMOBILE,49
24.3,0,37.536192,126.649853,7.40,1694341758000,NORMAL,AUTOMOBILE,49
24.3,0,37.536195,126.649637,10.48,1694341759000,NORMAL,AUTOMOBILE,49
8.1,0,37.536197,126.649481,11.93,1694341760000,NORMAL,AUTOMOBILE,49
8.1,0,37.536198,126.649326,12.45,1694341761000,NORMAL,AUTOMOBILE,49
8.1,0,37.536198,126.649186,12.09,1694341762000,NORMAL,AUTOMOBILE,49
8.1,0,37.536199,126.649035,12.30,1694341763000,NORMAL,AUTOMOBILE,49
8.1,0,37.536213,126.648862,13.10,1694341764000,NORMAL,AUTOMOBILE,49
8.1,0,37.536204,126.648698,13.58,1694341765000,NORMAL,AUTOMOBILE,49
8.1,0,37.536203,126.648540,13.80,1694341766000,NORMAL,AUTOMOBILE,49
8.1,0,37.536211,126.648400,12.76,1694341767000,NORMAL,AUTOMOBILE,49
8.1,0,37.536210,126.648250,12.69,1694341768000,NORMAL,AUTOMOBILE,49
8.1,0,37.536213,126.648093,13.03,1694341769000,NORMAL,AUTOMOBILE,49
8.1,0,37.536197,126.647928,13.66,1694341770000,NORMAL,AUTOMOBILE,49
8.1,0,37.536203,126.647768,13.84,1694341771000,NORMAL,AUTOMOBILE,49
8.2,0,37.536212,126.647606,14.07,1694341772000,NORMAL,AUTOMOBILE,49
8.2,0,37.536192,126.647430,14.88,1694341773000,NORMAL,AUTOMOBILE,49
8.2,0,37.536187,126.647261,14.81,1694341774000,NORMAL,AUTOMOBILE,49
8.2,0,37.536196,126.647107,14.11,1694341775000,NORMAL,AUTOMOBILE,49
8.2,0,37.536192,126.646947,13.91,1694341776000,NORMAL,AUTOMOBILE,49
8.2,0,37.536197,126.646795,13.55,1694341777000,NORMAL,AUTOMOBILE,49
8.2,0,37.536196,126.646640,13.49,1694341778000,NORMAL,AUTOMOBILE,49
8.2,0,37.536194,126.646485,13.53,1694341779000,NORMAL,AUTOMOBILE,49
8.2,0,37.536187,126.646329,13.59,1694341780000,NORMAL,AUTOMOBILE,49
8.2,0,37.536191,126.646173,13.68,1694341781000,NORMAL,AUTOMOBILE,49
8.2,0,37.536189,126.646019,13.52,1694341782000,NORMAL,AUTOMOBILE,49
8.2,0,37.536190,126.645873,12.99,1694341783000,NORMAL,AUTOMOBILE,49
8.2,0,37.536197,126.645730,12.63,1694341784000,NORMAL,AUTOMOBILE,49
8.2,0,37.536215,126.645594,12.39,1694341785000,NORMAL,AUTOMOBILE,49
8.2,0,37.536209,126.645451,12.33,1694341786000,NORMAL,AUTOMOBILE,49
8.2,0,37.536213,126.645315,12.05,1694341787000,NORMAL,AUTOMOBILE,49
8.2,0,37.536207,126.645191,11.19,1694341788000,NORMAL,AUTOMOBILE,49
8.2,0,37.536212,126.645077,10.26,1694341789000,NORMAL,AUTOMOBILE,49
8.2,0,37.536213,126.644976,9.23,1694341790000,NORMAL,AUTOMOBILE,49
8.2,0,37.536212,126.644911,6.83,1694341791000,NORMAL,AUTOMOBILE,49
8.2,0,37.536210,126.644860,5.12,1694341792000,NORMAL,STATION,49
8.2,0,37.536211,126.644826,3.70,1694341793000,NORMAL,AUTOMOBILE,49
8.2,0,37.536212,126.644796,2.97,1694341794000,NORMAL,AUTOMOBILE,49
8.2,0,37.536215,126.644776,2.14,1694341795000,NORMAL,AUTOMOBILE,49
8.2,0,37.536216,126.644766,1.27,1694341796000,NORMAL,AUTOMOBILE,49
8.2,0,37.536217,126.644761,0.71,1694341797000,STOP,AUTOMOBILE,49
8.2,0,37.536219,126.644724,1.52,1694341800000,NORMAL,AUTOMOBILE,49
8.2,0,37.536223,126.644706,1.60,1694341801000,NORMAL,AUTOMOBILE,49
8.2,0,37.536235,126.644673,2.62,1694341802000,NORMAL,AUTOMOBILE,49
