accuracy,id,lat,lng,speed,time,type,state,stepCount
8.3,0,37.536807,126.649220,7.73,1693178689000,START,AUTOMOBILE,108
8.1,0,37.536125,126.649808,8.12,1693178696000,NORMAL,AUTOMOBILE,108
8.1,0,37.536077,126.649898,8.37,1693178697000,NORMAL,AUTOMOBILE,108
8.1,0,37.536048,126.649994,8.10,1693178698000,NORMAL,AUTOMOBILE,108
13.7,0,37.535955,126.650038,8.17,1693178699000,NORMAL,AUTOMOBILE,108
8.1,0,37.536040,126.650192,8.11,1693178700000,NORMAL,AUTOMOBILE,108
8.1,0,37.536040,126.650291,8.33,1693178701000,NORMAL,AUTOMOBILE,108
24.3,0,37.536042,126.650387,8.36,1693178702000,NORMAL,AUTOMOBILE,108
24.3,0,37.536045,126.650492,8.76,1693178703000,NORMAL,AUTOMOBILE,108
24.3,0,37.536034,126.650608,9.60,1693178704000,NORMAL,AUTOMOBILE,108
24.3,0,37.536034,126.650724,10.06,1693178705000,NORMAL,AUTOMOBILE,108
24.3,0,37.536034,126.650831,9.48,1693178706000,NORMAL,AUTOMOBILE,108
24.3,0,37.536034,126.650933,9.06,1693178707000,NORMAL,AUTOMOBILE,108
24.3,0,37.536048,126.651037,9.34,1693178708000,NORMAL,AUTOMOBILE,108
24.3,0,37.536047,126.651130,8.85,1693178709000,NORMAL,AUTOMOBILE,108
24.3,0,37.536040,126.651232,8.71,1693178710000,NORMAL,AUTOMOBILE,108
24.3,0,37.536038,126.651321,8.15,1693178711000,NORMAL,AUTOMOBILE,108
24.3,0,37.536036,126.651415,8.28,1693178712000,NORMAL,AUTOMOBILE,108
24.3,0,37.536029,126.651499,7.51,1693178713000,NORMAL,AUTOMOBILE,108
24.3,0,37.536029,126.651575,6.77,1693178714000,NORMAL,AUTOMOBILE,108
24.3,0,37.536027,126.651639,5.78,1693178715000,NORMAL,AUTOMOBILE,108
24.3,0,37.536025,126.651688,4.79,1693178716000,NORMAL,AUTOMOBILE,108
24.3,0,37.536024,126.651726,3.62,1693178717000,NORMAL,AUTOMOBILE,108
24.3,0,37.536025,126.651754,2.68,1693178718000,NORMAL,AUTOMOBILE,108
24.3,0,37.536026,126.651802,3.50,1693178719000,NORMAL,AUTOMOBILE,108
24.3,0,37.536023,126.651801,1.84,1693178720000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.651817,1.37,1693178721000,NORMAL,AUTOMOBILE,108
24.3,0,37.536020,126.651825,0.73,1693178722000,STOP,STATION,108
24.3,0,37.536020,126.651858,1.86,1693178724000,NORMAL,STATION,108
24.3,0,37.536021,126.651834,0.20,1693178725000,STOP,AUTOMOBILE,108
24.3,0,37.536018,126.651872,1.79,1693178740000,NORMAL,AUTOMOBILE,108
24.3,0,37.536020,126.651898,1.97,1693178741000,NORMAL,AUTOMOBILE,108
24.3,0,37.536022,126.651911,1.22,1693178742000,NORMAL,AUTOMOBILE,108
24.3,0,37.536022,126.651917,0.72,1693178743000,STOP,AUTOMOBILE,108
24.3,0,37.536021,126.651950,2.14,1693178744000,NORMAL,AUTOMOBILE,108
24.3,0,37.536022,126.651991,3.60,1693178745000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.652046,4.48,1693178746000,NORMAL,AUTOMOBILE,108
24.3,0,37.536018,126.652106,5.36,1693178747000,NORMAL,AUTOMOBILE,108
24.3,0,37.536017,126.652181,6.22,1693178748000,NORMAL,AUTOMOBILE,108
24.3,0,37.536020,126.652260,6.72,1693178749000,NORMAL,AUTOMOBILE,108
24.3,0,37.536020,126.652337,6.85,1693178750000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.652412,6.70,1693178751000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.652486,6.76,1693178752000,NORMAL,AUTOMOBILE,108
24.3,0,37.536018,126.652570,7.13,1693178753000,NORMAL,AUTOMOBILE,108
24.3,0,37.536020,126.652656,7.77,1693178754000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.652757,8.73,1693178755000,NORMAL,AUTOMOBILE,108
24.3,0,37.536018,126.652813,6.32,1693178756000,NORMAL,AUTOMOBILE,108
24.3,0,37.536010,126.652889,5.98,1693178757000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.653073,11.00,1693178758000,RAPID0,AUTOMOBILE,108
24.3,0,37.536022,126.653184,10.59,1693178759000,NORMAL,AUTOMOBILE,108
24.3,0,37.536021,126.653304,10.62,1693178760000,NORMAL,AUTOMOBILE,108
24.3,0,37.536017,126.653430,10.87,1693178761000,NORMAL,AUTOMOBILE,108
24.3,0,37.535992,126.653544,10.44,1693178762000,NORMAL,AUTOMOBILE,108
24.3,0,37.536015,126.653684,11.37,1693178763000,NORMAL,AUTOMOBILE,108
24.3,0,37.536013,126.653818,11.97,1693178764000,NORMAL,AUTOMOBILE,108
24.3,0,37.536005,126.653960,12.50,1693178765000,NORMAL,AUTOMOBILE,108
24.3,0,37.536003,126.654105,12.60,1693178766000,NORMAL,AUTOMOBILE,108
24.3,0,37.536005,126.654242,12.19,1693178767000,NORMAL,AUTOMOBILE,108
24.3,0,37.536006,126.654382,12.19,1693178768000,NORMAL,AUTOMOBILE,108
24.3,0,37.536009,126.654515,11.79,1693178769000,NORMAL,AUTOMOBILE,108
24.3,0,37.536012,126.654643,11.39,1693178770000,NORMAL,AUTOMOBILE,108
24.3,0,37.536026,126.654747,9.95,1693178771000,NORMAL,AUTOMOBILE,108
24.3,0,37.536018,126.654896,11.04,1693178772000,NORMAL,AUTOMOBILE,108
24.3,0,37.536018,126.654988,9.12,1693178773000,NORMAL,AUTOMOBILE,108
24.3,0,37.536014,126.655116,10.26,1693178774000,NORMAL,AUTOMOBILE,108
24.3,0,37.536017,126.655237,10.59,1693178775000,NORMAL,AUTOMOBILE,108
24.3,0,37.536013,126.655359,10.76,1693178776000,NORMAL,AUTOMOBILE,108
24.3,0,37.536011,126.655485,11.00,1693178777000,NORMAL,AUTOMOBILE,108
24.3,0,37.536010,126.655605,10.62,1693178778000,NORMAL,AUTOMOBILE,108
24.3,0,37.536009,126.655724,10.42,1693178779000,NORMAL,AUTOMOBILE,108
24.3,0,37.536010,126.655835,9.76,1693178780000,NORMAL,AUTOMOBILE,108
24.3,0,37.536007,126.655938,9.18,1693178781000,NORMAL,AUTOMOBILE,108
24.3,0,37.536010,126.656033,8.37,1693178782000,NORMAL,AUTOMOBILE,108
24.3,0,37.536014,126.656121,7.88,1693178783000,NORMAL,AUTOMOBILE,108
24.3,0,37.536014,126.656206,7.31,1693178784000,NORMAL,AUTOMOBILE,108
24.3,0,37.536015,126.656268,5.91,1693178785000,NORMAL,AUTOMOBILE,108
24.3,0,37.536001,126.656327,5.33,1693178786000,NORMAL,AUTOMOBILE,108
24.3,0,37.536008,126.656373,4.81,1693178787000,NORMAL,AUTOMOBILE,108
24.3,0,37.536001,126.656407,5.49,1693178788000,NORMAL,AUTOMOBILE,108
24.3,0,37.535869,126.656417,6.63,1693178789000,NORMAL,AUTOMOBILE,108
24.3,0,37.535800,126.656418,7.46,1693178790000,NORMAL,AUTOMOBILE,108
24.3,0,37.535722,126.656420,8.32,1693178791000,NORMAL,AUTOMOBILE,108
24.3,0,37.535641,126.656426,8.92,1693178792000,NORMAL,AUTOMOBILE,108
24.3,0,37.535555,126.656422,9.44,1693178793000,NORMAL,AUTOMOBILE,108
24.3,0,37.535473,126.656427,9.26,1693178794000,NORMAL,AUTOMOBILE,108
24.3,0,37.535387,126.656428,9.41,1693178795000,NORMAL,AUTOMOBILE,108
24.3,0,37.535300,126.656427,9.62,1693178796000,NORMAL,AUTOMOBILE,108
24.3,0,37.535212,126.656425,9.70,1693178797000,NORMAL,AUTOMOBILE,108
24.3,0,37.535121,126.656428,10.15,1693178798000,NORMAL,AUTOMOBILE,108
24.3,0,37.535026,126.656427,10.31,1693178799000,NORMAL,AUTOMOBILE,108
24.3,0,37.534932,126.656428,10.41,1693178800000,NORMAL,AUTOMOBILE,108
24.3,0,37.534845,126.656432,9.70,1693178801000,NORMAL,AUTOMOBILE,108
24.3,0,37.534770,126.656432,8.61,1693178802000,NORMAL,AUTOMOBILE,108
24.3,0,37.534693,126.656430,8.70,1693178803000,NORMAL,AUTOMOBILE,108
24.3,0,37.534609,126.656439,9.11,1693178804000,NORMAL,AUTOMOBILE,108
24.3,0,37.534538,126.656432,8.17,1693178805000,NORMAL,AUTOMOBILE,108
24.3,0,37.534467,126.656430,7.93,1693178806000,NORMAL,AUTOMOBILE,108
24.3,0,37.534390,126.656431,8.20,1693178807000,NORMAL,AUTOMOBILE,108
24.3,0,37.534313,126.656429,8.54,1693178808000,NORMAL,AUTOMOBILE,108
24.3,0,37.534233,126.656430,8.83,1693178809000,NORMAL,AUTOMOBILE,108
24.3,0,37.534147,126.656427,9.21,1693178810000,NORMAL,AUTOMOBILE,108
24.3,0,37.534064,126.656430,9.42,1693178811000,NORMAL,AUTOMOBILE,108
24.3,0,37.533974,126.656432,9.92,1693178812000,NORMAL,AUTOMOBILE,108
24.3,0,37.533888,126.656433,9.72,1693178813000,NORMAL,AUTOMOBILE,108
24.3,0,37.533794,126.656431,10.10,1693178814000,NORMAL,AUTOMOBILE,108
24.3,0,37.533711,126.656430,9.41,1693178815000,NORMAL,AUTOMOBILE,108
24.3,0,37.533628,126.656435,9.25,1693178816000,NORMAL,AUTOMOBILE,108
24.3,0,37.533546,126.656436,9.15,1693178817000,NORMAL,AUTOMOBILE,108
24.3,0,37.533468,126.656434,9.01,1693178818000,NORMAL,AUTOMOBILE,108
24.3,0,37.533384,126.656432,8.94,1693178819000,NORMAL,AUTOMOBILE,108
24.3,0,37.533298,126.656426,9.30,1693178820000,NORMAL,AUTOMOBILE,108
24.3,0,37.533224,126.656427,8.45,1693178821000,NORMAL,AUTOMOBILE,108
24.3,0,37.533150,126.656434,8.13,1693178822000,NORMAL,AUTOMOBILE,108
24.3,0,37.533079,126.656432,7.89,1693178823000,NORMAL,AUTOMOBILE,108
24.3,0,37.533007,126.656427,7.85,1693178824000,NORMAL,AUTOMOBILE,108
24.3,0,37.532938,126.656429,7.74,1693178825000,NORMAL,AUTOMOBILE,108
24.3,0,37.532874,126.656429,7.14,1693178826000,NORMAL,AUTOMOBILE,108
24.3,0,37.532819,126.656431,6.19,1693178827000,NORMAL,AUTOMOBILE,108
24.3,0,37.532768,126.656431,5.68,1693178828000,NORMAL,AUTOMOBILE,108
24.3,0,37.532719,126.656428,5.66,1693178829000,NORMAL,AUTOMOBILE,108
24.3,0,37.532661,126.656433,6.12,1693178830000,NORMAL,AUTOMOBILE,108
