accuracy,id,lat,lng,speed,time,type,state,stepCount
8.1,0,37.538213,126.649254,2.26,4789736829641162752,START,AUTOMOBILE,50
8.1,0,37.537474,126.649674,6.04,4789736829755850752,NORMAL,AUTOMOBILE,50
8.1,0,37.536552,126.649630,4.28,4789736830472650752,NORMAL,AUTOMOBILE,50
24.3,0,37.536038,126.650939,9.50,4789736830562762752,NORMAL,AUTOMOBILE,50
24.3,0,37.536016,126.652239,5.56,4789736830620106752,NORMAL,AUTOMOBILE,50
24.3,0,37.536020,126.653662,12.35,4789736830742986752,NORMAL,AUTOMOBILE,50
24.3,0,37.536023,126.654979,3.47,4789736830804426752,NORMAL,AUTOMOBILE,50
24.3,0,37.536030,126.656102,1.77,4789736830869962752,NORMAL,AUTOMOBILE,50
24.3,0,37.537010,126.656485,1.34,4789736831463882752,NORMAL,AUTOMOBILE,50
24.3,0,37.536851,126.655135,5.85,4789736831553994752,NORMAL,AUTOMOBILE,50
24.3,0,37.536851,126.655135,5.85,4789736836580460822,END,,0
