accuracy,id,lat,lng,speed,time,type,state,stepCount
83.4,0,37.539242,126.649760,0.00,1689935931000,START,AUTOMOBILE,501
17.0,0,37.538454,126.649664,7.90,1689935940000,NORMAL,AUTOMOBILE,501
11.7,0,37.538372,126.649670,7.90,1689935941000,NORMAL,AUTOMOBILE,501
11.6,0,37.538304,126.649669,7.79,1689935942000,NORMAL,AUTOMOBILE,501
11.5,0,37.538271,126.649621,6.02,1689935943000,NORMAL,AUTOMOBILE,501
9.5,0,37.538218,126.649569,7.08,1689935944000,NORMAL,AUTOMOBILE,501
9.5,0,37.538236,126.649455,7.08,1689935945000,NORMAL,AUTOMOBILE,501
9.5,0,37.538228,126.649330,8.08,1689935946000,NORMAL,AUTOMOBILE,501
8.2,0,37.538225,126.649162,11.31,1689935947000,NORMAL,AUTOMOBILE,501
8.2,0,37.538244,126.649040,11.31,1689935948000,NORMAL,AUTOMOBILE,501
8.2,0,37.538247,126.648920,10.90,1689935949000,NORMAL,AUTOMOBILE,501
8.2,0,37.538249,126.648814,10.26,1689935950000,NORMAL,AUTOMOBILE,501
9.5,0,37.538252,126.648709,9.49,1689935951000,NORMAL,AUTOMOBILE,501
9.5,0,37.538259,126.648616,9.49,1689935952000,NORMAL,AUTOMOBILE,501
8.2,0,37.538266,126.648539,8.58,1689935953000,NORMAL,AUTOMOBILE,501
8.1,0,37.538271,126.648488,6.43,1689935954000,NORMAL,AUTOMOBILE,501
8.1,0,37.538275,126.648426,5.90,1689935955000,NORMAL,AUTOMOBILE,501
8.1,0,37.538280,126.648368,5.58,1689935956000,NORMAL,AUTOMOBILE,501
8.1,0,37.538284,126.648317,5.14,1689935957000,NORMAL,AUTOMOBILE,501
8.1,0,37.538293,126.648270,4.70,1689935958000,NORMAL,AUTOMOBILE,501
8.1,0,37.538307,126.648230,4.84,1689935959000,NORMAL,AUTOMOBILE,501
8.1,0,37.538314,126.648181,4.49,1689935960000,NORMAL,AUTOMOBILE,501
8.1,0,37.538317,126.648143,3.69,1689935961000,NORMAL,AUTOMOBILE,501
8.2,0,37.538324,126.648107,3.48,1689935962000,NORMAL,AUTOMOBILE,501
8.2,0,37.538330,126.648062,3.73,1689935963000,NORMAL,AUTOMOBILE,501
8.2,0,37.538340,126.648022,3.61,1689935964000,NORMAL,AUTOMOBILE,501
8.2,0,37.538350,126.647964,4.64,1689935965000,NORMAL,AUTOMOBILE,501
8.2,0,37.538365,126.647905,5.13,1689935966000,NORMAL,AUTOMOBILE,501
8.1,0,37.538375,126.647846,5.31,1689935967000,NORMAL,AUTOMOBILE,501
8.2,0,37.538394,126.647784,5.67,1689935968000,NORMAL,AUTOMOBILE,501
8.2,0,37.538415,126.647712,6.32,1689935969000,NORMAL,AUTOMOBILE,501
8.2,0,37.538431,126.647640,6.29,1689935970000,NORMAL,AUTOMOBILE,501
8.2,0,37.538448,126.647586,5.60,1689935971000,NORMAL,AUTOMOBILE,501
8.2,0,37.538466,126.647534,5.12,1689935972000,NORMAL,AUTOMOBILE,501
8.2,0,37.538487,126.647481,5.22,1689935973000,NORMAL,AUTOMOBILE,501
8.2,0,37.538505,126.647433,4.79,1689935974000,NORMAL,AUTOMOBILE,501
8.2,0,37.538523,126.647391,4.34,1689935975000,NORMAL,AUTOMOBILE,501
