accuracy,id,lat,lng,speed,time,type,state,stepCount
35.0,0,37.447059,126.450500,7.62,1693986644000,START,AUTOMOBILE,389
101.2,0,37.447032,126.453952,0.00,1693986814000,STOP,AUTOMOBILE,389
93.8,0,37.447120,126.454639,8.12,1693986817000,NORMAL,AUTOMOBILE,389
37.6,0,37.447206,126.454702,8.32,1693986818000,NORMAL,AUTOMOBILE,389
20.2,0,37.447136,126.454780,8.27,1693986819000,NORMAL,AUTOMOBILE,389
12.7,0,37.447201,126.454832,8.32,1693986820000,NORMAL,AUTOMOBILE,389
9.6,0,37.447264,126.454904,8.55,1693986821000,NORMAL,AUTOMOBILE,389
9.5,0,37.447308,126.454979,8.55,1693986822000,NORMAL,AUTOMOBILE,389
7.5,0,37.447360,126.455054,8.55,1693986823000,NORMAL,AUTOMOBILE,389
7.5,0,37.447405,126.455129,8.38,1693986824000,NORMAL,AUTOMOBILE,389
7.5,0,37.447457,126.455200,8.75,1693986825000,NORMAL,AUTOMOBILE,389
7.5,0,37.447497,126.455275,7.94,1693986826000,NORMAL,AUTOMOBILE,389
7.6,0,37.447531,126.455356,8.24,1693986827000,NORMAL,AUTOMOBILE,389
7.7,0,37.447566,126.455431,7.94,1693986828000,NORMAL,AUTOMOBILE,389
8.2,0,37.447602,126.455508,7.94,1693986829000,NORMAL,AUTOMOBILE,389
8.2,0,37.447652,126.455585,8.20,1693986830000,NORMAL,AUTOMOBILE,389
8.2,0,37.447666,126.455664,7.55,1693986831000,NORMAL,AUTOMOBILE,389
8.2,0,37.447698,126.455772,8.94,1693986832000,NORMAL,AUTOMOBILE,389
8.2,0,37.447685,126.455844,7.55,1693986833000,NORMAL,AUTOMOBILE,389
8.2,0,37.447677,126.455889,6.39,1693986834000,NORMAL,AUTOMOBILE,389
8.2,0,37.447673,126.455962,6.32,1693986835000,NORMAL,AUTOMOBILE,389
8.2,0,37.447645,126.456020,6.32,1693986836000,NORMAL,AUTOMOBILE,389
8.2,0,37.447663,126.456038,4.53,1693986837000,NORMAL,AUTOMOBILE,389
8.2,0,37.447668,126.456047,3.35,1693986838000,NORMAL,AUTOMOBILE,389
8.2,0,37.447663,126.456028,0.92,1693986839000,STOP,AUTOMOBILE,389
8.1,0,37.447656,126.456093,1.35,1693986854000,NORMAL,AUTOMOBILE,389
8.1,0,37.447660,126.456120,2.32,1693986855000,NORMAL,AUTOMOBILE,389
8.1,0,37.447665,126.456156,3.05,1693986856000,NORMAL,AUTOMOBILE,389
8.1,0,37.447673,126.456210,4.12,1693986857000,NORMAL,AUTOMOBILE,389
8.1,0,37.447682,126.456273,4.98,1693986858000,NORMAL,AUTOMOBILE,389
8.1,0,37.447691,126.456335,5.14,1693986859000,NORMAL,AUTOMOBILE,389
8.1,0,37.447703,126.456389,5.16,1693986860000,NORMAL,AUTOMOBILE,389
8.1,0,37.447717,126.456460,5.89,1693986861000,NORMAL,AUTOMOBILE,389
8.1,0,37.447723,126.456515,5.74,1693986862000,NORMAL,AUTOMOBILE,389
8.1,0,37.447730,126.456584,5.90,1693986863000,NORMAL,AUTOMOBILE,389
8.1,0,37.447733,126.456661,6.84,1693986864000,NORMAL,AUTOMOBILE,389
8.1,0,37.447733,126.456742,7.06,1693986865000,NORMAL,AUTOMOBILE,389
8.1,0,37.447721,126.456806,6.93,1693986866000,NORMAL,AUTOMOBILE,389
8.1,0,37.447710,126.456880,6.63,1693986867000,NORMAL,AUTOMOBILE,389
11.1,0,37.447686,126.456939,6.79,1693986868000,NORMAL,AUTOMOBILE,389
8.1,0,37.447661,126.457017,6.88,1693986869000,NORMAL,AUTOMOBILE,389
8.1,0,37.447627,126.457074,6.91,1693986870000,NORMAL,AUTOMOBILE,389
8.1,0,37.447589,126.457146,7.17,1693986871000,NORMAL,AUTOMOBILE,389
8.1,0,37.447550,126.457212,6.94,1693986872000,NORMAL,AUTOMOBILE,389
8.1,0,37.447515,126.457272,6.56,1693986873000,NORMAL,AUTOMOBILE,389
10.9,0,37.447474,126.457331,6.75,1693986874000,NORMAL,AUTOMOBILE,389
11.6,0,37.447437,126.457385,6.55,1693986875000,NORMAL,AUTOMOBILE,389
11.8,0,37.447396,126.457450,6.26,1693986876000,NORMAL,AUTOMOBILE,389
12.7,0,37.447365,126.457506,6.06,1693986877000,NORMAL,AUTOMOBILE,389
12.7,0,37.447332,126.457587,5.94,1693986878000,NORMAL,AUTOMOBILE,389
13.0,0,37.447313,126.457680,5.91,1693986879000,NORMAL,AUTOMOBILE,389
13.1,0,37.447304,126.457753,6.21,1693986880000,NORMAL,AUTOMOBILE,389
11.8,0,37.447323,126.457852,5.97,1693986881000,NORMAL,AUTOMOBILE,389
12.8,0,37.447334,126.457925,6.32,1693986882000,NORMAL,AUTOMOBILE,389
8.1,0,37.447397,126.457992,5.88,1693986883000,NORMAL,AUTOMOBILE,389
8.1,0,37.447441,126.458058,6.22,1693986884000,NORMAL,AUTOMOBILE,389
8.1,0,37.447467,126.458107,6.07,1693986885000,NORMAL,AUTOMOBILE,389
8.1,0,37.447503,126.458177,6.66,1693986886000,NORMAL,AUTOMOBILE,389
8.1,0,37.447522,126.458232,6.46,1693986887000,NORMAL,AUTOMOBILE,389
8.1,0,37.447547,126.458298,6.50,1693986888000,NORMAL,AUTOMOBILE,389
8.1,0,37.447548,126.458351,6.20,1693986889000,NORMAL,AUTOMOBILE,389
8.1,0,37.447557,126.458431,6.51,1693986890000,NORMAL,AUTOMOBILE,389
8.1,0,37.447545,126.458501,7.03,1693986891000,NORMAL,AUTOMOBILE,389
8.1,0,37.447534,126.458571,6.99,1693986892000,NORMAL,AUTOMOBILE,389
8.1,0,37.447524,126.458639,6.32,1693986893000,NORMAL,AUTOMOBILE,389
8.1,0,37.447505,126.458690,5.81,1693986894000,NORMAL,AUTOMOBILE,389
8.1,0,37.447491,126.458733,4.68,1693986895000,NORMAL,AUTOMOBILE,389
8.1,0,37.447480,126.458770,3.93,1693986896000,NORMAL,AUTOMOBILE,389
