accuracy,id,lat,lng,speed,time,type,state,stepCount
71.4,0,37.538184,126.649657,0.00,4789721807552970752,START,AUTOMOBILE,14
6.5,0,37.539239,126.649933,13.71,4789721807593930752,NORMAL,AUTOMOBILE,14
6.5,0,37.539346,126.649927,12.40,4789721807598026752,NORMAL,AUTOMOBILE,14
8.2,0,37.539456,126.649710,6.70,4789721807638986752,NORMAL,AUTOMOBILE,14
8.2,0,37.538495,126.649642,10.29,4789721807679946752,NORMAL,AUTOMOBILE,14
8.2,0,37.538429,126.649639,8.92,4789721807684042752,NORMAL,AUTOMOBILE,14
8.1,0,37.538240,126.649633,5.04,4789721807700426752,NORMAL,AUTOMOBILE,14
8.2,0,37.538268,126.648520,11.37,4789721807741386752,NORMAL,AUTOMOBILE,14
8.2,0,37.538592,126.647234,7.22,4789721807794634752,NORMAL,AUTOMOBILE,14
8.2,0,37.538592,126.647234,7.22,4789721809474614133,END,,0
