accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
23.3,0,37.409121,126.817108,0.00,1700141925000,START,WALK,1,
22.9,0,37.409121,126.817108,0.00,1700141927000,STOP,WALK,1,
25.8,0,37.409163,126.817179,1.17,1700141960000,NORMAL,WALK,18,
25.5,0,37.409170,126.817175,0.70,1700141961000,STOP,WALK,18,
25.7,0,37.409166,126.817194,1.19,1700141962000,NORMAL,WALK,18,
25.8,0,37.409162,126.817216,1.58,1700141963000,NORMAL,WALK,18,
26.1,0,37.409155,126.817244,1.99,1700141964000,NORMAL,WALK,18,
25.7,0,37.409162,126.817231,0.89,1700141965000,STOP,WALK,18,
26.0,0,37.409158,126.817249,1.25,1700141966000,NORMAL,WALK,18,
26.2,0,37.409157,126.817260,1.19,1700141967000,NORMAL,WALK,18,
23.0,0,37.409024,126.817192,1.00,1700141968000,STOP,WALK,18,
22.9,0,37.409004,126.817195,1.02,1700141969000,NORMAL,WALK,18,
23.1,0,37.408996,126.817196,0.00,1700141970000,STOP,WALK,18,
18.4,0,37.409016,126.817163,1.27,1700141974000,NORMAL,WALK,18,
18.0,0,37.408999,126.817155,2.10,1700141975000,NORMAL,WALK,18,
16.8,0,37.408984,126.817221,2.75,1700141976000,NORMAL,WALK,18,
16.4,0,37.408981,126.817238,0.00,1700141977000,STOP,STATION,0,
16.0,0,37.408939,126.817269,3.39,1700141978000,NORMAL,STATION,0,
15.4,0,37.408922,126.817282,3.42,1700141979000,NORMAL,STATION,0,
15.4,0,37.408901,126.817292,3.32,1700141980000,NORMAL,STATION,0,
14.5,0,37.408904,126.817291,0.00,1700141981000,STOP,STATION,0,
8.0,0,37.409295,126.817135,1.01,1700142505000,NORMAL,STATION,0,
8.1,0,37.409299,126.817131,0.00,1700142506000,STOP,STATION,0,
12.8,0,37.409295,126.817114,1.14,1700142515000,NORMAL,STATION,0,
12.9,0,37.409272,126.817128,0.29,1700142516000,STOP,STATION,0,
8.5,0,37.409228,126.817061,1.76,1700142526000,NORMAL,STATION,0,
8.3,0,37.409262,126.817058,1.62,1700142527000,NORMAL,STATION,0,
8.5,0,37.409269,126.817033,1.96,1700142528000,NORMAL,STATION,0,
9.1,0,37.409275,126.817016,2.13,1700142529000,NORMAL,STATION,0,
8.6,0,37.409278,126.816978,0.00,1700142530000,STOP,STATION,0,
10.0,0,37.409402,126.816994,1.71,1700142540000,NORMAL,STATION,0,
10.4,0,37.409369,126.817060,0.08,1700142541000,STOP,STATION,0,
8.9,0,37.409346,126.817130,1.07,1700142546000,NORMAL,STATION,0,
8.9,0,37.409364,126.817081,2.00,1700142547000,NORMAL,STATION,0,
8.8,0,37.409350,126.817051,1.94,1700142548000,NORMAL,STATION,0,
8.1,0,37.409344,126.817143,1.13,1700142549000,NORMAL,STATION,0,
8.1,0,37.409346,126.817140,0.74,1700142550000,STOP,STATION,0,
8.0,0,37.409356,126.817044,1.59,1700142556000,NORMAL,STATION,0,
8.1,0,37.409357,126.817057,0.93,1700142557000,STOP,STATION,0,
8.2,0,37.409376,126.817035,1.07,1700142562000,NORMAL,STATION,0,
8.3,0,37.409384,126.817016,1.24,1700142563000,NORMAL,STATION,0,
8.1,0,37.409383,126.817018,0.00,1700142564000,STOP,STATION,0,
8.1,0,37.409357,126.817043,1.60,1700142627000,NORMAL,STATION,0,
8.1,0,37.409350,126.817051,1.40,1700142628000,NORMAL,STATION,0,
8.1,0,37.409387,126.817018,0.00,1700142629000,STOP,STATION,0,
7.9,0,37.409353,126.817062,1.27,1700142668000,NORMAL,STATION,0,
8.0,0,37.409341,126.817054,0.97,1700142669000,STOP,STATION,0,
7.8,0,37.409265,126.817052,1.32,1700142670000,NORMAL,STATION,0,
7.7,0,37.409255,126.817057,1.30,1700142671000,NORMAL,STATION,0,
7.7,0,37.409265,126.817064,0.89,1700142672000,STOP,STATION,0,
8.0,0,37.408995,126.817118,1.71,1700142753000,NORMAL,STATION,0,
7.9,0,37.408998,126.817115,0.00,1700142754000,STOP,STATION,0,
8.1,0,37.409211,126.817207,2.08,1700142838000,NORMAL,STATION,0,
8.1,0,37.409198,126.817210,1.74,1700142839000,NORMAL,STATION,0,
8.1,0,37.409210,126.817195,0.41,1700142840000,STOP,STATION,0,
8.1,0,37.409333,126.817109,1.11,1700142858000,NORMAL,STATION,0,
8.1,0,37.409371,126.817103,2.01,1700142859000,NORMAL,STATION,0,
8.1,0,37.409365,126.817106,0.00,1700142860000,STOP,STATION,0,
8.0,0,37.409311,126.817033,1.12,1700143025000,NORMAL,STATION,0,
8.1,0,37.409341,126.817017,1.57,1700143026000,NORMAL,STATION,0,
8.0,0,37.409340,126.817017,0.00,1700143027000,STOP,STATION,0,
8.1,0,37.409382,126.817064,1.71,1700143029000,NORMAL,STATION,0,
8.0,0,37.409371,126.817106,1.96,1700143030000,NORMAL,STATION,0,
7.8,0,37.409386,126.817100,1.44,1700143031000,NORMAL,STATION,0,
7.7,0,37.409387,126.817095,0.00,1700143032000,STOP,STATION,0,
8.1,0,37.409251,126.817205,1.73,1700143054000,NORMAL,STATION,0,
8.1,0,37.409250,126.817203,0.00,1700143055000,STOP,STATION,0,
7.7,0,37.409187,126.817126,1.03,1700143066000,NORMAL,STATION,0,
7.9,0,37.409195,126.817117,0.00,1700143067000,STOP,STATION,0,
8.1,0,37.409180,126.817204,1.40,1700143071000,NORMAL,STATION,0,
8.0,0,37.409182,126.817211,1.22,1700143072000,NORMAL,STATION,0,
7.9,0,37.409235,126.817230,2.28,1700143073000,NORMAL,STATION,0,
8.0,0,37.409294,126.817209,2.79,1700143074000,NORMAL,STATION,0,
8.0,0,37.409297,126.817217,1.65,1700143075000,NORMAL,STATION,0,
8.1,0,37.409280,126.817203,0.01,1700143076000,STOP,STATION,0,
8.1,0,37.409254,126.817150,1.34,1700143185000,NORMAL,STATION,0,
8.1,0,37.409258,126.817136,0.17,1700143186000,STOP,STATION,0,
8.1,0,37.409282,126.817155,1.27,1700143196000,NORMAL,STATION,0,
8.1,0,37.409293,126.817153,0.54,1700143197000,STOP,STATION,0,
8.0,0,37.409284,126.817166,1.56,1700143204000,NORMAL,STATION,0,
8.0,0,37.409282,126.817167,1.41,1700143205000,NORMAL,STATION,0,
8.0,0,37.409282,126.817173,0.00,1700143206000,STOP,STATION,0,
8.0,0,37.409264,126.817199,1.54,1700143207000,NORMAL,STATION,0,
7.9,0,37.409252,126.817221,1.63,1700143208000,NORMAL,STATION,0,
7.9,0,37.409263,126.817211,0.48,1700143209000,STOP,STATION,0,
8.1,0,37.409286,126.817267,1.01,1700143215000,NORMAL,STATION,0,
8.1,0,37.409281,126.817269,1.12,1700143216000,NORMAL,STATION,0,
8.1,0,37.409273,126.817255,1.06,1700143217000,NORMAL,STATION,0,
8.1,0,37.409317,126.817244,0.75,1700143218000,STOP,STATION,0,
8.1,0,37.409340,126.817241,1.24,1700143219000,NORMAL,STATION,0,
8.1,0,37.409363,126.817239,1.58,1700143220000,NORMAL,STATION,0,
8.1,0,37.409329,126.817207,0.71,1700143221000,STOP,STATION,0,
8.0,0,37.409333,126.817185,1.32,1700143222000,NORMAL,STATION,0,
8.0,0,37.409327,126.817201,0.27,1700143223000,STOP,STATION,0,
8.1,0,37.409378,126.817140,1.13,1700143233000,NORMAL,STATION,0,
8.0,0,37.409394,126.817123,0.82,1700143234000,STOP,STATION,0,
8.0,0,37.409402,126.817204,1.64,1700143236000,NORMAL,STATION,0,
8.1,0,37.409378,126.817203,0.71,1700143237000,STOP,STATION,0,
8.0,0,37.409474,126.817052,1.31,1700143320000,NORMAL,STATION,0,
8.1,0,37.409508,126.817084,1.90,1700143321000,NORMAL,STATION,0,
8.1,0,37.409477,126.817087,0.14,1700143322000,STOP,STATION,0,
8.1,0,37.409475,126.817040,1.78,1700143323000,NORMAL,STATION,0,
8.1,0,37.409469,126.817042,1.50,1700143324000,NORMAL,STATION,0,
8.1,0,37.409466,126.817040,0.96,1700143325000,STOP,STATION,0,
8.1,0,37.409440,126.817071,1.64,1700143332000,NORMAL,STATION,0,
8.1,0,37.409431,126.817074,1.34,1700143333000,NORMAL,STATION,0,
8.1,0,37.409434,126.817083,1.50,1700143334000,NORMAL,STATION,0,
8.1,0,37.409452,126.817075,1.40,1700143335000,NORMAL,STATION,0,
8.1,0,37.409433,126.817080,0.25,1700143336000,STOP,STATION,0,
8.1,0,37.409444,126.817044,1.13,1700143403000,NORMAL,STATION,0,
8.1,0,37.409460,126.817032,1.22,1700143404000,NORMAL,STATION,0,
8.1,0,37.409458,126.817025,0.95,1700143405000,STOP,STATION,0,
8.1,0,37.409407,126.817163,1.01,1700143498000,NORMAL,STATION,0,
8.1,0,37.409404,126.817161,0.00,1700143499000,STOP,STATION,0,
8.0,0,37.409267,126.817123,1.04,1700143515000,NORMAL,STATION,0,
8.1,0,37.409324,126.817103,2.30,1700143516000,NORMAL,STATION,0,
8.1,0,37.409408,126.817114,4.20,1700143517000,NORMAL,STATION,0,
8.1,0,37.409402,126.817119,2.46,1700143518000,NORMAL,STATION,0,
8.1,0,37.409411,126.817107,1.56,1700143519000,NORMAL,STATION,0,
8.1,0,37.409409,126.817106,0.00,1700143520000,STOP,STATION,0,
8.1,0,37.409412,126.817101,1.46,1700143523000,NORMAL,STATION,0,
8.1,0,37.409394,126.817093,0.24,1700143524000,STOP,STATION,0,
8.1,0,37.409373,126.817079,1.05,1700143525000,NORMAL,STATION,0,
8.1,0,37.409363,126.817093,0.00,1700143526000,STOP,STATION,0,
8.0,0,37.409371,126.817081,1.13,1700143543000,NORMAL,STATION,0,
7.8,0,37.409385,126.817116,1.93,1700143544000,NORMAL,STATION,0,
7.7,0,37.409397,126.817119,1.58,1700143545000,NORMAL,STATION,0,
