accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.438563,126.797852,12.83,1700646093000,START,AUTOMOBILE,0,
8.1,0,37.438543,126.797993,12.74,1700646094000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438524,126.798130,12.32,1700646095000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438499,126.798268,12.47,1700646096000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438492,126.798427,13.28,1700646097000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438468,126.798574,13.48,1700646098000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438443,126.798724,13.57,1700646099000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438416,126.798875,13.60,1700646100000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438368,126.799017,13.52,1700646101000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438340,126.799166,13.42,1700646102000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438314,126.799307,13.17,1700646103000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438289,126.799453,13.22,1700646104000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438262,126.799602,13.21,1700646105000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438241,126.799743,12.95,1700646106000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438214,126.799884,12.82,1700646107000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438182,126.800022,12.73,1700646108000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438153,126.800159,12.56,1700646109000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438128,126.800289,11.78,1700646110000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438109,126.800403,10.56,1700646111000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438090,126.800504,9.27,1700646112000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438072,126.800591,8.07,1700646113000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438058,126.800657,6.52,1700646114000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438047,126.800715,5.29,1700646115000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438037,126.800760,4.16,1700646116000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438030,126.800794,3.29,1700646117000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438026,126.800820,2.49,1700646118000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438023,126.800836,1.58,1700646119000,NORMAL,AUTOMOBILE,0,
8.1,0,37.438022,126.800839,0.59,1700646120000,STOP,AUTOMOBILE,0,
8.1,0,37.438029,126.800860,1.93,1700646215000,NORMAL,STATION,0,
8.1,0,37.438020,126.800913,3.47,1700646216000,NORMAL,STATION,0,
8.1,0,37.438010,126.800982,5.02,1700646217000,NORMAL,STATION,0,
