accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.0,0,37.409032,126.817026,1.18,1700286801000,START,WALK,6,
7.9,0,37.409043,126.817025,0.97,1700286802000,STOP,WALK,6,
7.7,0,37.409101,126.817037,1.16,1700286806000,NORMAL,WALK,6,
7.5,0,37.409126,126.817027,1.44,1700286807000,NORMAL,WALK,6,
7.5,0,37.409146,126.817033,1.55,1700286808000,NORMAL,WALK,6,
7.9,0,37.409156,126.817043,1.44,1700286809000,NORMAL,WALK,6,
8.5,0,37.409202,126.817101,2.25,1700286810000,NORMAL,WALK,6,
7.9,0,37.409209,126.817108,1.92,1700286811000,NORMAL,WALK,6,
8.1,0,37.409220,126.817109,1.65,1700286812000,NORMAL,WALK,6,
8.2,0,37.409219,126.817108,1.10,1700286813000,NORMAL,WALK,6,
8.6,0,37.409221,126.817100,0.74,1700286814000,STOP,WALK,6,
7.5,0,37.409230,126.817112,1.20,1700286827000,NORMAL,WALK,6,
7.5,0,37.409254,126.817105,1.52,1700286828000,NORMAL,WALK,6,
7.5,0,37.409270,126.817108,1.27,1700286829000,NORMAL,WALK,6,
7.5,0,37.409282,126.817113,0.93,1700286830000,STOP,WALK,6,
7.5,0,37.409282,126.817113,0.93,1700287139234,END,,0,
