accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.408694,126.817821,0.75,1698960727000,START,WALK,13,
8.1,0,37.408693,126.817815,0.71,1698960728000,STOP,WALK,13,
8.1,0,37.408680,126.817806,1.22,1698960729000,NORMAL,WALK,13,
8.1,0,37.408662,126.817769,2.40,1698960730000,NORMAL,WALK,13,
8.1,0,37.408662,126.817743,2.55,1698960731000,NORMAL,WALK,13,
8.1,0,37.408651,126.817695,3.44,1698960732000,NORMAL,WALK,13,
8.1,0,37.408622,126.817623,4.72,1698960733000,NORMAL,WALK,13,
8.1,0,37.408613,126.817564,5.17,1698960734000,NORMAL,WALK,13,
8.1,0,37.408608,126.817503,5.46,1698960735000,NORMAL,WALK,13,
8.1,0,37.408586,126.817422,6.33,1698960736000,NORMAL,WALK,13,
8.1,0,37.408572,126.817339,6.79,1698960737000,NORMAL,WALK,13,
8.1,0,37.408559,126.817265,6.90,1698960738000,NORMAL,WALK,13,
8.1,0,37.408543,126.817194,6.91,1698960739000,NORMAL,WALK,13,
8.1,0,37.408524,126.817110,7.60,1698960740000,NORMAL,WALK,13,
8.1,0,37.408510,126.817023,7.75,1698960741000,NORMAL,WALK,13,
8.1,0,37.408495,126.816935,7.80,1698960742000,NORMAL,WALK,13,
8.1,0,37.408481,126.816845,7.88,1698960743000,NORMAL,WALK,13,
8.1,0,37.408458,126.816756,7.86,1698960744000,NORMAL,WALK,13,
8.1,0,37.408442,126.816673,7.72,1698960745000,NORMAL,WALK,13,
8.1,0,37.408429,126.816590,7.55,1698960746000,NORMAL,WALK,13,
8.1,0,37.408414,126.816513,7.24,1698960747000,NORMAL,WALK,13,
8.1,0,37.408408,126.816435,7.05,1698960748000,NORMAL,WALK,13,
8.1,0,37.408408,126.816355,7.00,1698960749000,NORMAL,WALK,13,
8.1,0,37.408416,126.816270,7.23,1698960750000,NORMAL,WALK,13,
8.1,0,37.408440,126.816194,7.27,1698960751000,NORMAL,WALK,13,
8.1,0,37.408475,126.816118,7.47,1698960752000,NORMAL,WALK,13,
8.1,0,37.408517,126.816049,7.61,1698960753000,NORMAL,WALK,13,
8.1,0,37.408559,126.815975,7.74,1698960754000,NORMAL,WALK,13,
8.1,0,37.408619,126.815916,7.94,1698960755000,NORMAL,WALK,13,
8.1,0,37.408679,126.815865,7.90,1698960756000,NORMAL,WALK,13,
8.1,0,37.408735,126.815821,7.58,1698960757000,NORMAL,WALK,13,
8.1,0,37.408798,126.815790,7.45,1698960758000,NORMAL,WALK,13,
8.1,0,37.408850,126.815735,7.40,1698960759000,NORMAL,WALK,13,
8.1,0,37.408892,126.815683,6.83,1698960760000,NORMAL,WALK,13,
8.1,0,37.408923,126.815635,5.90,1698960761000,NORMAL,WALK,13,
8.1,0,37.408953,126.815586,5.41,1698960762000,NORMAL,WALK,13,
8.1,0,37.408971,126.815540,4.88,1698960763000,NORMAL,WALK,13,
8.1,0,37.408993,126.815489,4.88,1698960764000,NORMAL,WALK,13,
8.1,0,37.409024,126.815430,5.16,1698960765000,NORMAL,WALK,13,
8.1,0,37.409047,126.815390,4.74,1698960766000,NORMAL,WALK,13,
8.1,0,37.409065,126.815356,4.19,1698960767000,NORMAL,WALK,13,
8.1,0,37.409101,126.815328,4.41,1698960768000,NORMAL,WALK,13,
8.1,0,37.409138,126.815304,4.57,1698960769000,NORMAL,WALK,13,
8.1,0,37.409185,126.815298,4.78,1698960770000,NORMAL,WALK,13,
8.1,0,37.409246,126.815318,5.51,1698960771000,NORMAL,WALK,13,
8.1,0,37.409296,126.815343,5.69,1698960772000,NORMAL,WALK,13,
8.1,0,37.409345,126.815368,5.88,1698960773000,NORMAL,WALK,13,
8.1,0,37.409389,126.815382,5.69,1698960774000,NORMAL,WALK,13,
8.1,0,37.409451,126.815411,6.64,1698960775000,NORMAL,WALK,13,
8.1,0,37.409517,126.815428,6.89,1698960776000,NORMAL,WALK,13,
8.1,0,37.409585,126.815441,7.19,1698960777000,NORMAL,WALK,13,
8.1,0,37.409658,126.815439,7.42,1698960778000,NORMAL,WALK,13,
8.1,0,37.409723,126.815430,7.23,1698960779000,NORMAL,WALK,13,
8.1,0,37.409776,126.815427,6.88,1698960780000,NORMAL,WALK,13,
8.1,0,37.409854,126.815424,7.48,1698960781000,NORMAL,WALK,13,
8.1,0,37.409916,126.815425,7.18,1698960782000,NORMAL,WALK,13,
8.1,0,37.409979,126.815428,7.11,1698960783000,NORMAL,WALK,13,
8.1,0,37.410055,126.815432,7.45,1698960784000,NORMAL,WALK,13,
8.1,0,37.410125,126.815433,7.64,1698960785000,NORMAL,WALK,13,
8.1,0,37.410203,126.815431,8.14,1698960786000,NORMAL,WALK,13,
8.1,0,37.410284,126.815437,8.56,1698960787000,NORMAL,WALK,13,
8.1,0,37.410359,126.815497,8.47,1698960788000,NORMAL,WALK,13,
8.1,0,37.410422,126.815504,8.07,1698960789000,NORMAL,WALK,13,
8.1,0,37.410486,126.815519,7.60,1698960790000,NORMAL,WALK,13,
8.1,0,37.410544,126.815532,7.00,1698960791000,NORMAL,WALK,13,
8.1,0,37.410588,126.815543,5.78,1698960792000,NORMAL,WALK,13,
8.1,0,37.410633,126.815553,5.36,1698960793000,NORMAL,WALK,13,
8.1,0,37.410679,126.815564,5.27,1698960794000,NORMAL,WALK,13,
8.1,0,37.410739,126.815578,6.03,1698960795000,NORMAL,WALK,13,
8.1,0,37.410804,126.815571,6.20,1698960796000,NORMAL,WALK,13,
8.1,0,37.410862,126.815563,6.49,1698960797000,NORMAL,WALK,13,
8.1,0,37.410924,126.815548,6.65,1698960798000,NORMAL,WALK,13,
8.1,0,37.410982,126.815534,6.59,1698960799000,NORMAL,WALK,13,
8.1,0,37.411036,126.815521,6.26,1698960800000,NORMAL,WALK,13,
8.1,0,37.411081,126.815510,5.55,1698960801000,NORMAL,WALK,13,
8.1,0,37.411118,126.815501,4.69,1698960802000,NORMAL,WALK,13,
8.1,0,37.411158,126.815482,4.55,1698960803000,NORMAL,WALK,13,
8.1,0,37.411208,126.815465,5.44,1698960804000,NORMAL,WALK,13,
8.1,0,37.411272,126.815444,6.43,1698960805000,NORMAL,WALK,13,
8.1,0,37.411338,126.815422,7.16,1698960806000,NORMAL,WALK,13,
8.1,0,37.411411,126.815398,7.84,1698960807000,NORMAL,WALK,13,
8.1,0,37.411489,126.815369,8.46,1698960808000,NORMAL,WALK,13,
8.1,0,37.411572,126.815339,9.01,1698960809000,NORMAL,WALK,13,
8.1,0,37.411657,126.815309,9.43,1698960810000,NORMAL,WALK,13,
8.1,0,37.411742,126.815278,9.66,1698960811000,NORMAL,WALK,13,
8.1,0,37.411831,126.815246,9.96,1698960812000,NORMAL,WALK,13,
8.1,0,37.411918,126.815215,10.14,1698960813000,NORMAL,WALK,13,
8.1,0,37.412013,126.815180,10.42,1698960814000,NORMAL,WALK,13,
8.1,0,37.412102,126.815148,10.43,1698960815000,NORMAL,WALK,13,
8.1,0,37.412193,126.815115,10.43,1698960816000,NORMAL,WALK,13,
8.1,0,37.412294,126.815059,11.08,1698960817000,NORMAL,WALK,13,
8.1,0,37.412375,126.814990,10.90,1698960818000,NORMAL,WALK,13,
8.1,0,37.412480,126.814948,11.32,1698960819000,NORMAL,WALK,13,
8.1,0,37.412575,126.814892,11.30,1698960820000,NORMAL,WALK,13,
8.1,0,37.412660,126.814841,10.75,1698960821000,NORMAL,WALK,13,
8.1,0,37.412732,126.814798,9.39,1698960822000,NORMAL,WALK,13,
8.1,0,37.412788,126.814750,7.82,1698960823000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412847,126.814730,6.80,1698960824000,NORMAL,AUTOMOBILE,0,
