accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
45.6,0,37.437414,126.801314,0.00,1698730370000,START,WALK,4,
45.6,0,37.437414,126.801317,0.00,1698730377000,STOP,WALK,4,
38.0,0,37.437619,126.801128,3.43,1698731115000,NORMAL,WALK,5,
24.8,0,37.437608,126.801248,1.22,1698731116000,NORMAL,WALK,5,
16.4,0,37.437605,126.801302,1.22,1698731117000,NORMAL,WALK,5,
12.7,0,37.437605,126.801339,1.22,1698731118000,NORMAL,WALK,5,
9.9,0,37.437604,126.801358,1.21,1698731119000,NORMAL,WALK,5,
27.9,0,37.437601,126.801000,0.43,1698731120000,STOP,WALK,5,
8.1,0,37.437630,126.801351,1.11,1698731121000,NORMAL,WALK,5,
8.1,0,37.437637,126.801375,1.10,1698731122000,NORMAL,WALK,5,
8.1,0,37.437637,126.801371,0.95,1698731123000,STOP,WALK,5,
8.1,0,37.437637,126.801387,1.12,1698731124000,NORMAL,WALK,5,
8.1,0,37.437648,126.801389,1.13,1698731125000,NORMAL,WALK,5,
8.1,0,37.437666,126.801382,1.15,1698731126000,NORMAL,WALK,5,
8.1,0,37.437674,126.801389,1.04,1698731127000,NORMAL,WALK,5,
8.1,0,37.437686,126.801392,1.10,1698731128000,NORMAL,WALK,5,
8.1,0,37.437689,126.801403,0.86,1698731129000,STOP,WALK,5,
8.1,0,37.437716,126.801436,1.19,1698731133000,NORMAL,WALK,5,
8.1,0,37.437724,126.801443,1.16,1698731134000,NORMAL,WALK,5,
8.1,0,37.437727,126.801447,0.96,1698731135000,STOP,WALK,5,
8.1,0,37.437739,126.801484,1.02,1698731140000,NORMAL,WALK,5,
8.1,0,37.437743,126.801496,1.07,1698731141000,NORMAL,WALK,5,
8.1,0,37.437736,126.801508,1.00,1698731142000,NORMAL,WALK,5,
8.1,0,37.437734,126.801510,0.63,1698731143000,STOP,WALK,5,
8.1,0,37.437697,126.801667,1.19,1698731158000,NORMAL,WALK,5,
8.1,0,37.437693,126.801672,0.97,1698731159000,STOP,WALK,5,
8.1,0,37.437688,126.801742,1.22,1698731165000,NORMAL,WALK,5,
8.1,0,37.437683,126.801754,1.08,1698731166000,NORMAL,WALK,5,
8.1,0,37.437690,126.801768,0.93,1698731167000,STOP,WALK,5,
8.1,0,37.437690,126.801815,1.00,1698731170000,NORMAL,WALK,5,
8.1,0,37.437704,126.801832,1.04,1698731171000,NORMAL,WALK,5,
8.1,0,37.437699,126.801848,1.03,1698731172000,NORMAL,WALK,5,
8.1,0,37.437700,126.801861,1.15,1698731173000,NORMAL,WALK,5,
8.1,0,37.437696,126.801872,1.13,1698731174000,NORMAL,WALK,5,
8.1,0,37.437697,126.801887,1.11,1698731175000,NORMAL,WALK,5,
8.1,0,37.437699,126.801901,1.11,1698731176000,NORMAL,WALK,5,
8.1,0,37.437693,126.801908,0.96,1698731177000,STOP,WALK,5,
8.1,0,37.437695,126.801949,1.32,1698731179000,NORMAL,WALK,5,
8.1,0,37.437686,126.801947,0.85,1698731180000,STOP,WALK,5,
8.1,0,37.437672,126.802047,1.03,1698731190000,NORMAL,WALK,5,
8.1,0,37.437669,126.802051,0.78,1698731191000,STOP,WALK,5,
8.1,0,37.437672,126.802099,1.10,1698731194000,NORMAL,WALK,5,
8.1,0,37.437673,126.802112,0.89,1698731195000,STOP,WALK,5,
8.1,0,37.437666,126.802139,1.06,1698731197000,NORMAL,WALK,5,
8.1,0,37.437664,126.802153,1.07,1698731198000,NORMAL,WALK,5,
8.1,0,37.437660,126.802160,0.88,1698731199000,STOP,WALK,5,
8.1,0,37.437657,126.802176,1.04,1698731200000,NORMAL,WALK,5,
8.1,0,37.437647,126.802186,1.15,1698731201000,NORMAL,WALK,5,
8.1,0,37.437640,126.802196,1.20,1698731202000,NORMAL,WALK,5,
8.1,0,37.437632,126.802201,1.06,1698731203000,NORMAL,WALK,5,
8.1,0,37.437630,126.802211,0.93,1698731204000,STOP,WALK,5,
8.1,0,37.437608,126.802340,1.08,1698731216000,NORMAL,WALK,5,
8.1,0,37.437606,126.802348,0.92,1698731217000,STOP,WALK,5,
8.1,0,37.437565,126.802543,1.10,1698731236000,NORMAL,WALK,5,
8.1,0,37.437563,126.802553,1.03,1698731237000,NORMAL,WALK,5,
8.1,0,37.437565,126.802567,0.94,1698731238000,STOP,WALK,5,
8.1,0,37.437559,126.802631,1.69,1698731242000,NORMAL,WALK,5,
8.1,0,37.437560,126.802642,1.26,1698731243000,NORMAL,WALK,5,
8.1,0,37.437563,126.802659,1.11,1698731244000,NORMAL,WALK,5,
8.1,0,37.437566,126.802668,0.73,1698731245000,STOP,WALK,5,
8.1,0,37.437552,126.802724,1.11,1698731250000,NORMAL,WALK,5,
8.1,0,37.437552,126.802730,0.79,1698731251000,STOP,WALK,5,
8.1,0,37.437556,126.802748,1.35,1698731252000,NORMAL,WALK,5,
8.1,0,37.437562,126.802758,1.20,1698731253000,NORMAL,WALK,5,
8.1,0,37.437579,126.802763,0.78,1698731254000,STOP,WALK,5,
8.1,0,37.437582,126.802804,1.24,1698731256000,NORMAL,WALK,5,
8.1,0,37.437568,126.802810,1.07,1698731257000,NORMAL,WALK,5,
8.1,0,37.437552,126.802828,1.38,1698731258000,NORMAL,WALK,5,
8.1,0,37.437568,126.802833,0.89,1698731259000,STOP,WALK,5,
8.1,0,37.437545,126.802878,1.02,1698731266000,NORMAL,WALK,5,
8.1,0,37.437546,126.802882,0.69,1698731267000,STOP,WALK,5,
8.1,0,37.437470,126.802925,1.06,1698731312000,NORMAL,WALK,5,
8.1,0,37.437486,126.802934,0.86,1698731313000,STOP,WALK,5,
8.1,0,37.437577,126.802820,1.02,1698731439000,NORMAL,STATION,0,
8.1,0,37.437579,126.802816,0.51,1698731440000,STOP,STATION,0,
