accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
37.3,0,37.408998,126.817476,0.00,1700318741000,START,WALK,18,
59.9,0,37.409204,126.817483,0.00,1700318746000,STOP,WALK,18,
35.1,0,37.409106,126.817179,1.52,1700318921000,NORMAL,STATION,0,
36.4,0,37.409107,126.817208,1.43,1700318922000,NORMAL,STATION,0,
26.1,0,37.409203,126.817184,0.25,1700318923000,STOP,STATION,0,
18.5,0,37.409187,126.817176,1.26,1700318924000,NORMAL,STATION,0,
15.5,0,37.409247,126.817149,2.76,1700318925000,NORMAL,STATION,0,
10.7,0,37.409358,126.817136,1.76,1700318926000,NORMAL,STATION,0,
9.5,0,37.409331,126.817109,1.60,1700318927000,NORMAL,STATION,0,
8.7,0,37.409282,126.817090,1.22,1700318928000,NORMAL,STATION,0,
8.2,0,37.409245,126.817078,1.09,1700318929000,NORMAL,STATION,0,
7.8,0,37.409217,126.817081,0.85,1700318930000,STOP,STATION,0,
7.5,0,37.409196,126.817000,1.06,1700318931000,NORMAL,STATION,0,
7.6,0,37.409195,126.817040,0.51,1700318932000,STOP,STATION,0,
7.9,0,37.409198,126.817038,1.48,1700318934000,NORMAL,STATION,0,
8.0,0,37.409103,126.816992,3.11,1700318935000,NORMAL,STATION,0,
8.1,0,37.409045,126.816993,2.75,1700318936000,NORMAL,STATION,0,
8.1,0,37.409048,126.817000,2.37,1700318937000,NORMAL,STATION,0,
8.1,0,37.409042,126.816987,0.63,1700318938000,STOP,STATION,0,
8.1,0,37.409041,126.816967,1.28,1700318939000,NORMAL,STATION,0,
8.1,0,37.409031,126.816947,1.54,1700318940000,NORMAL,STATION,0,
8.1,0,37.409018,126.816965,1.03,1700318941000,NORMAL,STATION,0,
8.1,0,37.409005,126.816958,1.17,1700318942000,NORMAL,STATION,0,
8.1,0,37.408992,126.816980,1.45,1700318943000,NORMAL,STATION,0,
8.1,0,37.408991,126.816967,0.66,1700318944000,STOP,STATION,0,
8.1,0,37.408959,126.816963,1.35,1700318946000,NORMAL,STATION,0,
8.1,0,37.408956,126.816968,0.78,1700318947000,STOP,STATION,0,
8.1,0,37.408943,126.816986,1.04,1700318949000,NORMAL,STATION,0,
8.1,0,37.408931,126.816998,1.13,1700318950000,NORMAL,STATION,0,
8.1,0,37.408919,126.817005,1.40,1700318951000,NORMAL,STATION,0,
8.1,0,37.408909,126.817006,1.11,1700318952000,NORMAL,STATION,0,
8.1,0,37.408899,126.817016,0.98,1700318953000,STOP,STATION,0,
8.1,0,37.408885,126.817012,1.04,1700318954000,NORMAL,STATION,0,
8.1,0,37.408869,126.817014,1.45,1700318955000,NORMAL,STATION,0,
8.1,0,37.408855,126.817026,1.50,1700318956000,NORMAL,STATION,0,
8.1,0,37.408854,126.817034,0.99,1700318957000,STOP,STATION,0,
8.1,0,37.408839,126.817035,1.03,1700318958000,NORMAL,STATION,0,
8.1,0,37.408836,126.817030,0.87,1700318959000,STOP,STATION,0,
8.1,0,37.408819,126.817025,1.25,1700318960000,NORMAL,STATION,0,
8.1,0,37.408808,126.817028,1.08,1700318961000,NORMAL,STATION,0,
8.1,0,37.408791,126.817031,1.32,1700318962000,NORMAL,STATION,0,
8.1,0,37.408790,126.817042,0.95,1700318963000,STOP,STATION,0,
8.1,0,37.408775,126.817041,1.16,1700318964000,NORMAL,STATION,0,
8.1,0,37.408760,126.817034,1.10,1700318965000,NORMAL,STATION,0,
8.1,0,37.408751,126.817040,1.00,1700318966000,STOP,STATION,0,
