accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
21.5,0,37.409113,126.817116,0.00,1698998150000,START,WALK,3,
20.9,0,37.409113,126.817116,0.00,1698998152000,STOP,WALK,3,
52.4,0,37.409013,126.817059,1.51,1698998300000,NORMAL,STATION,0,
39.3,0,37.409034,126.817108,1.91,1698998301000,NORMAL,STATION,0,
38.4,0,37.409053,126.817088,1.21,1698998302000,NORMAL,STATION,0,
34.1,0,37.409050,126.817069,0.17,1698998303000,STOP,STATION,0,
20.3,0,37.409092,126.817152,1.20,1698998306000,NORMAL,WALK,13,
18.6,0,37.409063,126.817168,1.48,1698998307000,NORMAL,WALK,13,
12.4,0,37.409053,126.817172,2.37,1698998308000,NORMAL,WALK,13,
12.0,0,37.409062,126.817191,1.53,1698998309000,NORMAL,WALK,13,
11.5,0,37.409055,126.817219,1.57,1698998310000,NORMAL,WALK,13,
11.2,0,37.409087,126.817250,0.90,1698998311000,STOP,WALK,13,
8.1,0,37.409030,126.816992,1.10,1698998319000,NORMAL,WALK,13,
8.1,0,37.409022,126.817013,1.13,1698998320000,NORMAL,WALK,13,
8.1,0,37.409020,126.816998,0.41,1698998321000,STOP,WALK,13,
8.1,0,37.409119,126.816863,1.03,1698998351000,NORMAL,WALK,13,
8.1,0,37.409128,126.816864,0.69,1698998352000,STOP,WALK,13,
8.1,0,37.409188,126.816862,1.07,1698998359000,NORMAL,WALK,13,
8.1,0,37.409194,126.816850,0.88,1698998360000,STOP,WALK,13,
8.1,0,37.409366,126.816814,1.09,1698998383000,NORMAL,WALK,13,
8.1,0,37.409372,126.816814,0.77,1698998384000,STOP,WALK,13,
8.1,0,37.409642,126.816384,1.08,1698998440000,NORMAL,WALK,13,
8.1,0,37.409640,126.816388,0.31,1698998441000,STOP,WALK,13,
8.1,0,37.409732,126.816294,1.01,1698998454000,NORMAL,WALK,13,
8.1,0,37.409725,126.816296,0.30,1698998455000,STOP,WALK,13,
8.1,0,37.409736,126.816286,1.06,1698998458000,NORMAL,WALK,13,
