accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
55.7,0,37.409133,126.817073,0.00,1699672788000,START,WALK,0,
55.5,0,37.409133,126.817073,0.00,1699672794000,STOP,WALK,0,
7.9,0,37.408998,126.816990,1.38,1699672938000,NORMAL,STATION,0,
7.9,0,37.408994,126.816985,0.97,1699672939000,STOP,STATION,0,
8.0,0,37.408959,126.816954,2.07,1699672941000,NORMAL,STATION,0,
9.8,0,37.408890,126.816925,3.73,1699672942000,NORMAL,STATION,0,
12.5,0,37.408865,126.816907,3.56,1699672943000,NORMAL,STATION,0,
14.3,0,37.408943,126.816920,1.05,1699672944000,NORMAL,STATION,0,
10.0,0,37.408950,126.816954,0.20,1699672945000,STOP,STATION,0,
12.2,0,37.408957,126.817334,1.69,1699673020000,NORMAL,STATION,0,
11.6,0,37.408957,126.817333,0.00,1699673021000,STOP,STATION,0,
17.3,0,37.408958,126.817298,1.41,1699673036000,NORMAL,STATION,0,
12.4,0,37.409050,126.817259,0.87,1699673037000,STOP,STATION,0,
12.0,0,37.409083,126.817195,2.60,1699673045000,NORMAL,STATION,0,
11.5,0,37.409077,126.817236,0.36,1699673046000,STOP,STATION,0,
13.8,0,37.409095,126.817182,1.54,1699673094000,NORMAL,STATION,0,
14.7,0,37.409092,126.817220,1.81,1699673095000,NORMAL,STATION,0,
16.5,0,37.409090,126.817238,1.69,1699673096000,NORMAL,STATION,0,
19.0,0,37.409089,126.817250,1.45,1699673097000,NORMAL,STATION,0,
22.0,0,37.409089,126.817256,1.14,1699673098000,NORMAL,STATION,0,
14.9,0,37.409101,126.817279,1.02,1699673099000,NORMAL,STATION,0,
16.9,0,37.409099,126.817322,1.24,1699673100000,NORMAL,STATION,0,
13.6,0,37.409099,126.817319,0.00,1699673101000,STOP,STATION,0,
7.5,0,37.409090,126.817009,1.54,1699682409000,NORMAL,WALK,8,
8.0,0,37.409106,126.816963,2.50,1699682410000,NORMAL,WALK,8,
7.9,0,37.409130,126.816950,2.64,1699682411000,NORMAL,WALK,8,
8.2,0,37.409153,126.816898,3.51,1699682412000,NORMAL,WALK,8,
8.5,0,37.409148,126.816862,3.62,1699682413000,NORMAL,WALK,8,
9.0,0,37.409193,126.816823,4.08,1699682414000,NORMAL,WALK,8,
7.9,0,37.409185,126.816841,0.00,1699682415000,STOP,STATION,0,
7.9,0,37.409185,126.816841,0.00,1699682714691,END,,0,
