accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
59.5,0,37.538737,127.220952,0.00,1699407572000,START,WALK,5,
61.3,0,37.538878,127.220891,0.00,1699407579000,STOP,WALK,5,
14.2,0,37.538795,127.221164,1.16,1699407766000,NORMAL,WALK,5,
13.4,0,37.538778,127.221130,1.24,1699407770000,NORMAL,WALK,5,
13.4,0,37.538770,127.221120,1.24,1699407771000,NORMAL,WALK,5,
12.4,0,37.538780,127.221144,1.32,1699407772000,NORMAL,WALK,5,
11.6,0,37.538789,127.221159,1.33,1699407773000,NORMAL,WALK,5,
10.8,0,37.538788,127.221169,1.32,1699407774000,NORMAL,WALK,5,
10.3,0,37.538781,127.221177,1.31,1699407775000,NORMAL,WALK,5,
10.1,0,37.538773,127.221188,1.31,1699407776000,NORMAL,WALK,5,
10.1,0,37.538764,127.221199,1.33,1699407777000,NORMAL,WALK,5,
10.1,0,37.538759,127.221213,1.35,1699407778000,NORMAL,WALK,5,
10.2,0,37.538750,127.221219,1.33,1699407779000,NORMAL,WALK,5,
10.3,0,37.538749,127.221225,1.27,1699407780000,NORMAL,WALK,5,
10.3,0,37.538747,127.221230,1.07,1699407781000,NORMAL,WALK,5,
10.4,0,37.538746,127.221238,1.01,1699407782000,NORMAL,WALK,5,
10.4,0,37.538742,127.221250,1.11,1699407783000,NORMAL,WALK,5,
10.4,0,37.538742,127.221261,1.01,1699407784000,NORMAL,WALK,5,
8.0,0,37.539052,127.221246,0.51,1699407785000,STOP,WALK,5,
8.0,0,37.539042,127.221266,1.08,1699407786000,NORMAL,WALK,5,
8.0,0,37.539004,127.221273,0.60,1699407787000,STOP,WALK,5,
8.1,0,37.538624,127.221525,1.26,1699407824000,NORMAL,WALK,5,
8.1,0,37.538637,127.221545,0.89,1699407825000,STOP,WALK,5,
8.1,0,37.538628,127.221575,1.08,1699407923000,NORMAL,STATION,0,
8.1,0,37.538630,127.221562,0.78,1699407924000,STOP,STATION,0,
8.1,0,37.538596,127.221508,2.00,1699408061000,NORMAL,STATION,0,
8.1,0,37.538605,127.221508,0.00,1699408062000,STOP,STATION,0,
8.1,0,37.538678,127.221542,1.19,1699408085000,NORMAL,STATION,0,
8.1,0,37.538679,127.221541,0.00,1699408086000,STOP,STATION,0,
8.1,0,37.538650,127.221520,1.17,1699408100000,NORMAL,STATION,0,
8.1,0,37.538652,127.221512,0.69,1699408101000,STOP,STATION,0,
8.1,0,37.538614,127.221508,1.02,1699408118000,NORMAL,STATION,0,
8.1,0,37.538597,127.221498,1.25,1699408119000,NORMAL,STATION,0,
8.1,0,37.538597,127.221479,1.06,1699408120000,NORMAL,STATION,0,
8.1,0,37.538598,127.221481,0.40,1699408121000,STOP,STATION,0,
8.1,0,37.538563,127.221457,1.04,1699408126000,NORMAL,STATION,0,
8.1,0,37.538565,127.221452,0.74,1699408127000,STOP,STATION,0,
8.1,0,37.538549,127.221439,1.12,1699408128000,NORMAL,WALK,11,
8.1,0,37.538550,127.221420,1.15,1699408129000,NORMAL,WALK,11,
8.1,0,37.538560,127.221412,0.83,1699408130000,STOP,WALK,11,
8.1,0,37.538542,127.221380,1.29,1699408131000,NORMAL,WALK,11,
8.1,0,37.538550,127.221405,0.44,1699408132000,STOP,WALK,11,
8.1,0,37.538622,127.221389,1.05,1699408140000,NORMAL,WALK,11,
8.1,0,37.538632,127.221397,0.72,1699408141000,STOP,WALK,11,
8.1,0,37.538756,127.221224,1.13,1699408171000,NORMAL,WALK,11,
8.1,0,37.538763,127.221229,0.55,1699408172000,STOP,WALK,11,
8.1,0,37.538809,127.221268,1.68,1699408174000,NORMAL,WALK,11,
8.1,0,37.538815,127.221272,1.34,1699408175000,NORMAL,WALK,11,
8.0,0,37.538808,127.221285,1.21,1699408176000,NORMAL,WALK,11,
7.9,0,37.538809,127.221287,0.61,1699408177000,STOP,WALK,11,
53.3,0,37.538861,127.221208,2.69,1699408258000,NORMAL,WALK,11,
58.3,0,37.538889,127.221205,1.99,1699408259000,NORMAL,WALK,11,
63.6,0,37.538873,127.221213,2.39,1699408260000,NORMAL,WALK,11,
68.8,0,37.538758,127.221102,3.70,1699408261000,NORMAL,WALK,11,
71.9,0,37.538740,127.221064,3.47,1699408262000,NORMAL,WALK,11,
39.4,0,37.539007,127.221124,0.00,1699408263000,STOP,STATION,0,
39.4,0,37.539007,127.221124,0.00,1699408665850,END,,0,
