accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
72.6,0,37.557137,127.079408,0.00,1699413929000,START,WALK,42,
65.7,0,37.557135,127.079406,0.00,1699413943000,STOP,WALK,19,
262.3,0,37.532646,127.067506,21.91,1699414678000,NORMAL,STATION,0,
216.6,0,37.532770,127.067492,0.00,1699414680000,STOP,STATION,0,
276.2,0,37.533262,127.067663,4.36,1699414682000,NORMAL,STATION,0,
1078.9,0,37.532806,127.067391,0.00,1699414714000,STOP,STATION,0,
315.4,0,37.531485,127.066827,26.11,1699414734000,NORMAL,STATION,0,
209.5,0,37.531366,127.066741,26.15,1699414735000,NORMAL,STATION,0,
205.5,0,37.531044,127.066424,26.11,1699414736000,NORMAL,STATION,0,
205.5,0,37.531244,127.066579,26.11,1699414737000,NORMAL,STATION,0,
269.6,0,37.531220,127.066627,20.34,1699414738000,RAPID1,STATION,0,
221.2,0,37.531106,127.066637,18.48,1699414739000,NORMAL,STATION,0,
168.9,0,37.530620,127.066451,0.00,1699414740000,STOP,STATION,0,
204.3,0,37.530452,127.066367,3.71,1699414742000,NORMAL,STATION,0,
139.2,0,37.530319,127.066295,6.31,1699414743000,NORMAL,STATION,0,
40.1,0,37.530210,127.066393,6.31,1699414744000,NORMAL,STATION,0,
33.3,0,37.530174,127.066443,7.77,1699414745000,NORMAL,STATION,0,
33.5,0,37.530103,127.066439,7.96,1699414746000,NORMAL,STATION,0,
33.9,0,37.530029,127.066405,8.33,1699414747000,NORMAL,STATION,0,
34.5,0,37.529949,127.066342,8.97,1699414748000,NORMAL,STATION,0,
35.4,0,37.529856,127.066250,8.97,1699414749000,NORMAL,STATION,0,
37.3,0,37.529780,127.066235,9.68,1699414750000,NORMAL,STATION,0,
38.6,0,37.529713,127.066091,10.59,1699414751000,NORMAL,STATION,0,
39.4,0,37.529651,127.065871,10.59,1699414752000,NORMAL,STATION,0,
40.6,0,37.529536,127.065811,10.59,1699414753000,NORMAL,STATION,0,
41.9,0,37.529434,127.065765,13.57,1699414754000,NORMAL,STATION,0,
94.8,0,37.528314,127.065213,16.49,1699414755000,NORMAL,STATION,0,
85.3,0,37.528515,127.065304,16.41,1699414756000,NORMAL,STATION,0,
82.0,0,37.528504,127.065299,16.19,1699414757000,NORMAL,STATION,0,
63.3,0,37.528393,127.065249,16.03,1699414758000,NORMAL,STATION,0,
35.1,0,37.528258,127.065188,16.75,1699414759000,NORMAL,STATION,0,
25.2,0,37.528122,127.065126,16.65,1699414760000,NORMAL,STATION,0,
24.3,0,37.527972,127.065057,16.43,1699414761000,NORMAL,STATION,0,
24.4,0,37.527830,127.064988,16.46,1699414762000,NORMAL,STATION,0,
24.4,0,37.527685,127.064925,16.13,1699414763000,NORMAL,STATION,0,
24.4,0,37.527536,127.064856,16.58,1699414764000,NORMAL,STATION,0,
24.3,0,37.527413,127.064800,16.59,1699414765000,NORMAL,STATION,0,
24.3,0,37.527291,127.064730,15.63,1699414766000,NORMAL,AUTOMOBILE,0,
24.3,0,37.527144,127.064676,16.41,1699414767000,NORMAL,AUTOMOBILE,0,
24.3,0,37.527015,127.064617,16.22,1699414768000,NORMAL,AUTOMOBILE,0,
24.3,0,37.526880,127.064552,16.73,1699414769000,NORMAL,AUTOMOBILE,0,
24.4,0,37.526736,127.064493,16.99,1699414770000,NORMAL,AUTOMOBILE,0,
24.4,0,37.526593,127.064438,16.93,1699414771000,NORMAL,AUTOMOBILE,0,
24.4,0,37.526457,127.064376,16.41,1699414772000,NORMAL,AUTOMOBILE,0,
24.4,0,37.526356,127.064314,16.38,1699414773000,NORMAL,AUTOMOBILE,0,
24.4,0,37.526216,127.064250,16.44,1699414774000,NORMAL,AUTOMOBILE,0,
24.4,0,37.526070,127.064183,16.69,1699414775000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525927,127.064117,16.72,1699414776000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525794,127.064056,16.46,1699414777000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525658,127.063993,16.28,1699414778000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525483,127.063913,16.79,1699414779000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525343,127.063849,16.61,1699414780000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525201,127.063784,16.55,1699414781000,NORMAL,AUTOMOBILE,0,
24.4,0,37.525063,127.063721,16.52,1699414782000,NORMAL,AUTOMOBILE,0,
24.4,0,37.524929,127.063660,16.24,1699414783000,NORMAL,AUTOMOBILE,0,
24.4,0,37.524789,127.063597,16.40,1699414784000,NORMAL,AUTOMOBILE,0,
24.4,0,37.524655,127.063536,16.32,1699414785000,NORMAL,AUTOMOBILE,0,
24.4,0,37.524511,127.063484,16.88,1699414786000,NORMAL,AUTOMOBILE,0,
24.3,0,37.524408,127.063419,16.20,1699414787000,NORMAL,AUTOMOBILE,0,
24.3,0,37.524250,127.063359,16.87,1699414788000,NORMAL,AUTOMOBILE,0,
24.3,0,37.524110,127.063310,16.77,1699414789000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523979,127.063243,16.61,1699414790000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523839,127.063155,16.65,1699414791000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523700,127.063093,16.56,1699414792000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523554,127.063030,16.77,1699414793000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523398,127.062965,16.70,1699414794000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523261,127.062919,16.12,1699414795000,NORMAL,AUTOMOBILE,0,
24.3,0,37.523125,127.062837,15.94,1699414796000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522985,127.062775,16.31,1699414797000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522875,127.062698,16.10,1699414798000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522754,127.062600,16.16,1699414799000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522610,127.062509,16.57,1699414800000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522521,127.062443,13.89,1699414801000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522349,127.062303,16.34,1699414802000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522217,127.062172,16.82,1699414803000,NORMAL,AUTOMOBILE,0,
24.3,0,37.522091,127.062043,16.99,1699414804000,NORMAL,AUTOMOBILE,0,
24.3,0,37.521971,127.061927,16.92,1699414805000,NORMAL,AUTOMOBILE,0,
