accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
17.2,0,37.409124,126.817100,0.00,1700375579000,START,WALK,10,
17.3,0,37.409124,126.817100,0.00,1700375585000,STOP,WALK,10,
7.9,0,37.409273,126.817053,1.32,1700375705000,NORMAL,WALK,5,
8.0,0,37.409272,126.817029,1.36,1700375706000,NORMAL,WALK,5,
8.1,0,37.409216,126.816993,0.97,1700375707000,STOP,WALK,5,
8.1,0,37.409069,126.816893,1.23,1700375717000,NORMAL,WALK,5,
8.1,0,37.409050,126.816900,1.07,1700375718000,NORMAL,WALK,5,
8.1,0,37.409038,126.816907,0.87,1700375719000,STOP,WALK,5,
8.1,0,37.408998,126.816917,1.07,1700375721000,NORMAL,WALK,5,
8.1,0,37.408981,126.816923,0.90,1700375722000,STOP,WALK,5,
8.1,0,37.408929,126.816934,1.36,1700375725000,NORMAL,WALK,5,
8.1,0,37.408913,126.816943,1.47,1700375726000,NORMAL,WALK,5,
8.1,0,37.408902,126.816948,1.05,1700375727000,NORMAL,WALK,5,
8.1,0,37.408891,126.816948,0.91,1700375728000,STOP,WALK,5,
8.1,0,37.408846,126.816960,1.09,1700375731000,NORMAL,WALK,5,
8.1,0,37.408833,126.816966,1.18,1700375732000,NORMAL,WALK,5,
8.1,0,37.408823,126.816970,1.07,1700375733000,NORMAL,WALK,5,
8.1,0,37.408807,126.816978,1.21,1700375734000,NORMAL,WALK,5,
8.1,0,37.408797,126.816984,1.06,1700375735000,NORMAL,WALK,5,
8.1,0,37.408788,126.816986,1.18,1700375736000,NORMAL,WALK,5,
8.1,0,37.408778,126.816990,1.16,1700375737000,NORMAL,WALK,5,
8.1,0,37.408770,126.816995,1.11,1700375738000,NORMAL,WALK,5,
8.1,0,37.408761,126.817003,1.07,1700375739000,NORMAL,WALK,5,
8.1,0,37.408749,126.817006,1.18,1700375740000,NORMAL,WALK,5,
8.1,0,37.408743,126.817013,0.93,1700375741000,STOP,WALK,5,
8.1,0,37.408717,126.817050,1.27,1700375745000,NORMAL,WALK,5,
8.1,0,37.408715,126.817060,1.40,1700375746000,NORMAL,WALK,5,
8.1,0,37.408717,126.817076,1.21,1700375747000,NORMAL,WALK,5,
8.1,0,37.408720,126.817083,0.99,1700375748000,STOP,WALK,5,
8.1,0,37.408727,126.817107,1.18,1700375750000,NORMAL,WALK,5,
8.1,0,37.408728,126.817117,0.96,1700375751000,STOP,WALK,5,
8.1,0,37.408727,126.817131,1.10,1700375752000,NORMAL,WALK,5,
8.1,0,37.408722,126.817151,1.46,1700375753000,NORMAL,WALK,5,
8.1,0,37.408722,126.817167,1.36,1700375754000,NORMAL,WALK,5,
8.1,0,37.408722,126.817182,1.29,1700375755000,NORMAL,WALK,5,
8.1,0,37.408725,126.817195,1.25,1700375756000,NORMAL,WALK,5,
8.1,0,37.408731,126.817207,1.16,1700375757000,NORMAL,WALK,5,
8.1,0,37.408732,126.817209,0.52,1700375758000,STOP,WALK,5,
8.1,0,37.408727,126.817241,1.12,1700375760000,NORMAL,WALK,5,
8.1,0,37.408729,126.817254,1.10,1700375761000,NORMAL,WALK,5,
8.1,0,37.408727,126.817254,0.73,1700375762000,STOP,WALK,5,
8.1,0,37.408737,126.817282,1.07,1700375764000,NORMAL,WALK,5,
8.1,0,37.408735,126.817294,0.86,1700375765000,STOP,WALK,5,
8.1,0,37.408736,126.817315,1.20,1700375766000,NORMAL,WALK,5,
8.1,0,37.408741,126.817328,1.09,1700375767000,NORMAL,WALK,5,
8.1,0,37.408747,126.817341,1.04,1700375768000,NORMAL,WALK,5,
8.1,0,37.408750,126.817352,1.02,1700375769000,NORMAL,WALK,5,
8.1,0,37.408754,126.817368,1.05,1700375770000,NORMAL,WALK,5,
8.1,0,37.408756,126.817382,1.09,1700375771000,NORMAL,WALK,5,
8.1,0,37.408752,126.817397,0.81,1700375772000,STOP,WALK,5,
8.1,0,37.408767,126.817440,1.04,1700375775000,NORMAL,WALK,5,
8.1,0,37.408768,126.817465,1.44,1700375776000,NORMAL,WALK,5,
8.1,0,37.408769,126.817475,0.99,1700375777000,STOP,WALK,5,
8.1,0,37.408773,126.817493,1.03,1700375778000,NORMAL,WALK,5,
8.1,0,37.408777,126.817508,1.04,1700375779000,NORMAL,WALK,5,
8.1,0,37.408778,126.817527,1.12,1700375780000,NORMAL,WALK,5,
