accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.437581,126.802907,0.71,1697711717000,START,WALK,13,
8.1,0,37.437588,126.802894,0.17,1697711718000,STOP,WALK,13,
8.1,0,37.437537,126.802904,1.71,1697711730000,NORMAL,WALK,13,
8.1,0,37.437541,126.802928,2.20,1697711731000,NORMAL,WALK,13,
8.1,0,37.437526,126.802977,3.56,1697711732000,NORMAL,WALK,13,
8.1,0,37.437510,126.803049,5.12,1697711733000,NORMAL,WALK,13,
8.1,0,37.437490,126.803124,6.22,1697711734000,NORMAL,WALK,13,
8.1,0,37.437456,126.803241,8.48,1697711735000,NORMAL,WALK,13,
8.1,0,37.437446,126.803373,10.06,1697711736000,NORMAL,WALK,13,
8.1,0,37.437386,126.803482,10.61,1697711737000,NORMAL,WALK,13,
8.1,0,37.437362,126.803621,11.46,1697711738000,NORMAL,WALK,13,
8.1,0,37.437383,126.803738,10.79,1697711739000,NORMAL,WALK,13,
8.1,0,37.437382,126.803874,11.23,1697711740000,NORMAL,WALK,13,
8.1,0,37.437369,126.804013,11.93,1697711741000,NORMAL,WALK,13,
8.1,0,37.437333,126.804167,12.95,1697711742000,NORMAL,WALK,13,
8.1,0,37.437320,126.804307,13.06,1697711743000,NORMAL,WALK,13,
8.1,0,37.437300,126.804454,13.30,1697711744000,NORMAL,WALK,13,
8.1,0,37.437271,126.804591,12.76,1697711745000,NORMAL,WALK,13,
8.1,0,37.437247,126.804716,11.90,1697711746000,NORMAL,WALK,13,
8.1,0,37.437222,126.804838,11.19,1697711747000,NORMAL,WALK,13,
8.1,0,37.437192,126.804952,10.71,1697711748000,NORMAL,WALK,13,
8.1,0,37.437153,126.805057,10.45,1697711749000,NORMAL,WALK,13,
8.1,0,37.437108,126.805165,10.23,1697711750000,NORMAL,WALK,13,
8.1,0,37.437079,126.805248,8.96,1697711751000,NORMAL,WALK,13,
8.1,0,37.437046,126.805329,8.25,1697711752000,NORMAL,WALK,13,
8.1,0,37.437014,126.805401,7.66,1697711753000,NORMAL,WALK,13,
8.1,0,37.436986,126.805467,7.04,1697711754000,NORMAL,WALK,13,
8.1,0,37.436960,126.805516,5.92,1697711755000,NORMAL,WALK,13,
8.1,0,37.436945,126.805557,4.74,1697711756000,NORMAL,WALK,13,
8.1,0,37.436939,126.805570,2.97,1697711757000,NORMAL,WALK,13,
8.1,0,37.436932,126.805584,2.05,1697711758000,NORMAL,WALK,13,
8.1,0,37.436928,126.805598,1.02,1697711759000,NORMAL,WALK,13,
8.1,0,37.436927,126.805595,0.34,1697711760000,STOP,WALK,13,
8.1,0,37.436914,126.805639,1.63,1697711769000,NORMAL,WALK,13,
8.1,0,37.436897,126.805683,2.92,1697711770000,NORMAL,WALK,13,
8.1,0,37.436868,126.805731,4.18,1697711771000,NORMAL,WALK,13,
8.1,0,37.436841,126.805803,5.74,1697711772000,NORMAL,WALK,13,
8.1,0,37.436804,126.805885,7.22,1697711773000,NORMAL,WALK,13,
