accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
102.2,0,37.437454,126.801254,0.00,1698240665000,START,WALK,31,
99.7,0,37.437454,126.801254,0.00,1698240668000,STOP,WALK,31,
7.8,0,37.437564,126.801377,1.03,1698240902000,NORMAL,WALK,8,
7.8,0,37.437567,126.801373,1.03,1698240903000,NORMAL,WALK,8,
7.8,0,37.437574,126.801369,1.01,1698240904000,NORMAL,WALK,8,
8.1,0,37.437569,126.801343,0.95,1698240905000,STOP,WALK,8,
8.1,0,37.437575,126.801350,1.12,1698240906000,NORMAL,WALK,8,
8.1,0,37.437577,126.801351,0.91,1698240907000,STOP,WALK,8,
8.1,0,37.437591,126.801343,1.42,1698240910000,NORMAL,WALK,8,
8.1,0,37.437616,126.801382,1.56,1698240911000,NORMAL,WALK,8,
8.1,0,37.437636,126.801366,1.31,1698240912000,NORMAL,WALK,8,
8.1,0,37.437641,126.801360,1.01,1698240913000,NORMAL,WALK,8,
8.1,0,37.437653,126.801352,1.25,1698240914000,NORMAL,WALK,8,
8.1,0,37.437655,126.801364,0.72,1698240915000,STOP,WALK,8,
8.1,0,37.437675,126.801388,1.07,1698240917000,NORMAL,WALK,8,
8.1,0,37.437687,126.801397,1.23,1698240918000,NORMAL,WALK,8,
8.1,0,37.437697,126.801401,1.18,1698240919000,NORMAL,WALK,8,
8.1,0,37.437700,126.801400,0.80,1698240920000,STOP,WALK,8,
8.1,0,37.437712,126.801416,1.09,1698240922000,NORMAL,WALK,8,
8.1,0,37.437719,126.801424,0.96,1698240923000,STOP,WALK,8,
8.1,0,37.437722,126.801441,1.06,1698240924000,NORMAL,WALK,8,
8.1,0,37.437724,126.801444,0.75,1698240925000,STOP,WALK,8,
8.1,0,37.437743,126.801453,1.02,1698240926000,NORMAL,WALK,8,
8.1,0,37.437746,126.801465,1.10,1698240927000,NORMAL,WALK,8,
8.1,0,37.437744,126.801476,0.98,1698240928000,STOP,WALK,8,
8.1,0,37.437739,126.801554,1.01,1698240936000,NORMAL,WALK,8,
8.1,0,37.437734,126.801570,1.20,1698240937000,NORMAL,WALK,8,
8.1,0,37.437735,126.801572,0.76,1698240938000,STOP,WALK,8,
8.1,0,37.437704,126.801701,1.01,1698240951000,NORMAL,WALK,8,
8.1,0,37.437700,126.801712,0.95,1698240952000,STOP,WALK,8,
8.1,0,37.437696,126.801761,1.01,1698240956000,NORMAL,WALK,8,
8.1,0,37.437695,126.801775,0.99,1698240957000,STOP,WALK,8,
8.1,0,37.437699,126.801809,1.08,1698240960000,NORMAL,WALK,8,
8.1,0,37.437699,126.801819,0.94,1698240961000,STOP,WALK,8,
8.1,0,37.437706,126.801871,1.00,1698240966000,NORMAL,WALK,8,
8.1,0,37.437702,126.801884,1.03,1698240967000,NORMAL,WALK,8,
8.1,0,37.437701,126.801896,1.13,1698240968000,NORMAL,WALK,8,
8.1,0,37.437696,126.801906,1.05,1698240969000,NORMAL,WALK,8,
8.1,0,37.437692,126.801913,0.74,1698240970000,STOP,WALK,8,
8.1,0,37.437683,126.801944,1.02,1698240972000,NORMAL,WALK,8,
8.1,0,37.437681,126.801957,1.05,1698240973000,NORMAL,WALK,8,
8.1,0,37.437681,126.801967,0.81,1698240974000,STOP,WALK,8,
8.1,0,37.437680,126.802024,1.05,1698240980000,NORMAL,WALK,8,
8.1,0,37.437677,126.802029,0.89,1698240981000,STOP,WALK,8,
8.1,0,37.437686,126.802077,1.01,1698240986000,NORMAL,WALK,8,
8.1,0,37.437681,126.802089,0.99,1698240987000,STOP,WALK,8,
8.1,0,37.437682,126.802101,1.04,1698240988000,NORMAL,WALK,8,
8.1,0,37.437676,126.802112,1.08,1698240989000,NORMAL,WALK,8,
8.1,0,37.437668,126.802118,0.95,1698240990000,STOP,WALK,8,
8.1,0,37.437659,126.802139,1.03,1698240992000,NORMAL,WALK,8,
8.1,0,37.437649,126.802142,0.83,1698240993000,STOP,WALK,8,
8.1,0,37.437625,126.802186,1.01,1698240998000,NORMAL,WALK,8,
8.1,0,37.437629,126.802199,0.97,1698240999000,STOP,WALK,8,
8.1,0,37.437624,126.802291,1.06,1698241007000,NORMAL,WALK,8,
8.1,0,37.437623,126.802314,1.26,1698241008000,NORMAL,WALK,8,
8.1,0,37.437623,126.802323,0.64,1698241009000,STOP,WALK,8,
8.1,0,37.437618,126.802355,1.05,1698241011000,NORMAL,WALK,8,
8.1,0,37.437618,126.802365,0.93,1698241012000,STOP,WALK,8,
8.1,0,37.437604,126.802434,1.02,1698241018000,NORMAL,WALK,8,
8.1,0,37.437608,126.802450,1.02,1698241019000,NORMAL,WALK,8,
8.1,0,37.437605,126.802461,0.98,1698241020000,STOP,WALK,8,
8.1,0,37.437578,126.802527,1.01,1698241026000,NORMAL,WALK,8,
8.1,0,37.437574,126.802542,1.03,1698241027000,NORMAL,WALK,8,
8.1,0,37.437571,126.802551,0.82,1698241028000,STOP,WALK,8,
8.1,0,37.437557,126.802797,1.69,1698241050000,NORMAL,WALK,8,
8.1,0,37.437553,126.802809,1.49,1698241051000,NORMAL,WALK,8,
8.1,0,37.437540,126.802824,1.59,1698241052000,NORMAL,WALK,8,
8.1,0,37.437525,126.802826,1.26,1698241053000,NORMAL,WALK,8,
8.1,0,37.437507,126.802840,1.53,1698241054000,NORMAL,WALK,8,
8.1,0,37.437492,126.802832,1.23,1698241055000,NORMAL,WALK,8,
8.1,0,37.437484,126.802831,1.05,1698241056000,NORMAL,WALK,8,
8.1,0,37.437484,126.802834,0.42,1698241057000,STOP,WALK,8,
8.1,0,37.437470,126.802856,1.19,1698241062000,NORMAL,WALK,8,
8.1,0,37.437464,126.802870,1.19,1698241063000,NORMAL,WALK,8,
8.1,0,37.437464,126.802883,1.03,1698241064000,NORMAL,WALK,8,
8.1,0,37.437467,126.802886,0.64,1698241065000,STOP,WALK,8,
8.1,0,37.437458,126.802909,1.10,1698241066000,NORMAL,WALK,8,
8.1,0,37.437458,126.802917,0.78,1698241067000,STOP,WALK,8,
8.1,0,37.437473,126.802870,1.80,1698241070000,NORMAL,WALK,8,
8.1,0,37.437479,126.802868,1.20,1698241071000,NORMAL,WALK,8,
8.1,0,37.437482,126.802863,0.89,1698241072000,STOP,WALK,8,
8.1,0,37.437471,126.802899,1.01,1698241076000,NORMAL,WALK,8,
8.1,0,37.437460,126.802925,1.40,1698241077000,NORMAL,WALK,8,
8.1,0,37.437439,126.802962,2.55,1698241078000,NORMAL,WALK,8,
8.1,0,37.437443,126.802944,0.00,1698241079000,STOP,WALK,8,
8.0,0,37.437421,126.802915,1.12,1698241081000,NORMAL,WALK,8,
8.0,0,37.437423,126.802912,0.00,1698241082000,STOP,STATION,0,
8.1,0,37.437444,126.802913,1.13,1698241121000,NORMAL,STATION,0,
8.1,0,37.437445,126.802927,0.63,1698241122000,STOP,STATION,0,
8.1,0,37.437404,126.802991,1.08,1698241281000,NORMAL,STATION,0,
8.1,0,37.437402,126.802978,0.00,1698241282000,STOP,STATION,0,
8.1,0,37.437478,126.802881,1.38,1698241401000,NORMAL,STATION,0,
8.0,0,37.437473,126.802887,1.06,1698241402000,NORMAL,STATION,0,
8.1,0,37.437456,126.802882,0.00,1698241403000,STOP,STATION,0,
8.1,0,37.437455,126.802797,2.14,1698241457000,NORMAL,STATION,0,
8.1,0,37.437460,126.802788,1.53,1698241458000,NORMAL,STATION,0,
8.0,0,37.437460,126.802788,0.99,1698241459000,STOP,STATION,0,
8.0,0,37.437417,126.802831,1.72,1698241465000,NORMAL,STATION,0,
8.1,0,37.437391,126.802819,1.66,1698241466000,NORMAL,STATION,0,
8.1,0,37.437420,126.802816,0.16,1698241467000,STOP,STATION,0,
8.0,0,37.437551,126.802976,2.52,1698241482000,NORMAL,STATION,0,
7.9,0,37.437594,126.802988,3.01,1698241483000,NORMAL,STATION,0,
7.7,0,37.437623,126.803001,3.01,1698241484000,NORMAL,STATION,0,
7.8,0,37.437643,126.802991,2.59,1698241485000,NORMAL,STATION,0,
8.0,0,37.437510,126.802965,0.79,1698241486000,STOP,STATION,0,
12.2,0,37.437545,126.803077,2.29,1698241495000,NORMAL,STATION,0,
8.5,0,37.437499,126.803007,2.60,1698241496000,NORMAL,STATION,0,
8.3,0,37.437499,126.803006,0.00,1698241497000,STOP,STATION,0,
8.2,0,37.437491,126.803029,1.79,1698241498000,NORMAL,STATION,0,
8.1,0,37.437490,126.803052,1.33,1698241499000,NORMAL,STATION,0,
8.2,0,37.437491,126.803081,1.39,1698241500000,NORMAL,STATION,0,
8.6,0,37.437495,126.803121,1.78,1698241501000,NORMAL,STATION,0,
8.2,0,37.437495,126.803112,0.00,1698241502000,STOP,STATION,0,
8.6,0,37.437489,126.803264,1.33,1698241508000,NORMAL,STATION,0,
9.0,0,37.437481,126.803315,1.99,1698241509000,NORMAL,STATION,0,
9.6,0,37.437467,126.803386,2.63,1698241510000,NORMAL,STATION,0,
9.7,0,37.437454,126.803528,3.56,1698241511000,NORMAL,STATION,0,
10.1,0,37.437441,126.803640,3.70,1698241512000,NORMAL,STATION,0,
10.6,0,37.437428,126.803727,3.47,1698241513000,NORMAL,STATION,0,
11.1,0,37.437428,126.803792,3.06,1698241514000,NORMAL,STATION,0,
10.9,0,37.437415,126.803813,2.53,1698241515000,NORMAL,STATION,0,
11.2,0,37.437387,126.803867,2.63,1698241516000,NORMAL,STATION,0,
