accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.409130,126.816996,0.56,1698926768000,START,WALK,12,
8.1,0,37.409132,126.816987,0.43,1698926769000,STOP,WALK,12,
8.1,0,37.408771,126.816974,1.17,1698926817000,NORMAL,WALK,12,
8.1,0,37.408761,126.816981,0.99,1698926818000,STOP,WALK,12,
8.1,0,37.408754,126.816996,1.07,1698926819000,NORMAL,WALK,12,
8.1,0,37.408743,126.816988,0.64,1698926820000,STOP,WALK,12,
8.1,0,37.408572,126.816958,1.03,1698926870000,NORMAL,WALK,12,
8.1,0,37.408569,126.816956,0.51,1698926871000,STOP,WALK,12,
8.1,0,37.408532,126.816894,1.05,1698927401000,NORMAL,STATION,0,
8.1,0,37.408541,126.816889,0.62,1698927402000,STOP,STATION,0,
8.1,0,37.408902,126.817026,1.01,1698927543000,NORMAL,WALK,8,
8.1,0,37.408901,126.817015,0.63,1698927544000,STOP,WALK,8,
8.1,0,37.408983,126.817048,2.04,1698927582000,NORMAL,WALK,8,
8.1,0,37.408993,126.817060,1.87,1698927583000,NORMAL,WALK,8,
8.1,0,37.408987,126.817049,0.59,1698927584000,STOP,WALK,8,
8.1,0,37.408974,126.816979,1.04,1698927586000,NORMAL,WALK,8,
8.1,0,37.408969,126.816987,0.46,1698927587000,STOP,WALK,8,
13.8,0,37.409052,126.817142,1.01,1698927632000,NORMAL,WALK,18,
16.6,0,37.409044,126.817134,1.24,1698927633000,NORMAL,WALK,18,
18.1,0,37.409036,126.817123,1.33,1698927634000,NORMAL,WALK,18,
19.8,0,37.409066,126.817161,0.02,1698927640000,STOP,WALK,18,
19.8,0,37.409066,126.817161,0.02,1698928056377,END,,0,
