accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
61.1,0,37.538833,127.221096,0.00,1699410635000,START,RUN,11,
58.7,0,37.538776,127.221039,0.00,1699410636000,STOP,RUN,11,
63.7,0,37.538696,127.220984,2.60,1699410692000,NORMAL,RUN,4,
69.9,0,37.538689,127.220976,2.31,1699410693000,NORMAL,RUN,4,
72.9,0,37.538688,127.220962,0.95,1699410694000,STOP,RUN,4,
8.1,0,37.539016,127.221106,1.00,1699410800000,NORMAL,WALK,4,
8.1,0,37.539026,127.221106,0.75,1699410801000,STOP,WALK,4,
8.1,0,37.539056,127.221105,1.04,1699410804000,NORMAL,WALK,4,
8.1,0,37.539066,127.221109,0.86,1699410805000,STOP,WALK,4,
8.1,0,37.539146,127.221093,1.11,1699410814000,NORMAL,WALK,4,
8.1,0,37.539159,127.221099,1.28,1699410815000,NORMAL,WALK,4,
8.1,0,37.539160,127.221100,0.92,1699410816000,STOP,WALK,4,
8.1,0,37.539218,127.221116,1.07,1699410830000,NORMAL,WALK,4,
8.1,0,37.539230,127.221120,0.95,1699410831000,STOP,WALK,4,
8.1,0,37.539434,127.221343,1.10,1699410865000,NORMAL,WALK,4,
8.1,0,37.539438,127.221353,0.92,1699410866000,STOP,WALK,4,
8.1,0,37.539631,127.221580,1.01,1699410899000,NORMAL,WALK,4,
8.1,0,37.539635,127.221571,0.80,1699410900000,STOP,WALK,4,
8.1,0,37.539625,127.221560,1.01,1699410901000,NORMAL,WALK,4,
8.1,0,37.539624,127.221561,0.00,1699410902000,STOP,WALK,4,
8.1,0,37.539681,127.221515,1.03,1699410947000,NORMAL,WALK,4,
8.1,0,37.539686,127.221511,0.37,1699410948000,STOP,WALK,4,
8.1,0,37.539766,127.221515,1.12,1699410957000,NORMAL,WALK,10,
8.1,0,37.539771,127.221514,0.86,1699410958000,STOP,WALK,10,
8.1,0,37.539667,127.222031,1.36,1699411015000,NORMAL,WALK,10,
8.1,0,37.539667,127.222045,1.18,1699411016000,NORMAL,WALK,10,
8.1,0,37.539665,127.222047,1.43,1699411017000,NORMAL,WALK,10,
8.1,0,37.539660,127.222042,0.95,1699411018000,STOP,WALK,10,
8.1,0,37.539642,127.222390,1.19,1699411059000,NORMAL,WALK,10,
8.1,0,37.539643,127.222394,0.66,1699411060000,STOP,WALK,10,
8.1,0,37.539554,127.222792,1.23,1699411093000,NORMAL,WALK,10,
8.1,0,37.539565,127.222790,0.42,1699411094000,STOP,WALK,10,
8.1,0,37.539602,127.222944,1.52,1699411112000,NORMAL,WALK,10,
8.1,0,37.539607,127.222964,1.16,1699411113000,NORMAL,WALK,10,
8.1,0,37.539608,127.222960,0.43,1699411114000,STOP,WALK,10,
8.1,0,37.539619,127.222994,1.17,1699411121000,NORMAL,WALK,10,
8.1,0,37.539639,127.223010,1.34,1699411122000,NORMAL,WALK,10,
8.1,0,37.539644,127.223009,0.88,1699411123000,STOP,WALK,10,
8.1,0,37.539644,127.223009,0.88,1699411628928,END,,0,
