accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
10.6,0,37.413822,126.814554,0.72,1699764751000,START,WALK,9,
7.8,0,37.414017,126.814726,1.11,1699764752000,NORMAL,WALK,9,
8.0,0,37.414025,126.814708,0.89,1699764753000,STOP,WALK,11,
8.1,0,37.414031,126.814715,1.23,1699764756000,NORMAL,WALK,11,
8.1,0,37.414046,126.814709,1.51,1699764757000,NORMAL,WALK,11,
8.1,0,37.414043,126.814692,0.54,1699764758000,STOP,WALK,11,
8.1,0,37.414062,126.814682,1.30,1699764759000,NORMAL,WALK,11,
8.1,0,37.414074,126.814674,1.76,1699764760000,NORMAL,WALK,11,
8.1,0,37.414070,126.814694,0.85,1699764761000,STOP,WALK,11,
8.1,0,37.414092,126.814723,1.49,1699764762000,NORMAL,WALK,11,
8.1,0,37.414107,126.814734,1.31,1699764763000,NORMAL,WALK,11,
8.1,0,37.414115,126.814740,1.05,1699764764000,NORMAL,WALK,11,
8.1,0,37.414120,126.814735,0.74,1699764765000,STOP,WALK,11,
8.1,0,37.414138,126.814758,1.07,1699764767000,NORMAL,WALK,11,
8.1,0,37.414138,126.814752,0.61,1699764768000,STOP,WALK,11,
8.1,0,37.414160,126.814752,1.61,1699764769000,NORMAL,WALK,11,
8.1,0,37.414168,126.814752,1.21,1699764770000,NORMAL,WALK,11,
8.1,0,37.414170,126.814755,0.54,1699764771000,STOP,WALK,11,
8.1,0,37.414206,126.814748,1.03,1699764774000,NORMAL,WALK,11,
8.1,0,37.414212,126.814738,1.13,1699764775000,NORMAL,WALK,11,
8.1,0,37.414208,126.814724,0.38,1699764776000,STOP,WALK,11,
7.9,0,37.414235,126.814675,1.32,1699764783000,NORMAL,WALK,11,
8.1,0,37.414237,126.814606,2.70,1699764784000,NORMAL,WALK,11,
8.1,0,37.414223,126.814605,1.47,1699764785000,NORMAL,WALK,11,
8.1,0,37.414218,126.814584,1.29,1699764786000,NORMAL,WALK,11,
8.0,0,37.414237,126.814590,0.63,1699764787000,STOP,WALK,11,
7.7,0,37.414255,126.814577,1.17,1699764789000,NORMAL,WALK,11,
7.3,0,37.414252,126.814590,0.68,1699764790000,STOP,WALK,11,
8.1,0,37.414194,126.814669,1.52,1699764800000,NORMAL,WALK,11,
8.1,0,37.414180,126.814680,1.45,1699764801000,NORMAL,WALK,11,
8.1,0,37.414174,126.814692,1.14,1699764802000,NORMAL,WALK,11,
8.1,0,37.414169,126.814706,0.79,1699764803000,STOP,WALK,11,
8.1,0,37.414142,126.814731,1.06,1699765064000,NORMAL,STATION,0,
8.1,0,37.414140,126.814728,0.50,1699765065000,STOP,STATION,0,
8.1,0,37.414152,126.814675,1.93,1699765067000,NORMAL,WALK,9,
8.1,0,37.414143,126.814685,0.75,1699765068000,STOP,WALK,9,
8.1,0,37.414130,126.814716,1.08,1699765069000,NORMAL,WALK,9,
8.1,0,37.414114,126.814730,1.69,1699765070000,NORMAL,WALK,9,
8.1,0,37.414103,126.814719,1.27,1699765071000,NORMAL,WALK,9,
8.1,0,37.414089,126.814733,1.28,1699765072000,NORMAL,WALK,9,
8.1,0,37.414085,126.814729,0.76,1699765073000,STOP,WALK,9,
8.1,0,37.414070,126.814722,1.03,1699765074000,NORMAL,WALK,9,
8.1,0,37.414062,126.814724,0.99,1699765075000,STOP,WALK,9,
8.1,0,37.414044,126.814713,1.17,1699765076000,NORMAL,WALK,9,
8.1,0,37.414033,126.814705,1.27,1699765077000,NORMAL,WALK,9,
8.1,0,37.414028,126.814714,0.68,1699765078000,STOP,WALK,9,
7.9,0,37.413939,126.814789,1.15,1699765094000,NORMAL,WALK,9,
8.2,0,37.413936,126.814778,0.87,1699765095000,STOP,WALK,9,
7.6,0,37.413955,126.814613,2.13,1699765097000,NORMAL,WALK,9,
7.8,0,37.413959,126.814596,2.01,1699765098000,NORMAL,WALK,9,
7.9,0,37.413978,126.814604,1.30,1699765099000,NORMAL,WALK,9,
7.9,0,37.413979,126.814585,1.30,1699765100000,NORMAL,WALK,9,
8.4,0,37.413999,126.814499,3.33,1699765101000,NORMAL,WALK,9,
9.9,0,37.414008,126.814458,3.68,1699765102000,NORMAL,WALK,9,
11.0,0,37.414015,126.814407,4.08,1699765103000,NORMAL,WALK,9,
12.6,0,37.414004,126.814316,4.62,1699765104000,NORMAL,WALK,9,
13.5,0,37.414025,126.814261,4.91,1699765105000,NORMAL,WALK,9,
14.2,0,37.414139,126.814211,6.41,1699765106000,NORMAL,WALK,9,
13.6,0,37.414139,126.814104,6.69,1699765107000,NORMAL,WALK,9,
9.9,0,37.414109,126.814149,4.97,1699765108000,NORMAL,WALK,9,
9.8,0,37.414137,126.814127,4.81,1699765109000,NORMAL,WALK,9,
10.2,0,37.414153,126.814091,4.76,1699765110000,NORMAL,WALK,9,
10.8,0,37.414180,126.814085,3.80,1699765111000,NORMAL,WALK,9,
11.0,0,37.414189,126.814061,3.42,1699765112000,NORMAL,WALK,9,
11.6,0,37.414196,126.814044,3.03,1699765113000,NORMAL,WALK,9,
11.8,0,37.414193,126.814041,2.85,1699765114000,NORMAL,WALK,9,
12.1,0,37.414205,126.814063,2.20,1699765115000,NORMAL,WALK,9,
13.2,0,37.414220,126.814014,2.46,1699765116000,NORMAL,WALK,9,
13.2,0,37.414196,126.814038,1.41,1699765117000,NORMAL,WALK,9,
13.0,0,37.414184,126.814052,0.77,1699765118000,STOP,WALK,9,
8.0,0,37.414115,126.814571,1.73,1699765126000,NORMAL,WALK,9,
8.0,0,37.414088,126.814577,0.02,1699765127000,STOP,WALK,9,
7.8,0,37.414101,126.814555,1.58,1699765322000,NORMAL,STATION,0,
7.9,0,37.414099,126.814550,0.00,1699765323000,STOP,STATION,0,
7.7,0,37.414114,126.814543,1.38,1699765324000,NORMAL,STATION,0,
7.8,0,37.414100,126.814549,0.37,1699765325000,STOP,STATION,0,
8.1,0,37.414073,126.814624,1.55,1699765371000,NORMAL,STATION,0,
8.1,0,37.414081,126.814626,0.84,1699765372000,STOP,STATION,0,
8.1,0,37.414140,126.814555,1.39,1699766023000,NORMAL,STATION,0,
8.1,0,37.414140,126.814564,0.39,1699766024000,STOP,STATION,0,
8.1,0,37.414164,126.814532,2.27,1699766033000,NORMAL,STATION,0,
8.1,0,37.414164,126.814537,0.00,1699766034000,STOP,STATION,0,
47.0,0,37.414076,126.814530,1.21,1699766058000,NORMAL,STATION,0,
29.9,0,37.414045,126.814607,1.37,1699766059000,NORMAL,STATION,0,
31.5,0,37.414041,126.814601,0.81,1699766060000,STOP,STATION,0,
10.7,0,37.413939,126.814614,1.09,1699766064000,NORMAL,WALK,11,
7.9,0,37.414052,126.814509,1.09,1699766065000,NORMAL,WALK,11,
7.8,0,37.414052,126.814495,1.05,1699766066000,NORMAL,WALK,11,
7.8,0,37.414057,126.814494,0.89,1699766067000,STOP,WALK,11,
8.0,0,37.414099,126.814501,1.30,1699766073000,NORMAL,WALK,11,
7.9,0,37.414098,126.814504,0.71,1699766074000,STOP,WALK,11,
7.9,0,37.414098,126.814504,0.71,1699766441647,END,,0,
