accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
42.8,0,37.534852,127.223571,0.00,1699358667000,START,WALK,13,
42.9,0,37.534936,127.223735,0.00,1699358673000,STOP,WALK,13,
57.3,0,37.534823,127.223736,2.38,1699358691000,NORMAL,WALK,13,
57.3,0,37.534830,127.223711,1.43,1699358692000,NORMAL,WALK,13,
57.2,0,37.534834,127.223689,0.93,1699358693000,STOP,WALK,13,
14.5,0,37.534793,127.223586,1.08,1699358695000,NORMAL,WALK,13,
12.1,0,37.534765,127.223651,0.68,1699358696000,STOP,WALK,13,
11.7,0,37.534792,127.223655,1.14,1699358697000,NORMAL,WALK,13,
8.6,0,37.534701,127.223816,0.89,1699358698000,STOP,WALK,13,
8.0,0,37.534763,127.223758,1.24,1699358703000,NORMAL,WALK,13,
8.0,0,37.534809,127.223691,1.80,1699358704000,NORMAL,WALK,13,
8.1,0,37.534811,127.223638,0.69,1699358705000,STOP,WALK,13,
8.1,0,37.534830,127.223618,1.08,1699358791000,NORMAL,WALK,8,
8.1,0,37.534826,127.223605,0.97,1699358792000,STOP,WALK,8,
8.1,0,37.534780,127.223543,1.02,1699358892000,NORMAL,WALK,8,
8.1,0,37.534780,127.223553,0.92,1699358893000,STOP,WALK,8,
8.1,0,37.534771,127.223527,2.05,1699358895000,NORMAL,WALK,8,
8.1,0,37.534777,127.223538,0.00,1699358896000,STOP,WALK,8,
8.1,0,37.534810,127.223588,1.52,1699358933000,NORMAL,WALK,8,
8.1,0,37.534821,127.223601,1.70,1699358934000,NORMAL,WALK,8,
8.1,0,37.534843,127.223632,2.48,1699358935000,NORMAL,WALK,8,
8.1,0,37.534872,127.223649,2.73,1699358936000,NORMAL,WALK,8,
8.1,0,37.534872,127.223693,2.98,1699358937000,NORMAL,WALK,8,
8.1,0,37.534876,127.223741,3.42,1699358938000,NORMAL,WALK,8,
8.1,0,37.534886,127.223763,2.90,1699358939000,NORMAL,WALK,8,
8.1,0,37.534919,127.223772,2.39,1699358940000,NORMAL,WALK,8,
8.1,0,37.534923,127.223786,1.75,1699358941000,NORMAL,WALK,8,
8.1,0,37.534926,127.223801,1.51,1699358942000,NORMAL,WALK,8,
8.1,0,37.534928,127.223819,1.58,1699358943000,NORMAL,WALK,8,
