accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
11.5,0,37.409034,126.817126,0.20,1698959819000,START,WALK,4,
10.2,0,37.409115,126.817152,0.63,1698959820000,STOP,WALK,4,
8.1,0,37.409024,126.817078,1.12,1698959821000,NORMAL,WALK,4,
8.1,0,37.409010,126.817084,0.77,1698959822000,STOP,WALK,4,
8.1,0,37.409021,126.817054,1.05,1698959823000,NORMAL,WALK,4,
8.1,0,37.409018,126.817032,1.16,1698959824000,NORMAL,WALK,4,
8.1,0,37.409029,126.817033,0.62,1698959825000,STOP,WALK,4,
8.1,0,37.408979,126.816986,1.18,1698959835000,NORMAL,WALK,4,
8.1,0,37.408965,126.816980,1.20,1698959836000,NORMAL,WALK,4,
8.1,0,37.408956,126.816983,1.01,1698959837000,NORMAL,WALK,4,
8.1,0,37.408948,126.816981,0.79,1698959838000,STOP,WALK,4,
8.1,0,37.408915,126.817020,1.21,1698959842000,NORMAL,WALK,4,
8.1,0,37.408905,126.817026,1.08,1698959843000,NORMAL,WALK,4,
8.1,0,37.408894,126.817029,1.06,1698959844000,NORMAL,WALK,4,
8.1,0,37.408882,126.817026,0.97,1698959845000,STOP,WALK,4,
8.1,0,37.408856,126.817031,1.31,1698959848000,NORMAL,WALK,4,
8.1,0,37.408846,126.817032,1.32,1698959849000,NORMAL,WALK,4,
8.1,0,37.408840,126.817039,1.07,1698959850000,NORMAL,WALK,4,
8.1,0,37.408845,126.817026,0.26,1698959851000,STOP,WALK,4,
8.1,0,37.408830,126.817029,1.04,1698959852000,NORMAL,WALK,4,
8.1,0,37.408821,126.817026,1.03,1698959853000,NORMAL,WALK,4,
8.1,0,37.408814,126.817031,0.95,1698959854000,STOP,WALK,4,
8.1,0,37.408802,126.817038,1.01,1698959855000,NORMAL,WALK,4,
8.1,0,37.408795,126.817043,0.90,1698959856000,STOP,WALK,4,
8.1,0,37.408769,126.817059,1.27,1698959859000,NORMAL,WALK,4,
8.1,0,37.408768,126.817057,0.85,1698959860000,STOP,WALK,4,
8.1,0,37.408751,126.817069,1.03,1698959862000,NORMAL,WALK,4,
8.1,0,37.408734,126.817066,1.20,1698959863000,NORMAL,WALK,4,
8.1,0,37.408727,126.817064,0.71,1698959864000,STOP,WALK,4,
8.1,0,37.408763,126.817146,1.03,1698959872000,NORMAL,WALK,4,
8.1,0,37.408756,126.817165,1.02,1698959873000,NORMAL,WALK,4,
8.1,0,37.408751,126.817177,0.90,1698959874000,STOP,WALK,4,
8.1,0,37.408764,126.817637,1.07,1698959921000,NORMAL,WALK,4,
8.1,0,37.408763,126.817645,0.91,1698959922000,STOP,WALK,4,
8.1,0,37.408752,126.817701,1.13,1698959927000,NORMAL,WALK,4,
8.1,0,37.408752,126.817712,0.97,1698959928000,STOP,WALK,4,
8.1,0,37.408752,126.817712,0.97,1698960271283,END,,0,
