accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
14.5,0,37.437234,126.804918,12.93,1698645131000,START,AUTOMOBILE,0,
13.8,0,37.437202,126.805071,12.80,1698645132000,NORMAL,AUTOMOBILE,0,
13.9,0,37.437171,126.805209,12.55,1698645133000,NORMAL,AUTOMOBILE,0,
13.1,0,37.437125,126.805348,11.82,1698645134000,NORMAL,AUTOMOBILE,0,
13.2,0,37.437084,126.805466,11.02,1698645135000,NORMAL,AUTOMOBILE,0,
12.4,0,37.437031,126.805574,9.87,1698645136000,NORMAL,AUTOMOBILE,0,
12.7,0,37.436993,126.805650,8.08,1698645137000,NORMAL,AUTOMOBILE,0,
13.8,0,37.436953,126.805722,6.57,1698645138000,NORMAL,AUTOMOBILE,0,
14.4,0,37.436923,126.805769,5.34,1698645139000,NORMAL,AUTOMOBILE,0,
13.8,0,37.436915,126.805781,3.34,1698645140000,NORMAL,AUTOMOBILE,0,
14.1,0,37.436915,126.805781,1.36,1698645141000,NORMAL,AUTOMOBILE,0,
14.0,0,37.436921,126.805772,0.06,1698645142000,STOP,AUTOMOBILE,0,
12.7,0,37.436911,126.805787,1.21,1698645149000,NORMAL,AUTOMOBILE,0,
12.4,0,37.436889,126.805821,2.94,1698645150000,NORMAL,AUTOMOBILE,0,
11.7,0,37.436870,126.805851,3.41,1698645151000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436851,126.805881,3.73,1698645152000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436836,126.805904,3.87,1698645153000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436791,126.805974,6.20,1698645154000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436744,126.806016,6.33,1698645155000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436729,126.806088,6.55,1698645156000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436688,126.806156,7.46,1698645157000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436629,126.806242,9.06,1698645158000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436557,126.806333,10.72,1698645159000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436483,126.806403,11.35,1698645160000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436390,126.806469,11.63,1698645161000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436308,126.806522,11.23,1698645162000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436227,126.806585,11.11,1698645163000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436159,126.806660,10.78,1698645164000,NORMAL,AUTOMOBILE,0,
8.1,0,37.436065,126.806757,11.98,1698645165000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435969,126.806837,12.62,1698645166000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435868,126.806924,13.15,1698645167000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435778,126.807006,12.32,1698645168000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435697,126.807075,10.88,1698645169000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435631,126.807130,8.95,1698645170000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435580,126.807174,7.05,1698645171000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435544,126.807210,5.26,1698645172000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435532,126.807208,2.79,1698645173000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435536,126.807199,0.99,1698645174000,STOP,AUTOMOBILE,0,
8.1,0,37.435463,126.807167,2.37,1698645245000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435433,126.807189,3.78,1698645246000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435381,126.807215,5.38,1698645247000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435321,126.807246,6.59,1698645248000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435270,126.807283,6.68,1698645249000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435251,126.807369,6.69,1698645250000,NORMAL,AUTOMOBILE,0,
11.6,0,37.435203,126.807415,7.23,1698645251000,NORMAL,AUTOMOBILE,0,
13.2,0,37.435147,126.807469,7.96,1698645252000,NORMAL,AUTOMOBILE,0,
13.7,0,37.435086,126.807524,8.54,1698645253000,NORMAL,AUTOMOBILE,0,
12.2,0,37.435019,126.807582,9.27,1698645254000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434951,126.807641,9.80,1698645255000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434889,126.807696,9.35,1698645256000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434818,126.807746,9.38,1698645257000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434766,126.807827,9.40,1698645258000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434701,126.807899,9.61,1698645259000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434644,126.808003,10.12,1698645260000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434574,126.808090,10.60,1698645261000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434496,126.808168,10.93,1698645262000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434397,126.808242,11.73,1698645263000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434298,126.808329,12.47,1698645264000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434202,126.808414,13.04,1698645265000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434086,126.808515,13.93,1698645266000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433970,126.808628,14.88,1698645267000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433845,126.808748,15.72,1698645268000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433724,126.808865,16.37,1698645269000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433602,126.808997,16.99,1698645270000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433487,126.809139,17.62,1698645271000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433355,126.809265,18.19,1698645272000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433214,126.809393,18.90,1698645273000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433075,126.809521,19.18,1698645274000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432918,126.809659,19.98,1698645275000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432765,126.809804,20.21,1698645276000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432619,126.809927,20.11,1698645277000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432478,126.810051,19.81,1698645278000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432353,126.810199,19.75,1698645279000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432228,126.810317,19.09,1698645280000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432107,126.810470,19.07,1698645281000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431981,126.810637,19.35,1698645282000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431871,126.810798,19.16,1698645283000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431748,126.810938,18.84,1698645284000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431630,126.811085,18.65,1698645285000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431502,126.811227,18.62,1698645286000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431394,126.811348,17.70,1698645287000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431279,126.811480,17.33,1698645288000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431167,126.811600,16.71,1698645289000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431060,126.811713,16.15,1698645290000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430956,126.811827,15.70,1698645291000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430850,126.811945,15.56,1698645292000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430739,126.812063,15.66,1698645293000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430634,126.812155,15.34,1698645294000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430524,126.812260,15.25,1698645295000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430411,126.812358,15.13,1698645296000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430300,126.812455,15.00,1698645297000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430205,126.812556,14.43,1698645298000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430111,126.812629,13.45,1698645299000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430005,126.812703,13.06,1698645300000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429892,126.812786,13.22,1698645301000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429777,126.812854,13.29,1698645302000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429664,126.812916,13.25,1698645303000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429554,126.812982,13.20,1698645304000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429437,126.813051,13.42,1698645305000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429310,126.813112,13.75,1698645306000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429171,126.813177,14.37,1698645307000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429048,126.813223,14.36,1698645308000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428915,126.813271,14.59,1698645309000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428765,126.813321,15.15,1698645310000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428613,126.813363,15.73,1698645311000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428468,126.813432,16.34,1698645312000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428322,126.813485,16.84,1698645313000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428141,126.813541,18.04,1698645314000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427973,126.813599,18.80,1698645315000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427790,126.813648,19.98,1698645316000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427609,126.813692,20.74,1698645317000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427415,126.813738,21.62,1698645318000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427218,126.813789,22.25,1698645319000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427020,126.813845,22.76,1698645320000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426815,126.813899,23.32,1698645321000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426619,126.813954,23.41,1698645322000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426416,126.814015,23.70,1698645323000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426213,126.814050,23.72,1698645324000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426027,126.814114,23.21,1698645325000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425841,126.814161,22.91,1698645326000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425667,126.814207,22.31,1698645327000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425505,126.814248,21.09,1698645328000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425324,126.814291,20.58,1698645329000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425154,126.814327,19.99,1698645330000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424986,126.814373,19.66,1698645331000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424815,126.814413,19.42,1698645332000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424645,126.814450,19.10,1698645333000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424484,126.814497,18.52,1698645334000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424330,126.814549,18.22,1698645335000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424172,126.814611,17.94,1698645336000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424011,126.814672,17.95,1698645337000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423864,126.814729,17.47,1698645338000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423717,126.814801,17.30,1698645339000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423580,126.814875,16.88,1698645340000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423455,126.814957,16.25,1698645341000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423326,126.815033,15.63,1698645342000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423206,126.815110,14.97,1698645343000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423090,126.815192,14.36,1698645344000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422985,126.815261,13.24,1698645345000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422873,126.815322,13.09,1698645346000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422771,126.815390,12.83,1698645347000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422662,126.815455,12.66,1698645348000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422556,126.815518,12.27,1698645349000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422446,126.815563,11.86,1698645350000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422339,126.815614,11.34,1698645351000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422242,126.815650,10.38,1698645352000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422150,126.815692,10.07,1698645353000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422061,126.815713,9.80,1698645354000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421971,126.815734,9.58,1698645355000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421900,126.815754,8.85,1698645356000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421835,126.815774,8.15,1698645357000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421782,126.815786,6.97,1698645358000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421722,126.815796,6.44,1698645359000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421668,126.815804,5.82,1698645360000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421637,126.815809,4.69,1698645361000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421618,126.815814,3.47,1698645362000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421595,126.815814,2.62,1698645363000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421589,126.815818,1.54,1698645364000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421595,126.815817,0.42,1698645365000,STOP,AUTOMOBILE,0,
8.1,0,37.421599,126.815838,1.73,1698645381000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421569,126.815848,2.98,1698645382000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421535,126.815869,4.07,1698645383000,NORMAL,AUTOMOBILE,0,
